Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
146|146|2014-01-06|23.49|23.96|22.81|23.75|666590|USD|132|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|1.011|0.538321644416491|2017-07-31|1|2017-07-31|1|2017-07-31|1
147|147|2014-01-07|23.76|24.2|23.62|23.98|419032|USD|133|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|1.006|0.5319921876082856|2017-08-01|1|2017-08-01|1|2017-08-01|1
148|148|2014-01-08|23.9|24.22|23.86|23.98|582532|USD|134|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|1.008|0.5271154988828299|2017-08-08|2|2017-08-08|2|2017-08-08|2
149|149|2014-01-09|24.1|24.5|24.02|24.5|453356|USD|135|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|1.012|0.51978506040361|2017-08-09|1|2017-08-09|1|2017-08-09|1
150|150|2014-01-10|24.4|25.01|24.4|24.88|569418|USD|136|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|1.015|0.5074786780192146|2017-08-10|1|2017-08-10|1|2017-08-10|1
151|151|2014-01-13|24.77|25.58|24.63|24.69|569628|USD|137|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|0.9990000000000001|0.490738274828843|2017-08-16|1|2017-08-16|1|2017-08-16|1
152|152|2014-01-14|24.75|24.97|24.41|24.48|581029|USD|138|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|0.987|0.501667903795688|2017-08-22|2|2017-08-22|2|2017-08-22|2
153|153|2014-01-15|24.43|24.53|24.27|24.46|403111|USD|139|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|1.0|0.5372855827688398|2017-08-24|1|2017-08-24|1|2017-08-24|1
154|154|2014-01-16|24.44|24.55|24.25|24.47|361004|USD|140|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|0.996|0.5493505453435994|2017-09-01|1|2017-09-01|1|2017-09-01|1
155|155|2014-01-17|24.34|24.51|24.16|24.44|252620|USD|141|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|1.012|0.560177101074911|2017-09-10|1|2017-09-10|1|2017-09-10|1
156|156|2014-01-21|24.62|24.91|24.29|24.8|319704|USD|142|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|1.01|0.5534693361095755|2017-09-21|1|2017-09-21|1|2017-09-21|1
157|157|2014-01-22|24.86|25.16|24.41|24.5|391372|USD|143|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|0.985|0.5570402179824105|2017-10-03|1|2017-10-03|1|2017-10-03|1
158|158|2014-01-23|24.49|24.54|24.17|24.35|382497|USD|144|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|0.9890000000000001|0.5489578773238343|2017-10-04|1|2017-10-04|1|2017-10-04|1
159|159|2014-01-24|24.23|24.23|23.55|23.62|173209|USD|145|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|0.976|0.5506152034226967|2017-10-05|1|2017-10-05|1|2017-10-05|1
160|160|2014-01-27|23.65|24.44|23.22|23.3|237730|USD|146|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|0.991|0.5854102538388383|2017-10-09|1|2017-10-09|1|2017-10-09|1
161|161|2014-01-28|23.43|23.76|23.14|23.7|207212|USD|147|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|0.998|0.5713798726168998|2017-10-16|1|2017-10-16|1|2017-10-16|1
162|162|2014-01-29|23.39|23.54|22.83|22.98|509528|USD|148|CDW|FY|188100000.0|0.0|188100000.0|1451000000.0|382000000.0|192400000.0|2213500000.0|131100000.0|2220300000.0|1328000000.0|3548300000.0|0.0|0.0|31700000.0|3711100000.0|32000000.0|5924600000.0|662800000.0|45400000.0|6300000.0|94800000.0|593300000.0|1402600000.0|3205800000.0|0.0|563500000.0|41000000.0|3810300000.0|0.0|5212900000.0|1700000.0|-1971800000.0|-6300000.0|2688100000.0|711700000.0|5924600000.0|0.0|3251200000.0|3063100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|60000000.0|53600000.0|27400000.0|2300000.0|21700000.0|-142900000.0|-28300000.0|-8700000.0|810900000.0|0.0|-4500000.0|-16600000.0|0.0|-100000.0|0.0|-600000.0|-17300000.0|-161500000.0|0.0|-100000.0|-7300000.0|28000000.0|-140900000.0|-100000.0|-162100000.0|188100000.0|350200000.0|-4500000.0|16600000.0|-21100000.0|2013-12-31|2013-12-31|2014-03-31|CDW|FY|2713300000.0|2265000000.0|448300000.0|0.16522315998968046|0.0|270600000.0|0.0|0.0|270600000.0|2535600000.0|51500000.0|53600000.0|195600000.0|0.0720893377069|142000000.0|0.0523347952678|0.0|82600000.0|0.030442634430400007|22600000.0|60000000.0|0.0221132937751|0.37|0.37|156600000.0|158700000.0|2013-12-31|2013-12-31|2014-03-31|0.986|0.568164434166708|2017-10-17|1|2017-10-17|1|2017-10-17|1
