Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
10|10|2012-01-18|116.43|117.44|116.2|117.15|1813820|USD|10|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|1.003|0.4967695143564679|2014-12-01|2|2014-12-01|2|2014-12-01|2
11|11|2012-01-19|116.83|117.53|116.27|116.78|1694444|USD|11|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|1.001|0.5125108147137408|2014-12-02|13|2014-12-02|13|2014-12-02|13
12|12|2012-01-20|117.0|119.56|116.86|118.14|3396315|USD|12|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|1.0090000000000001|0.5114688105384837|2014-12-03|8|2014-12-03|8|2014-12-03|8
13|13|2012-01-23|118.11|118.25|115.82|116.31|1690576|USD|13|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|0.982|0.4989500390122708|2014-12-04|6|2014-12-04|6|2014-12-04|6
14|14|2012-01-24|115.97|117.27|115.97|117.03|1900191|USD|14|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|1.005|0.5097118153340475|2014-12-05|5|2014-12-05|5|2014-12-05|5
15|15|2012-01-25|116.59|118.61|116.43|118.35|1847167|USD|15|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|1.02|0.5064884776634838|2014-12-06|1|2014-12-06|1|2014-12-06|1
16|16|2012-01-26|118.91|118.98|117.23|117.85|1652076|USD|16|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|0.995|0.5191813973408428|2014-12-07|1|2014-12-07|1|2014-12-07|1
17|17|2012-01-27|118.35|119.5|118.18|118.56|1551671|USD|17|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|0.988|0.5232806973554478|2014-12-08|7|2014-12-08|7|2014-12-08|7
18|18|2012-01-30|116.94|117.26|115.02|116.58|2297261|USD|18|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|0.992|0.5370060293387638|2014-12-09|7|2014-12-09|7|2014-12-09|7
19|19|2012-01-31|116.0|119.3|115.54|117.95|2615325|USD|19|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|1.021|0.5516746688120258|2014-12-10|7|2014-12-10|7|2014-12-10|7
20|20|2012-02-01|118.46|122.83|118.35|121.26|3018175|USD|20|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|1.023|0.5202313380663076|2014-12-11|3|2014-12-11|3|2014-12-11|3
21|21|2012-02-02|121.15|123.23|120.53|121.26|1512513|USD|21|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|1.0090000000000001|0.4943612326652916|2014-12-12|5|2014-12-12|5|2014-12-12|5
22|22|2012-02-03|122.24|122.78|121.06|121.88|1198471|USD|22|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|0.99|0.4806521474442635|2014-12-15|5|2014-12-15|5|2014-12-15|5
23|23|2012-02-06|121.03|122.28|120.32|122.09|1263290|USD|23|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|1.008|0.4907922047708558|2014-12-16|9|2014-12-16|9|2014-12-16|9
24|24|2012-02-07|121.99|121.99|119.68|121.56|1215786|USD|24|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|0.996|0.4723385812388521|2014-12-18|1|2014-12-18|1|2014-12-18|1
25|25|2012-02-08|121.5|122.11|118.02|119.6|1700204|USD|25|BIIB|FY|514542000.0|1176115000.0|1690657000.0|584603000.0|326843000.0|373324000.0|2975427000.0|1571387000.0|1146314000.0|1608191000.0|2754505000.0|1416737000.0|8100000.0|323448000.0|6074177000.0|572170000000.0|9049604000.0|186448000.0|3292000.0|45939000.0|69600000.0|607610000.0|912889000.0|1060808000.0|0.0|248644000.0|400276000.0|1709728000.0|1488000.0|2624105000.0|128000.0|3106761000.0|-26535000.0|3345145000.0|6425499000.0|9049604000.0|2592852000.0|1064100000.0|549558000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|1266686000.0|358933000.0|-153576000.0|113005000.0|-1949879462000.0|-73374000.0|-59219000.0|0.0|2062538000.0|0.0|1727741000.0|-208020000.0|-5000000.0|-4211294000.0|2276720000.0|497300000.0|-1650294000.0|-11459000.0|0.0|-497975000.0|0.0|189572000.0|-319862000.0|-2641000.0|-242415000.0|514542000.0|756957000.0|1727741000.0|252175000.0|1475566000.0|2011-12-31|2011-12-31|2012-03-31|BIIB|FY|5048634000.0|466780000.0|4581854000.0|0.907543307754137|1219602000.0|1056133000.0|0.0|-3973000000.0|2275735000.0|3323943000.0|33000000.0|358933000.0|2083624000.0|0.412710448014|1724691000.0|0.34161537556500005|-3973000000.0|1711214000.0|0.338945940625|444528000.0|1234428000.0|0.24450732614|5.09|5.04|6000000.0|245033000.0|2011-12-31|2011-12-31|2012-03-31|0.988|0.4850924792131637|2014-12-19|3|2014-12-19|3|2014-12-19|3
