|Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY
347|2013-05-22|11920.4|12356.49|11781.35|11971.13|13951332|USD
348|2013-05-23|11904.95|12702.09|11597.269999999999|11973.89|7757712|USD
349|2013-05-24|11911.099999999999|12343.94|11657.039999999999|11794.779999999999|6575807|USD
350|2013-05-28|12043.550000000001|12060.300000000001|11432.71|11626.839999999998|8255411|USD
351|2013-05-29|11621.279999999999|11804.4|11365.56|11435.23|6629440|USD
352|2013-05-30|11439.86|11812.16|11368.24|11741.47|7440953|USD
353|2013-05-31|11675.39|11808.89|11545.100999999999|11613.84|8885487|USD
354|2013-06-03|11675.67|11693.59|11062.750000000002|11145.990000000002|9802490|USD
355|2013-06-04|11086.51|11394.779999999999|10826.17|10837.460000000001|8086139|USD
356|2013-06-05|10895.74|10904.83|10637.34|10645.07|8420150|USD
357|2013-06-06|10646.34|10898.349999999999|10573.77|10768.77|8648073|USD
358|2013-06-07|10833.2|12278.999999999998|10695.140000000001|11788.14|7522231|USD
359|2013-06-10|11969.5|11978.810000000001|10882.34|11129.580000000002|6661090|USD
360|2013-06-11|10940.099999999999|11494.641000000001|10869.839999999998|10879.789999999999|8152730|USD
361|2013-06-12|11000.300000000001|11547.589|10744.86|10809.03|6418397|USD
362|2013-06-13|10811.939999999999|11073.49|10745.42|10887.029999999999|7122795|USD
363|2013-06-14|10945.34|11073.284|10810.95|10936.11|6304324|USD
364|2013-06-17|11002.27|11379.880000000001|10871.49|11247.76|7583818|USD
365|2013-06-18|13222.06|14801.182999999999|12975.339999999998|13292.8|7489051|USD
366|2013-06-19|13895.61|14744.737|13577.33|14482.14|6441658|USD
367|2013-06-20|13865.609999999999|14385.8|13305.11|13614.539999999999|9586408|USD
368|2013-06-21|13918.46|14178.140000000001|13482.130000000001|14162.84|14393267|USD
369|2013-06-24|13978.589999999998|14047.57|13298.76|13491.27|8850640|USD
370|2013-06-25|13798.220000000001|13930.149999999998|12161.52|12477.26|7278406|USD
371|2013-06-26|12660.83|13320.24|12343.72|12715.48|9116261|USD
372|2013-06-27|12775.84|13273.86|12650.09|13206.9|10488888|USD
373|2013-06-28|13388.519999999999|13643.497000000001|12955.825|13028.5|20758601|USD
374|2013-07-01|13273.51|14076.39|12905.12|13703.17|9247895|USD
375|2013-07-02|13701.880000000001|14673.04|13682.849999999999|14056.640000000001|8103820|USD
376|2013-07-03|13989.0|14003.7|13563.35|13816.59|4692174|USD
377|2013-07-05|13950.07|13955.87|13448.020000000002|13585.28|5835423|USD
378|2013-07-08|13583.47|14074.369999999999|13391.211|13583.109999999999|7470259|USD
379|2013-07-09|13472.48|13726.17|12316.830000000002|12989.460000000001|8810525|USD
380|2013-07-10|13234.8|13305.31|12806.220000000001|12877.419999999998|6097440|USD
381|2013-07-11|13126.94|13498.470000000001|12875.51|13129.99|10569990|USD
382|2013-07-12|13003.590000000002|13254.15|12574.87|13005.18|6089901|USD
383|2013-07-15|13190.869999999999|13201.470000000001|12641.19|12831.980000000001|6329859|USD
384|2013-07-16|12948.01|12960.130000000001|12577.11|12709.14|6979737|USD
385|2013-07-17|12957.84|13027.41|12495.67|12536.51|7136333|USD
386|2013-07-18|12537.81|12735.960000000001|12351.72|12363.550000000001|7529089|USD
387|2013-07-19|12483.8|12525.6|11994.57|12188.89|5530849|USD
388|2013-07-22|12369.39|12384.51|11881.26|11894.419999999998|7237533|USD
389|2013-07-23|11956.49|13107.85|11705.630000000001|12259.69|8205708|USD
390|2013-07-24|12322.560000000001|12687.93|12004.19|12010.53|10122720|USD
391|2013-07-25|12190.96|12269.24|11701.55|11721.410000000002|9811842|USD
392|2013-07-26|11830.010000000002|12591.710000000001|11698.230000000001|12131.12|6229015|USD
393|2013-07-29|12370.710000000001|12379.13|11875.57|12062.13|8822225|USD
394|2013-07-30|12311.77|12319.82|11700.48|12011.35|6639434|USD
395|2013-07-31|11946.83|12148.3|11689.16|11950.96|11017111|USD
396|2013-08-01|12258.86|13231.27|12247.74|12979.91|8656166|USD
397|2013-08-02|12975.56|13231.28|12724.03|12920.32|6635168|USD
398|2013-08-05|12932.050000000001|13604.74|12801.7|13113.449999999999|6222512|USD
399|2013-08-06|13228.169999999998|13406.699999999999|12604.87|12675.659999999998|8676521|USD
400|2013-08-07|11773.98|12208.779999999999|11402.51|11833.470000000001|7380057|USD
401|2013-08-08|12078.889|12155.57|11702.210000000001|12142.358|8969374|USD
402|2013-08-09|12321.75|12335.65|11406.759999999998|12018.78|8771188|USD
403|2013-08-12|12136.97|12339.650000000001|11531.17|11610.619999999999|9801279|USD
404|2013-08-13|11851.359999999999|11857.84|11534.95|11663.6|6378703|USD
405|2013-08-14|11786.1|12036.97|11593.19|11962.125|7865779|USD
406|2013-08-15|11892.810000000001|11908.445|11634.74|11712.500000000002|8079078|USD
407|2013-08-16|11589.94|11669.755000000001|11102.79|11114.529999999999|7025059|USD
408|2013-08-19|11175.09|11726.34|10919.210000000001|11046.22|8387662|USD
409|2013-08-20|11107.389999999998|11492.39|11041.099999999999|11180.960000000001|7007362|USD
410|2013-08-21|11297.14|11610.300000000001|11224.06|11233.66|6510435|USD
411|2013-08-22|11299.61|11496.96|11169.64|11372.19|4031626|USD
412|2013-08-23|11372.47|12346.060000000001|11360.68|12277.555|6089301|USD
413|2013-08-26|12817.916000000001|13189.49|12325.66|12453.839999999998|5950152|USD
414|2013-08-27|12446.17|12883.52|12126.239999999998|12732.02|6549158|USD
415|2013-08-28|12725.82|13401.320000000002|12653.51|12784.78|5759844|USD
416|2013-08-29|12849.48|12928.372000000001|12422.2|12676.155|6004746|USD
417|2013-08-30|12674.385|12922.409000000001|11935.480000000001|11944.4|6236614|USD
418|2013-09-03|12134.599999999999|12583.45|11996.9|12127.72|8357386|USD
419|2013-09-04|12186.229999999998|12381.435|11995.800000000001|12253.3|7408110|USD
420|2013-09-05|12314.399999999998|12747.65|12300.68|12552.679999999998|6398754|USD
421|2013-09-06|12617.36|12808.23|12358.09|12615.83|7462085|USD
422|2013-09-09|12740.64|12879.86|12314.74|12392.95|5820813|USD
423|2013-09-10|12336.619999999999|12708.550000000001|12143.12|12277.88|8673888|USD
424|2013-09-11|12156.909999999998|12591.249|12147.39|12282.650000000001|6396681|USD
425|2013-09-12|12274.29|12395.699999999999|12079.310000000001|12085.1|7180149|USD
426|2013-09-13|12153.130000000001|12528.278999999999|11843.811000000002|12460.890000000001|5132157|USD
427|2013-09-16|12710.57|12777.679999999998|12392.29|12640.390000000001|5267379|USD
428|2013-09-17|12760.12|12773.169999999998|12451.279999999999|12645.675000000001|7915953|USD
429|2013-09-18|12705.460000000001|13511.64|12578.78|13142.16|10969030|USD
430|2013-09-19|12963.81|13090.48|12405.130000000001|12656.929999999998|6774633|USD
431|2013-09-20|12594.71|12668.864|12099.34|12410.310000000001|15129481|USD
432|2013-09-23|12351.25|12664.27|12337.090000000002|12592.329999999998|7696578|USD
433|2013-09-24|12650.539999999999|12668.04|12340.31|12472.480000000001|8437343|USD
434|2013-09-25|12587.46|12604.859|12339.310000000001|12411.73|6849410|USD
435|2013-09-26|12418.720000000001|12969.82|12406.58|12780.970000000001|5024752|USD
436|2013-09-27|12655.78|12786.98|12525.52|12775.19|6548000|USD
437|2013-09-30|12646.89|12784.71|12219.04|12475.449999999999|8460784|USD
438|2013-10-01|12355.220000000001|12431.63|12165.94|12362.9|8418126|USD
439|2013-10-02|12356.300000000001|12425.730000000001|12161.27|12350.449999999999|8786782|USD
440|2013-10-03|12289.66|12295.49|11969.349999999999|12157.810000000001|7041897|USD
441|2013-10-04|12278.14|12297.425000000001|11972.19|11986.53|6301986|USD
442|2013-10-07|12034.640000000001|12165.859999999999|11963.52|12030.095|5225464|USD
443|2013-10-08|12036.18|12104.720000000001|11596.071|11783.75|6567217|USD
444|2013-10-09|11720.69|11971.44|11164.890000000001|11657.61|6968757|USD
445|2013-10-10|11794.830000000002|12176.86|11664.054|11747.08|7483453|USD
446|2013-10-11|11802.09|12128.230000000001|11736.2|11883.55|5676625|USD
447|2013-10-14|11753.05|12010.93|11743.722|11943.53|5576485|USD
448|2013-10-15|11526.06|12016.91|11452.560000000001|11762.9|7263696|USD
449|2013-10-16|11768.61|12080.259999999998|11636.141|11886.73|7931251|USD
450|2013-10-17|11940.56|12509.119999999999|11935.076|12138.46|9800579|USD
451|2013-10-18|12095.06|12166.81|11778.77|11796.44|8394928|USD
452|2013-10-21|11917.56|12288.65|11779.09|12029.68|7020588|USD
453|2013-10-22|12154.009999999998|12171.455|11784.79|11800.900000000001|16402349|USD
454|2013-10-23|11857.279999999999|12051.645|11547.060000000001|11740.679999999998|9689148|USD
455|2013-10-24|11736.740000000002|11818.25|11306.84|11384.49|8669441|USD
456|2013-10-25|11329.38|11518.509999999998|11010.62|11207.64|8496203|USD
457|2013-10-28|11207.96|11820.830000000002|11133.94|11688.34|8073048|USD
458|2013-10-29|11869.34|11946.07|11677.87|11754.910000000002|8569381|USD
459|2013-10-30|11875.130000000001|12005.789999999999|11196.7|11326.43|8618324|USD
460|2013-10-31|11444.85|11455.778|11180.660000000002|11193.039999999999|9531653|USD
461|2013-11-01|11252.500000000002|11386.61|10870.810000000001|11013.31|8320608|USD
462|2013-11-04|11196.179999999998|11456.4|11007.300000000001|11326.920000000002|9633907|USD
463|2013-11-05|11385.199999999999|11517.31|10887.130000000001|10962.0|9364413|USD
464|2013-11-06|9228.86|10020.820000000002|8792.36|8926.580000000002|9331796|USD
465|2013-11-07|9109.57|9595.47|9007.14|9253.48|9998985|USD
466|2013-11-08|9252.82|9461.249999999998|9061.81|9145.8|9625938|USD
467|2013-11-11|9383.529999999999|9395.190999999999|9067.5|9197.609999999999|6924112|USD
468|2013-11-12|9373.56|9388.490000000002|8881.639999999998|9017.04|8418308|USD
469|2013-11-13|9073.65|9390.050000000001|8884.75|9083.88|8464943|USD
470|2013-11-14|9017.050000000001|9271.22|9007.19|9259.679999999998|8035099|USD
471|2013-11-15|9385.04|14083.01|9253.92|11430.18|10836690|USD
472|2013-11-18|11729.880000000001|11801.08|9911.230000000001|9981.83|11014139|USD
473|2013-11-19|10101.29|10294.66|9368.23|9860.47|10058450|USD
474|2013-11-20|10284.82|10295.519999999999|9547.630000000001|9799.15|7515431|USD
475|2013-11-21|9981.289999999999|10083.51|9491.955|9569.4|7075710|USD
476|2013-11-22|9690.420000000002|10726.15|9257.98|10175.57|7687465|USD
477|2013-11-25|10896.91|10914.339999999998|9921.73|10898.380000000001|7932576|USD
478|2013-11-26|11075.11|11516.18|10523.980000000001|10844.88|8898816|USD
479|2013-11-27|10840.29|12239.710000000001|10832.475|11871.29|7451317|USD
480|2013-11-29|12056.26|12129.32|11684.259999999998|11696.19|3489991|USD
481|2013-12-02|12118.9|12128.12|11247.32|11916.23|7082640|USD
482|2013-12-03|12092.1|12106.815|11177.72|11610.305|7807745|USD
483|2013-12-04|11900.980000000001|12041.000000000002|10807.645|11784.15|9256427|USD
484|2013-12-05|11605.82|11919.54|10574.760000000002|11186.82|7558549|USD
485|2013-12-06|11256.890000000001|11331.13|11005.49|11108.92|6141122|USD
486|2013-12-09|11077.35|11450.66|11064.25|11195.729999999998|7780195|USD
487|2013-12-10|11309.29|11321.729|10878.009999999998|10945.939999999999|7518705|USD
488|2013-12-11|8192.82|8499.29|7746.305|8236.429999999998|8800396|USD
489|2013-12-12|8230.26|8306.576|8041.099999999999|8115.290000000001|6944670|USD
490|2013-12-13|8184.09|8202.099|7692.7|8069.72|6879368|USD
491|2013-12-16|8070.51|8149.37|7822.55|7838.679999999999|7473959|USD
492|2013-12-17|7836.079999999999|8388.98|7818.28|8193.36|7033643|USD
493|2013-12-18|8312.109999999999|8517.58|7997.53|8025.839999999999|12405738|USD
494|2013-12-19|8203.439999999999|8755.24|8008.460000000001|8680.53|8756867|USD
495|2013-12-20|8804.3|8887.230000000001|8313.52|8637.45|17432340|USD
496|2013-12-23|8873.66|9072.35|8684.41|8825.71|11426340|USD
497|2013-12-24|9066.369999999999|9087.107999999998|8820.568000000001|8865.880000000001|6219110|USD
498|2013-12-26|9027.48|9158.01|8831.93|9084.02|7396406|USD
499|2013-12-27|9147.58|9576.72|8828.349999999999|9384.730000000001|10196404|USD
500|2013-12-30|9384.09|9694.067|9069.14|9561.789999999999|9845340|USD
501|2013-12-31|9562.65|9755.85|9427.990000000002|9621.76|8841328|USD
502|2014-01-02|9677.869999999999|9688.5|9176.260000000002|9491.640000000001|9516607|USD
503|2014-01-03|9494.690000000002|9569.265|9238.744999999999|9318.8|7078632|USD
504|2014-01-06|9442.009999999998|9507.369999999999|9179.61|9277.49|7926616|USD
505|2014-01-07|9370.970000000001|9444.949999999999|8936.580000000002|9070.179999999998|8308433|USD
506|2014-01-08|9187.130000000001|9380.339999999998|9106.85|9184.42|9544535|USD
507|2014-01-09|9237.859999999999|9300.97|8981.38|8999.560000000001|9207698|USD
508|2014-01-10|9001.47|9078.279999999999|8508.949999999999|8766.170000000002|7964809|USD
509|2014-01-13|8772.26|9262.96|8571.35|8823.57|10173855|USD
510|2014-01-14|8883.8|8900.92|8694.42|8771.33|9841440|USD
511|2014-01-15|8892.82|8910.6|8761.390000000001|8776.93|9181043|USD
512|2014-01-16|8775.37|8850.54|8703.36|8717.800000000001|12754517|USD
513|2014-01-17|8723.529999999999|9100.76|8712.36|8843.75|11809506|USD
514|2014-01-21|8971.4|9342.76|8833.63|9090.960000000001|13801794|USD
515|2014-01-22|9150.55|9287.648|8721.33|8857.23|10794334|USD
516|2014-01-23|8787.710000000001|8981.001|8771.38|8848.46|12447096|USD
517|2014-01-24|8789.44|8854.750000000002|8517.949999999999|8709.539999999999|12380931|USD
518|2014-01-27|8710.11|8723.119999999999|8205.199999999999|8214.76|14497046|USD
519|2014-01-28|8331.550000000001|8660.91|8317.76|8398.5|16744425|USD
520|2014-01-29|8577.769999999999|9317.970000000001|8378.03|9174.08|12113626|USD
521|2014-01-30|9174.43|9733.08|9041.04|9236.71|9068271|USD
522|2014-01-31|9160.949999999999|9788.768|8852.51|9323.350000000002|8831943|USD
523|2014-02-03|9416.65|9424.21|8778.135|8847.380000000003|12174436|USD
524|2014-02-04|8906.199999999999|9043.250000000002|8772.460000000001|8848.590000000002|9804846|USD
525|2014-02-05|8784.51|8859.59|8527.239999999998|8541.77|12667205|USD
526|2014-02-06|8666.45|8987.99|8529.750000000002|8671.810000000001|12460686|USD
527|2014-02-07|8740.630000000001|8936.1|8606.22|8741.359999999999|12262742|USD
528|2014-02-10|8799.839999999998|9114.089999999998|8725.07|8922.66|8778587|USD
529|2014-02-11|9046.230000000001|9066.27|8615.53|8937.68|12350457|USD
530|2014-02-12|9057.359999999999|9127.73|8681.76|8752.77|9512117|USD
531|2014-02-13|8871.970000000001|9053.09|8685.02|8956.220000000001|8736523|USD
532|2014-02-14|9016.76|9154.009|8762.35|8780.900000000001|8399156|USD
533|2014-02-18|8962.179999999998|9190.119999999999|8707.11|8785.65|10675113|USD
534|2014-02-19|8661.37|8793.33|8520.775|8526.82|11542039|USD
535|2014-02-20|8709.78|8733.98|8220.41|8304.830000000002|9565651|USD
536|2014-02-21|8306.73|8562.250000000002|8287.73|8298.339999999998|10801112|USD
537|2014-02-24|8540.73|8860.239000000001|8350.949999999999|8783.53|9894774|USD
538|2014-02-25|9023.76|9092.189999999999|8823.96|9014.9|10462543|USD
539|2014-02-26|9199.39|9220.865|9006.77|9083.130000000001|11504818|USD
540|2014-02-27|9079.470000000001|10179.399999999998|8829.07|9630.189999999999|19940871|USD
541|2014-02-28|9998.9|10014.97|9082.09|9218.67|14635339|USD
542|2014-03-03|9267.02|9466.640000000001|8771.59|8970.24|12056457|USD
543|2014-03-04|8986.06|9078.07|8738.722|8884.490000000002|13484880|USD
544|2014-03-05|8942.86|9493.06|8864.880000000001|9121.74|9367510|USD
545|2014-03-06|9666.31|10277.685999999998|9471.28|9608.99|8733406|USD
546|2014-03-07|9673.11|9741.0|9233.470000000001|9367.21|10252947|USD
547|2014-03-10|9182.789999999999|9675.230000000001|9167.46|9482.8|9455738|USD
548|2014-03-11|9720.11|10330.75|9337.05|9768.369999999999|10116088|USD
549|2014-03-12|10069.619999999999|10389.230000000001|9581.054|9842.02|8468169|USD
550|2014-03-13|9782.17|9915.59|9340.252|9534.15|10157598|USD
551|2014-03-14|9472.64|9853.48|9103.119999999999|9659.65|8787399|USD
552|2014-03-17|9599.26|10096.390000000001|9284.310000000001|9416.8|9528278|USD
553|2014-03-18|9483.309999999998|9505.439|9114.14|9258.73|9936077|USD
554|2014-03-19|9259.33|9451.810000000001|8880.039999999999|8891.89|9962162|USD
555|2014-03-20|8947.029999999999|9146.470000000001|8633.789999999999|9008.369999999999|8601004|USD
556|2014-03-21|9134.18|9273.89|8938.5|9014.59|17869267|USD
557|2014-03-24|9013.46|9200.86|8625.220000000001|8697.12|12766402|USD
558|2014-03-25|8764.369999999999|8959.314999999999|8508.500000000002|8521.899999999998|12779780|USD
559|2014-03-26|7988.91|8897.789999999999|7955.83|8081.529999999999|12623165|USD
560|2014-03-27|8017.41|8148.917|7879.87|8016.73|12752095|USD
561|2014-03-28|8083.400000000001|8163.3|7951.853|8084.12|11770424|USD
562|2014-03-31|8150.87|8413.1|8018.2|8097.9400000000005|14327347|USD
563|2014-04-01|8224.49|8555.62|8096.341|8244.16|15888342|USD
564|2014-04-02|8306.53|8504.01|8232.109999999999|8365.93|14450125|USD
565|2014-04-03|8427.11|8556.97|8166.0599999999995|8267.45|21165486|USD
566|2014-04-04|8244.61|8362.27|8149.7300000000005|8158.28|14051774|USD
567|2014-04-07|8275.37|8347.970000000001|8070.98|8084.209999999999|14284325|USD
568|2014-04-08|8147.439999999999|8228.93|7987.56|8157.35|11580401|USD
569|2014-04-09|8151.87|8232.213|8015.799999999999|8158.950000000001|9742805|USD
570|2014-04-10|8102.89|8231.358|7772.12|7900.950000000001|11200231|USD
571|2014-04-11|8012.84|8029.6900000000005|7638.45|7738.12|10636507|USD
572|2014-04-14|7716.9800000000005|7907.86|7218.58|7232.71|11041909|USD
573|2014-04-15|7231.070000000001|7363.32|5407.170000000001|6114.44|12781830|USD
574|2014-04-16|6120.69|6148.240000000001|5661.509999999999|6020.170000000001|9787723|USD
575|2014-04-17|5975.97|6952.06|5689.110000000001|6638.94|17914855|USD
576|2014-04-21|6819.58|6892.45|6022.63|6280.57|9898824|USD
577|2014-04-22|6217.009999999999|9113.07|6148.26|8144.64|10903433|USD
578|2014-04-23|8028.07|8462.079|7293.660000000001|7608.179999999999|8949050|USD
579|2014-04-24|7604.64|8277.039999999999|7529.134999999999|7961.1|8900726|USD
580|2014-04-25|8020.049999999999|8088.94|7517.5|7707.12|9512360|USD
581|2014-04-28|7771.98|7904.960000000001|7210.03|7404.94|8992362|USD
582|2014-04-29|7714.61|7725.360000000001|7218.2300000000005|7229.580000000001|8195536|USD
583|2014-04-30|7348.69|7425.67|7156.339999999999|7236.15|13122392|USD
584|2014-05-01|7234.179999999999|7489.49|7209.46|7409.54|12773062|USD
585|2014-05-02|7346.61|7543.790000000001|7212.81|7347.58|9631346|USD
586|2014-05-05|7222.44|7716.0|7019.21|7700.380000000001|10293598|USD
587|2014-05-06|7581.110000000001|7830.89|7136.97|7262.580000000001|11818611|USD
588|2014-05-07|7202.7|7456.5599999999995|7115.44|7200.3550000000005|11007778|USD
589|2014-05-08|7256.710000000001|7270.5599999999995|6570.1|6763.97|10299258|USD
590|2014-05-09|6819.509999999999|6838.47|6387.650000000001|6407.919999999999|9711690|USD
591|2014-05-12|6597.039999999999|7289.6900000000005|6468.561|7038.71|9059343|USD
592|2014-05-13|7158.44|7288.549999999999|6918.5|7146.58|10018404|USD
593|2014-05-14|7206.23|7272.250000000001|7003.6720000000005|7129.03|8099799|USD
594|2014-05-15|7244.410000000001|7492.229|6698.17|6877.179999999999|9832360|USD
595|2014-05-16|6996.959999999999|7008.780000000001|6504.17|6751.31|7565534|USD
596|2014-05-19|6760.759999999999|6781.918999999999|6465.69|6536.81|7259392|USD
597|2014-05-20|6524.179999999999|6679.1|6318.68|6410.7|8032756|USD
598|2014-05-21|6392.549999999999|6643.2699999999995|6382.48|6397.999999999999|6335124|USD
599|2014-05-22|6399.14|6580.081|6388.960000000001|6500.890000000001|7939876|USD
600|2014-05-23|6412.66|6949.996|6403.64|6606.38|7693549|USD
601|2014-05-27|6852.88|6873.527|6421.339999999999|6500.300000000001|7794549|USD
602|2014-05-28|6673.67|6683.919999999999|6477.51|6488.48|8010623|USD
603|2014-05-29|6707.02|6986.052000000001|6299.83|6492.5599999999995|9628221|USD
604|2014-05-30|6490.969999999999|6619.517000000001|6353.42|6557.47|11095111|USD
605|2014-06-02|6550.56|6678.95|6361.17|6423.23|10920017|USD
606|2014-06-03|6353.08|6547.22|6100.79|6173.6|10043665|USD
607|2014-06-04|6177.129999999999|6417.232|6103.624|6178.119999999999|9799173|USD
608|2014-06-05|6360.8099999999995|6383.85|5841.78|6102.13|9884187|USD
609|2014-06-06|6083.48|6459.838999999999|5890.978|6263.549999999999|9663494|USD
610|2014-06-09|6325.44|6527.910000000001|6317.935|6396.76|10110049|USD
611|2014-06-10|6214.6900000000005|6615.456999999999|6204.339999999999|6606.06|6414478|USD
612|2014-06-11|6516.96|7006.01|6503.5599999999995|6838.910000000001|7069843|USD
613|2014-06-12|6691.51|6822.380000000001|6613.31|6804.86|9419610|USD
614|2014-06-13|6815.03|6920.83|6574.5|6816.38|8113409|USD
615|2014-06-16|6809.789999999999|6945.169999999999|6742.410000000001|6814.29|9835393|USD
616|2014-06-17|6752.29|7016.490000000001|6565.83|6887.03|13719260|USD
617|2014-06-18|6782.26|6895.89|6508.45|6590.96|12078799|USD
618|2014-06-19|6538.42|6913.2699999999995|6525.04|6550.25|8387225|USD
619|2014-06-20|6605.570000000001|6793.549999999999|6489.67|6505.31|11642279|USD
620|2014-06-23|6500.28|6618.370000000001|6353.164|6364.209999999999|7992426|USD
621|2014-06-24|6363.4|6380.325|6047.941|6191.750000000001|9068928|USD
622|2014-06-25|6227.55|6485.4|5980.37|6359.07|6880945|USD
623|2014-06-26|6483.99|6492.830000000001|6286.620000000001|6423.58|5310913|USD
624|2014-06-27|6416.32|6622.509999999999|6047.92|6132.07|18888910|USD
625|2014-06-30|6252.59|6544.295|6118.36|6259.05|9400936|USD
626|2014-07-01|6264.6|6526.45|6195.330000000001|6365.349999999999|10997770|USD
627|2014-07-02|6332.47|6460.215|6207.080000000001|6393.28|8193383|USD
628|2014-07-03|6224.55|6458.69|6214.785000000001|6338.129999999999|8108993|USD
629|2014-07-07|6399.91|6704.946999999999|6255.72|6376.5199999999995|8267889|USD
630|2014-07-08|6385.02|6391.03|6063.379999999999|6147.77|11046571|USD
631|2014-07-09|6092.590000000001|6215.6900000000005|6066.219999999999|6196.16|10290207|USD
632|2014-07-10|6065.86|6132.830000000001|5741.69|5866.18|8767542|USD
633|2014-07-11|5822.42|6012.24|5682.94|5999.2300000000005|9940040|USD
634|2014-07-14|6003.490000000001|6311.142|5873.367|6047.879999999999|11277546|USD
635|2014-07-15|5978.320000000001|6013.05|5765.530000000001|5884.620000000001|16689001|USD
636|2014-07-16|5872.22|5881.525000000001|5617.683|5697.38|10573916|USD
637|2014-07-17|5695.73|5832.862999999999|5546.42|5561.719999999999|10376380|USD
638|2014-07-18|5674.9800000000005|5995.37|5608.660000000001|5640.4800000000005|8065533|USD
639|2014-07-21|5623.349999999999|5695.121999999999|5309.400000000001|5391.470000000001|26521804|USD
640|2014-07-22|5388.87|5525.534|5231.410000000001|5267.88|18414106|USD
641|2014-07-23|5212.2|5524.78|4361.12|4634.69|11738619|USD
642|2014-07-24|4676.83|4742.320000000001|4445.111000000001|4588.1|10227804|USD
643|2014-07-25|4422.599999999999|5364.09|4407.91|5075.5199999999995|10236235|USD
644|2014-07-28|5141.29|5152.150000000001|4643.68|4776.23|10186062|USD
645|2014-07-29|5559.12|6099.580000000001|5134.78|5256.83|11233129|USD
646|2014-07-30|5716.41|5733.879999999999|5253.810000000001|5400.45|13700036|USD
647|2014-07-31|4521.179999999999|4531.54|3990.79|4093.0999999999995|13775830|USD
648|2014-08-01|4216.6900000000005|4237.570000000001|3683.49|3909.49|13419005|USD
649|2014-08-04|4144.1900000000005|4183.650000000001|3968.259|4054.3399999999997|14111254|USD
650|2014-08-05|4051.19|4133.53|3761.8999999999996|4049.3399999999997|10942263|USD
651|2014-08-06|4108.009999999999|4132.5|3922.7699999999995|4051.29|9876020|USD
652|2014-08-07|4089.7599999999998|4097.33|3921.8099999999995|3969.0700000000006|8667673|USD
653|2014-08-08|3876.4999999999995|4043.01|3769.4900000000002|3791.15|9900456|USD
654|2014-08-11|3766.36|4143.999|3757.52|4066.57|10334952|USD
655|2014-08-12|4011.23|4141.084000000001|3994.65|4067.83|9483545|USD
656|2014-08-13|4067.9599999999996|4143.45|3610.28|4014.0300000000007|10794322|USD
657|2014-08-14|3953.5200000000004|4090.74|3797.65|3956.52|10351745|USD
658|2014-08-15|3960.08|3972.8899999999994|3783.0200000000004|3798.49|11919119|USD
659|2014-08-18|4020.69|4039.6000000000004|3776.101|3846.7599999999998|11547901|USD
660|2014-08-19|4036.87|4050.19|3811.7099999999996|3891.87|11455770|USD
661|2014-08-20|3888.3999999999996|4013.3849999999998|3795.25|3808.8399999999997|8153684|USD
662|2014-08-21|3870.98|3940.568|3767.9599999999996|3787.63|8884872|USD
663|2014-08-22|3875.8099999999995|3917.5500000000006|3720.05|3787.07|7503154|USD
664|2014-08-25|3793.58|3861.3100000000004|3720.9199999999996|3755.13|8683559|USD
665|2014-08-26|3761.83|3950.9399999999996|3716.67|3863.87|9963829|USD
666|2014-08-27|3971.2899999999995|3983.0299999999997|3754.324|3882.47|11986564|USD
667|2014-08-28|3905.1299999999997|4034.48|3801.2000000000003|3907.8999999999996|9637707|USD
668|2014-08-29|3903.09|4400.639999999999|3894.71|4215.389999999999|8435604|USD
669|2014-09-02|4336.08|4557.809000000001|4169.580000000001|4414.57|12201245|USD
670|2014-09-03|4548.780000000001|4586.206|3962.67|4160.860000000001|15182900|USD
671|2014-09-04|4210.44|4282.83|3917.62|4032.57|17382213|USD
672|2014-09-05|4020.5099999999998|4034.29|3656.5|3785.3999999999996|12032981|USD
673|2014-09-08|3781.94|3997.85|3716.1199999999994|3908.16|12179924|USD
674|2014-09-09|3930.2|3998.77|3823.922|3956.4799999999996|10751353|USD
675|2014-09-10|3862.9300000000003|4022.5299999999997|3769.65|3838.6299999999997|12345419|USD
676|2014-09-11|3805.35|3955.8700000000003|3763.45|3921.19|14734698|USD
677|2014-09-12|3951.98|3956.6969999999997|3780.5499999999997|3788.1699999999996|10375299|USD
678|2014-09-15|3821.7199999999993|3830.62|3623.2900000000004|3651.6799999999994|11570657|USD
679|2014-09-16|3690.5299999999997|3707.5900000000006|3561.89|3639.77|12029975|USD
680|2014-09-17|3701.88|3780.7200000000003|3506.19|3519.44|15530260|USD
681|2014-09-18|3522.4799999999996|3538.3000000000006|3081.04|3156.44|15846393|USD
682|2014-09-19|3403.46|3706.85|3248.73|3448.3900000000003|20826286|USD
683|2014-09-22|3436.45|3625.245|3244.081|3575.7400000000002|13448875|USD
684|2014-09-23|3599.4799999999996|3616.43|3415.8900000000003|3600.2200000000003|10301469|USD
685|2014-09-24|3542.4500000000007|3585.2599999999998|3023.871|3151.51|12878758|USD
686|2014-09-25|3267.7799999999997|3551.3790000000004|3103.1899999999996|3113.43|11796666|USD
687|2014-09-26|3173.7599999999998|3272.44|3045.2200000000003|3060.2400000000002|9391455|USD
688|2014-09-29|3115.31|3134.4700000000003|2837.73|2942.19|10908400|USD
689|2014-09-30|3056.19|3152.59|2817.1299999999997|3067.92|14871670|USD
