|Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY
361|2013-06-12|12881.46|13332.880000000001|12877.24|12878.439999999999|1024232|USD
362|2013-06-13|12877.800000000001|13632.24|12875.17|12881.2|817608|USD
363|2013-06-14|12890.93|13791.545|12737.944|12889.809|697004|USD
364|2013-06-17|12881.248800000001|12893.5839|12688.5721|12740.960000000001|1002606|USD
365|2013-06-18|12880.25|13183.033000000001|12728.48|12881.314|998148|USD
366|2013-06-19|12768.3899|12822.7529|12578.957|12687.402|1062723|USD
367|2013-06-20|13026.140000000001|13027.859999999999|12574.607|12724.112|1079803|USD
368|2013-06-21|12878.0908|12879.65|12125.13|12876.69|3773792|USD
369|2013-06-24|12125.41|13026.22|11672.635|11674.748000000001|1318286|USD
370|2013-06-25|12874.47|12878.362|11373.05|11495.428|1162696|USD
371|2013-06-26|12575.32|12875.192000000001|11522.243|12123.514000000001|1280797|USD
372|2013-06-27|11989.95|12877.787|11537.676000000001|12124.545999999998|1875860|USD
373|2013-06-28|11673.349|12875.559000000001|11248.108|11370.088|17020890|USD
374|2013-07-01|11671.12|12129.233|11252.176000000001|11374.2259|2962771|USD
375|2013-07-02|11525.03|12126.449999999999|10621.243999999999|12123.076|1251239|USD
376|2013-07-03|12123.43|12725.357|12071.736|12105.31|1067795|USD
377|2013-07-05|12424.560000000001|12726.604000000001|12421.105|12573.980000000001|1172857|USD
378|2013-07-08|12724.832|12950.830000000002|12721.9831|12948.93|1102209|USD
379|2013-07-09|13024.14|13776.851|13020.632000000001|13023.336|8322752|USD
380|2013-07-10|13175.6|13628.281|12872.925000000001|13473.720000000001|3414608|USD
381|2013-07-11|13175.93|13477.380000000001|12872.66|13025.687|1876038|USD
382|2013-07-12|12874.93|12881.2099|12723.55|12726.33|1180137|USD
383|2013-07-15|12733.74|12740.25|11381.75|11535.171|3514130|USD
384|2013-07-16|11675.17|11679.109999999999|11523.310000000001|11529.95|1663819|USD
385|2013-07-17|11526.82|11979.92|10924.817000000001|11827.17|2089963|USD
386|2013-07-18|12125.869999999999|12429.57|11181.27|12128.71|2167475|USD
387|2013-07-19|11830.345000000001|12132.7799|10957.87|10961.21|1002203|USD
388|2013-07-22|12131.529999999999|12433.259|11976.73|12130.71|1301620|USD
389|2013-07-23|11690.93|11842.624|10953.662499999999|11117.73|1032655|USD
390|2013-07-24|10942.64|11842.985|10802.1|10805.51|5094926|USD
391|2013-07-25|11078.789999999999|12205.23|11076.94|11378.63|3324486|USD
392|2013-07-26|11537.63|11839.735|11535.529999999999|11838.009999999998|1521987|USD
393|2013-07-29|12127.12|12128.66|11076.47|11674.79|1302429|USD
394|2013-07-30|11777.65|11780.7943|11374.698|11378.46|1756288|USD
395|2013-07-31|11391.64|11395.04|11235.735|11254.0|2115119|USD
396|2013-08-01|11239.78|11241.380000000001|10936.42|10938.2955|1903993|USD
397|2013-08-02|11226.730000000001|11229.710000000001|11014.765|11075.31|2083509|USD
398|2013-08-05|11825.58|12128.615|11225.15|12125.56|1366922|USD
399|2013-08-06|12126.91|12130.332|10924.395|11080.4|1396903|USD
400|2013-08-07|11378.051|11379.861|11222.470000000001|11224.73|1272647|USD
401|2013-08-08|11374.899|12127.0|11372.349999999999|11375.01|1213252|USD
402|2013-08-09|11974.44|11977.109999999999|11374.880000000001|11675.235|924993|USD
403|2013-08-12|11974.470000000001|12077.21|11652.67|12074.43|992111|USD
404|2013-08-13|11832.52|12134.327|11398.38|11399.95|1529816|USD
405|2013-08-14|11532.88|11813.7|11529.84|11531.15|1489439|USD
406|2013-08-15|11819.839999999998|11821.122|11367.1101|11368.17|967972|USD
407|2013-08-16|11379.6154|11383.252|11226.75|11228.97|942648|USD
408|2013-08-19|10928.937|11396.798999999999|10926.26|11228.07|709557|USD
409|2013-08-20|11377.51|11379.630000000001|10819.525|10854.01|866203|USD
410|2013-08-21|11077.72|11078.9|10614.2701|10765.43|620339|USD
411|2013-08-22|10765.97|11818.94|10614.789999999999|11818.0|399831|USD
412|2013-08-23|11817.85|12104.46|10916.109999999999|11384.56|610868|USD
413|2013-08-26|11668.56|11671.748|11366.695|11368.449999999999|1039890|USD
414|2013-08-27|11293.31|11369.47|11289.14|11364.8|1567878|USD
415|2013-08-28|11214.87|11218.06|11064.01|11208.326|1023781|USD
416|2013-08-29|11217.789999999999|11670.829000000002|11066.279999999999|11368.232|782118|USD
417|2013-08-30|11818.52|11819.84|10916.52|11067.23|655576|USD
418|2013-09-03|10767.320000000002|10917.31|10314.84|10766.77|727783|USD
419|2013-09-04|10783.86|11371.283000000001|10763.42|10917.5|5283384|USD
420|2013-09-05|10918.61|10995.640000000001|10317.251|10319.58|2434073|USD
421|2013-09-06|11236.41|11238.222|10931.539999999999|11053.109999999999|1506362|USD
422|2013-09-09|11054.82|11221.029999999999|10468.35|10696.25|1049019|USD
423|2013-09-10|10471.7|10624.788|10470.59|10472.34|1536264|USD
424|2013-09-11|10771.640000000001|10773.486|9867.99|10185.919999999998|1539091|USD
425|2013-09-12|10185.275|10187.187|9569.44|9665.66|1602394|USD
426|2013-09-13|9721.27|9722.835|8820.13|8986.55|819289|USD
427|2013-09-16|8682.26|8683.85|8110.11|8111.83|673118|USD
428|2013-09-17|8682.15|9734.12|8079.68|9433.39|758445|USD
429|2013-09-18|9423.560000000001|9728.52|9422.519999999999|9426.849999999999|974063|USD
430|2013-09-19|9432.41|9879.22|9424.69|9725.96|1013734|USD
431|2013-09-20|9876.1|11077.52|9721.418|11074.230000000001|1944132|USD
432|2013-09-23|11224.32|11977.039999999999|11056.056999999999|11974.560000000001|1369461|USD
433|2013-09-24|12125.21|12430.121000000001|10622.762999999999|11407.12|3184282|USD
434|2013-09-25|11855.81|12579.69|11419.08|11481.69|4225399|USD
435|2013-09-26|12006.75|12009.560000000001|9153.268|10397.2|1489737|USD
436|2013-09-27|10384.98|10808.789999999999|8703.551|9157.25|2044929|USD
437|2013-09-30|9457.27|9611.09|9452.668|9608.039999999999|1766490|USD
438|2013-10-01|10465.78|10479.3387|10351.434000000001|10357.199999999999|1818611|USD
439|2013-10-02|10355.95|12307.994999999999|10353.62|10654.91|1412389|USD
440|2013-10-03|10656.3|11405.83|10650.130000000001|11102.28|1357615|USD
441|2013-10-04|11253.32|11554.609999999999|11099.9|11101.84|1244071|USD
442|2013-10-07|10651.02|11402.452000000001|10647.689999999999|10799.92|2819233|USD
443|2013-10-08|11249.53|11250.532000000001|10794.57|10795.259999999998|2748783|USD
444|2013-10-09|10496.630000000001|10498.03|10193.000100000001|10342.970000000001|6387147|USD
445|2013-10-10|11098.01|11341.509|10345.16|10797.140000000001|3947138|USD
446|2013-10-11|10645.470000000001|11397.537999999999|10642.4189|10794.5|3886825|USD
447|2013-10-14|10345.060000000001|10647.909|9893.2449|10046.039999999999|1822245|USD
448|2013-10-15|9895.72|10348.502|9892.65|9925.26|1635296|USD
449|2013-10-16|10329.65|10334.93|9892.24|9897.720000000001|2341557|USD
450|2013-10-17|10486.32|10489.042099999999|9884.060000000001|9917.555|3026827|USD
451|2013-10-18|10105.01|10107.899000000001|9896.07|9928.319|3007269|USD
452|2013-10-21|10048.380000000001|10051.99|9896.04|9899.16|3131571|USD
453|2013-10-22|10339.27|10490.7599|9886.59|9888.130000000001|1779333|USD
454|2013-10-23|10048.19|10425.1199|9146.338|9448.424|2209328|USD
455|2013-10-24|9898.0|9903.05|9598.53|9900.5|2106537|USD
456|2013-10-25|9592.0117|9893.18|9288.960000000001|9590.234|1819349|USD
457|2013-10-28|9750.699|10052.512|9747.33|9749.3|2509287|USD
458|2013-10-29|10114.74|10116.67|9586.128|9888.301|2511606|USD
459|2013-10-30|9888.939999999999|10311.129|9585.650000000001|9886.55|1792966|USD
460|2013-10-31|10347.261999999999|10349.539999999999|9450.82|9744.47|2408754|USD
461|2013-11-01|10196.1701|10201.814999999999|9742.54|9750.06|2278719|USD
462|2013-11-04|9451.890000000001|9756.929|9149.349|9152.33|2016729|USD
463|2013-11-05|9753.32|9754.966999999999|8850.51|9602.245|1358900|USD
464|2013-11-06|10042.300000000001|10344.058|9586.9791|9589.009999999998|1717993|USD
465|2013-11-07|9289.449999999999|9439.24|8834.6|9030.76|2170566|USD
466|2013-11-08|9558.62|10331.778|9443.2101|9896.9955|1173100|USD
467|2013-11-11|10348.029999999999|10350.028999999999|10045.730000000001|10274.71|1129570|USD
468|2013-11-12|10196.293|10346.7979|9893.37|9895.33|1180075|USD
469|2013-11-13|10344.82|10350.219|9893.335|9898.26|1477389|USD
470|2013-11-14|10047.87|10051.19|9296.0299|9748.34|1299559|USD
471|2013-11-15|10037.92|10041.912|9584.079000000002|9587.189999999999|1168816|USD
472|2013-11-18|9537.86|9539.64|9295.619999999999|9296.810000000001|2274980|USD
473|2013-11-19|9587.78|9589.7|8683.83|8934.72|2581383|USD
474|2013-11-20|8849.08|8999.25|8693.58|8697.300000000001|1511325|USD
475|2013-11-21|8847.104800000001|9143.945|8841.78|8993.949999999999|1291435|USD
476|2013-11-22|9144.359999999999|9146.21|8557.13|8695.24|1627986|USD
477|2013-11-25|8410.58|8997.77|8395.39|8426.550000000001|1669215|USD
478|2013-11-26|8386.388099999998|9138.779999999999|8385.4091|8417.220000000001|1810652|USD
479|2013-11-27|8987.220000000001|9108.95|8985.380000000001|9107.47|1442943|USD
480|2013-11-29|9148.1|9151.570000000002|8396.55|8998.02|2011391|USD
481|2013-12-02|8399.349999999999|8852.514|6147.26|7499.01|2612948|USD
482|2013-12-03|8548.65|8551.86|6697.150000000001|7574.18|2033063|USD
483|2013-12-04|7589.2699999999995|9751.121000000001|7347.0599999999995|7723.76|3465426|USD
484|2013-12-05|9748.66|9750.802000000001|7646.17|7797.16|3115183|USD
485|2013-12-06|7797.93|8251.681|7199.13|7201.6548|2224050|USD
486|2013-12-09|7872.64|7874.499|7036.09|7338.22|2290351|USD
487|2013-12-10|8098.16|8100.392|7347.64|7497.92|3163168|USD
488|2013-12-11|7499.77|7653.2300000000005|7046.44|7273.76|33350102|USD
489|2013-12-12|7650.34|7655.178|7047.0650000000005|7651.78|37246796|USD
490|2013-12-13|7201.8099999999995|7654.92|6154.96|7501.2401|21633174|USD
491|2013-12-16|8176.62|8179.439|6179.0831|7426.61|10900767|USD
492|2013-12-17|7652.0|7653.46|6674.2581|7106.99|5076713|USD
493|2013-12-18|7651.38|7653.59|7105.101|7126.92|5647052|USD
494|2013-12-19|7652.38|7654.407999999999|6898.57|7498.68|5581652|USD
495|2013-12-20|7650.19|7954.7397|7647.96|7952.38|7676722|USD
496|2013-12-23|7953.4800000000005|7956.070000000001|6300.8051|6902.829|4514659|USD
497|2013-12-24|6893.099999999999|7497.202|6891.55|7196.179999999999|6104443|USD
498|2013-12-26|6902.11|7355.25|6750.262|6754.62|3031913|USD
499|2013-12-27|6755.420999999999|7613.212|6675.302000000001|6928.01|5912638|USD
500|2013-12-30|6693.4400000000005|7206.39|6677.849999999999|6754.91|10358282|USD
501|2013-12-31|6680.639999999999|7059.781999999999|6333.38|6757.299999999999|9230340|USD
502|2014-01-02|6756.93|6762.41|6334.9811|6759.38|10744290|USD
503|2014-01-03|6759.55|7210.659000000001|6456.57|7179.39|5344161|USD
504|2014-01-06|7359.65|7363.002|6605.751|7208.781999999999|4159712|USD
505|2014-01-07|7210.96|12914.81|7208.582|10213.35|4835832|USD
506|2014-01-08|10364.19|16517.63|10360.04|15313.96|9966922|USD
507|2014-01-09|20115.64|35567.532|19809.915999999997|22812.76|6634405|USD
508|2014-01-10|22063.379999999997|22215.109999999997|18009.92|20414.83|9619417|USD
509|2014-01-13|21014.7|24167.76|19060.43|19363.21|7311654|USD
510|2014-01-14|18014.690000000002|20417.719999999998|17861.738|19815.399999999998|5224686|USD
511|2014-01-15|19065.91|19669.39|18613.372|19666.829999999998|5930896|USD
512|2014-01-16|19366.91|19671.0|15765.01|16518.010000000002|4151128|USD
513|2014-01-17|16668.52|16969.482|15165.0|15766.23|3302190|USD
514|2014-01-21|16068.18|18469.9|15915.0|16817.22|5381594|USD
515|2014-01-22|15917.41|16979.987999999998|14564.19|15466.609999999999|2847828|USD
516|2014-01-23|15466.46|16368.304|13813.165|13965.461|2543781|USD
517|2014-01-24|14240.63|15767.08|13959.5301|14412.929999999998|5578776|USD
518|2014-01-27|14113.88|14564.7|13101.155|13435.19|4009813|USD
519|2014-01-28|12909.44|13812.4|12531.2401|13357.66|3153228|USD
520|2014-01-29|13359.19|13364.172|12456.7748|12459.710000000001|2992073|USD
521|2014-01-30|12610.66|13213.235|12607.564|12759.95|5293092|USD
522|2014-01-31|13042.400000000001|13045.432|12604.919000000002|13042.96|11744237|USD
523|2014-02-03|13048.47|13199.560000000001|12593.300000000001|13192.77|3839709|USD
524|2014-02-04|12650.33|13207.472|12601.82|12603.91|4043234|USD
525|2014-02-05|12528.63|14405.07|11557.034|12302.85|4520551|USD
526|2014-02-06|12593.62|12896.45|12441.538|12744.15|3097344|USD
527|2014-02-07|12751.679|12758.910000000002|12149.812|12305.645|4916800|USD
528|2014-02-10|12349.570000000002|12599.276000000002|12346.836|12596.314999999999|4010600|USD
529|2014-02-11|12485.55|12608.39|12153.3|12155.880000000001|3460771|USD
530|2014-02-12|12147.62|12150.88|11395.276|11847.9|6765736|USD
531|2014-02-13|11554.75|12158.958999999999|11554.07|11858.63|5050348|USD
532|2014-02-14|11850.18|15303.0|11712.44|14399.65|5230194|USD
533|2014-02-18|15150.55|16053.0401|12177.0|12600.9|4793590|USD
534|2014-02-19|13209.52|13211.31|11916.09|12160.11|3091479|USD
535|2014-02-20|12014.230000000001|12636.49|11848.05|12599.259999999998|2541273|USD
536|2014-02-21|12451.03|12751.779999999999|11847.83|12150.36|2812293|USD
537|2014-02-24|12160.719000000001|12311.445|11407.981|11410.54|3668155|USD
538|2014-02-25|11410.699999999999|11413.21|9786.72|10358.560000000001|3977139|USD
539|2014-02-26|10239.21|11112.279|10209.338|10658.45|5707386|USD
540|2014-02-27|10810.16|11068.495|10208.439999999999|10540.44|4414305|USD
541|2014-02-28|11263.03|11716.449999999999|10509.51|11412.26|5213074|USD
542|2014-03-03|11411.82|11866.470000000001|10808.3|10963.63|3714785|USD
543|2014-03-04|11266.09|11870.439999999999|11141.77|11698.73|6511730|USD
544|2014-03-05|11866.65|13219.060000000001|11412.960000000001|12016.23|4369258|USD
545|2014-03-06|12317.29|12771.028|11565.001|11568.02|4430426|USD
546|2014-03-07|12018.7|12022.1999|10816.51|11555.69|4658367|USD
547|2014-03-10|11418.91|12472.345|11416.119999999999|11868.235|5286024|USD
548|2014-03-11|11720.95|14275.291|11271.05|13183.92|22867735|USD
549|2014-03-12|13217.25|14120.029999999999|12461.26|12633.029999999999|7880797|USD
550|2014-03-13|13202.3|13222.84|12464.05|13067.39|14386865|USD
551|2014-03-14|13058.14|17870.449|12883.94|15917.38|9955539|USD
552|2014-03-17|17719.300000000003|23572.63|17416.59|22518.56|6897422|USD
553|2014-03-18|26419.62|28372.94|19067.102|20569.98|9986393|USD
554|2014-03-19|19519.93|21471.802|18316.48|18918.87|5260531|USD
555|2014-03-20|21768.19|25219.7291|20565.8901|22667.95|4258489|USD
556|2014-03-21|30168.3|36919.56|25364.14|36165.590000000004|7679564|USD
557|2014-03-24|34216.17|35717.657|26408.56|32413.239999999998|6045664|USD
558|2014-03-25|26413.72|27467.920000000002|22210.861|23264.125|5346793|USD
559|2014-03-26|23404.28|26105.140000000003|22649.643|23100.4|5333469|USD
560|2014-03-27|24150.069|24452.3099|21898.082000000002|22800.010000000002|3578926|USD
561|2014-03-28|23400.42|23552.935|20098.14|20401.27|3769406|USD
562|2014-03-31|23852.170000000002|27456.190000000002|22949.6|24454.38|4720532|USD
563|2014-04-01|23715.670000000002|24168.29|21162.09|22514.7|5934874|USD
564|2014-04-02|21615.02|22367.325|21163.120000000003|22215.739999999998|4647528|USD
565|2014-04-03|24466.280000000002|25519.938|22526.33|23264.52|15253126|USD
566|2014-04-04|22815.08|23566.099|22508.972999999998|22960.480000000003|5589528|USD
567|2014-04-07|22509.88|22811.260000000002|21154.66|21607.07|4880755|USD
568|2014-04-08|21596.04|24149.988999999998|21444.559999999998|23397.77|3441610|USD
569|2014-04-09|25048.03|27001.5|23847.309999999998|23999.93|3813463|USD
570|2014-04-10|23699.94|24000.86|22344.61|23096.339|4507183|USD
571|2014-04-11|23395.28|23397.579999999998|22342.399999999998|23245.2|4153075|USD
572|2014-04-14|22796.309999999998|23998.23|22642.335|22943.56|3152847|USD
573|2014-04-15|22805.05|23407.030000000002|21149.670000000002|21903.07|4899386|USD
574|2014-04-16|21593.170000000002|22045.889|21139.881|21743.39|2751263|USD
575|2014-04-17|21454.4|21906.65|19652.57|20554.375|2601299|USD
576|2014-04-21|21154.35|21292.329|19802.350000000002|20330.45|2486021|USD
577|2014-04-22|20394.59|21600.5|19793.690000000002|20998.45|3967640|USD
578|2014-04-23|21008.92|21460.38|20105.21|20407.43|2036527|USD
579|2014-04-24|20258.78|20409.859999999997|19054.43|19057.45|2501150|USD
580|2014-04-25|19056.65|19508.050000000003|16953.531|17704.820000000003|2748343|USD
581|2014-04-28|18755.62|19806.35|18150.831000000002|18152.94|2821155|USD
582|2014-04-29|18153.63|21906.56|18151.4105|20853.54|2676384|USD
583|2014-04-30|20852.549000000003|21005.82|19200.370000000003|19803.91|2397925|USD
584|2014-05-01|20253.031|20405.32|19049.98|19652.71|6033392|USD
585|2014-05-02|19353.35|19505.4751|18780.550000000003|19053.550000000003|5273450|USD
586|2014-05-05|19352.46|19353.92|18148.66|18450.829999999998|4328749|USD
587|2014-05-06|18150.65|19052.625|17547.63|19048.74|3154078|USD
588|2014-05-07|19498.62|20250.06|18444.98|18748.34|2707730|USD
589|2014-05-08|18898.011000000002|19200.1|18145.51|18296.86|2562423|USD
590|2014-05-09|18446.41|20399.17|18143.969999999998|20247.010000000002|2054259|USD
591|2014-05-12|20096.811|21751.5|19946.14|20999.59|3474394|USD
592|2014-05-13|21149.9|21301.24|18446.255|19348.09|3397631|USD
593|2014-05-14|19647.73|19798.4|18744.755999999998|19046.59|3135389|USD
594|2014-05-15|18896.149999999998|19150.289|18443.38|18748.17|2750801|USD
595|2014-05-16|19199.3|19201.9699|18446.7121|18450.25|1951624|USD
596|2014-05-19|18900.100000000002|19804.159900000002|18598.64|19201.645|3044411|USD
597|2014-05-20|19651.96|19950.18|18597.6401|19048.730000000003|2205519|USD
598|2014-05-21|19348.74|19350.919|18446.141|19047.870000000003|1946811|USD
599|2014-05-22|18893.93|19196.289|18441.980000000003|18894.06|1917519|USD
600|2014-05-23|18743.949999999997|19046.309999999998|18592.540100000002|18746.3|3119993|USD
601|2014-05-27|18757.370000000003|20259.73|18604.41|19656.96|2943065|USD
602|2014-05-28|19955.5801|25658.8|19353.423|25206.57|3418543|USD
603|2014-05-29|24156.879999999997|24458.399999999998|21304.32|21606.0|2849946|USD
604|2014-05-30|21606.100000000002|23410.359999999997|20403.969999999998|22506.5|3261298|USD
605|2014-06-02|23256.54|27158.64|22503.0563|25956.24|2785386|USD
606|2014-06-03|24456.77|27612.05|23404.578|24458.06|6312129|USD
607|2014-06-04|25050.07|25054.2|22048.14|22951.75|4276019|USD
608|2014-06-05|23402.63|24606.72|22200.460000000003|24454.48|3242772|USD
609|2014-06-06|24912.34|25064.88|22510.100000000002|23111.74|4865122|USD
610|2014-06-09|23111.649999999998|23416.43|22210.38|22214.059999999998|9020124|USD
611|2014-06-10|22363.6295|23416.05|21911.36|22964.71|7541728|USD
612|2014-06-11|23263.97|24781.12|22511.2|23864.2|5862168|USD
613|2014-06-12|24014.14|25367.082|23561.25|24013.58|7620321|USD
614|2014-06-13|24014.288|25516.530000000002|23711.54|24463.57|3932692|USD
615|2014-06-16|24463.690000000002|26716.485|24461.88|25215.280000000002|3146066|USD
616|2014-06-17|25364.5|25368.97|23113.323|23567.09|3890484|USD
617|2014-06-18|23717.48|25070.79|23114.690000000002|24918.26|3762604|USD
618|2014-06-19|24920.77|24922.426|24015.14|24317.835|3414434|USD
619|2014-06-20|24468.350000000002|24470.14|23563.14|23566.39|6651465|USD
620|2014-06-23|23567.5|24320.27|23264.8|23718.429999999997|3122289|USD
621|2014-06-24|23417.63|23569.77|20413.29|21315.225000000002|6217440|USD
622|2014-06-25|21614.921000000002|22517.71|19663.05|22066.129999999997|4501009|USD
623|2014-06-26|22066.14|23119.156|21462.8001|22816.14|3028042|USD
624|2014-06-27|22666.55|23270.12|22063.559999999998|22517.14|16273266|USD
625|2014-06-30|22977.95|23282.147999999997|21624.758|22528.48|5514900|USD
626|2014-07-01|22681.120000000003|23134.728000000003|21973.47|22681.31|3513114|USD
627|2014-07-02|22981.289999999997|22984.365|22078.460000000003|22232.800000000003|3306626|USD
628|2014-07-03|22373.170000000002|22375.56|21170.981|21623.6|1721768|USD
629|2014-07-07|22981.510000000002|22982.944|21176.02|21928.73|2756460|USD
630|2014-07-08|21927.66|21928.7|20422.077999999998|21324.629999999997|3312134|USD
631|2014-07-09|21625.11|22077.215|20722.945|21774.37|2283953|USD
632|2014-07-10|21172.420000000002|21624.16|20719.86|21473.690000000002|2352837|USD
633|2014-07-11|21164.94|21617.41|20862.625500000002|21014.92|1911511|USD
634|2014-07-14|21774.5|22977.698|21021.674|21924.93|2136764|USD
635|2014-07-15|21613.359999999997|23866.323999999997|21611.539999999997|23562.829999999998|2441423|USD
636|2014-07-16|23705.55|24157.1315|22052.77|22804.08|2033882|USD
637|2014-07-17|23122.09|23275.079999999998|21619.73|21771.469999999998|2692069|USD
638|2014-07-18|22060.28|22422.43|21759.07|21761.23|2174337|USD
639|2014-07-21|21922.17|22974.7|21919.66|22221.3|1894654|USD
640|2014-07-22|22060.77|23863.92|22058.79|22961.399999999998|1822288|USD
641|2014-07-23|22972.7505|24026.075|22370.77|22822.71|2223758|USD
642|2014-07-24|23423.71|23576.38|22219.842|22522.18|1711863|USD
643|2014-07-25|22663.26|23566.71|22061.64|22213.329999999998|1451872|USD
644|2014-07-28|22513.065000000002|22515.424000000003|21609.88|22211.690000000002|2276953|USD
645|2014-07-29|21771.29|22074.114999999998|21617.600000000002|21770.0|2540298|USD
646|2014-07-30|21920.56|21922.440000000002|19817.16|20719.48|2062500|USD
647|2014-07-31|20569.670000000002|20572.355|19663.61|19965.79|2499008|USD
648|2014-08-01|19965.899999999998|20267.399999999998|19660.14|19813.899999999998|2116812|USD
649|2014-08-04|20103.05|21006.05|19950.405|20703.77|1990698|USD
650|2014-08-05|20564.140000000003|21166.2|20560.4|20787.508|1565783|USD
651|2014-08-06|20852.09|20854.878|20099.697|20252.965|2253938|USD
652|2014-08-07|20714.18|21017.073500000002|20260.867|20562.629999999997|2037282|USD
653|2014-08-08|20412.67|20716.675000000003|19958.548|20263.859|2501456|USD
654|2014-08-11|20114.61|20118.975000000002|18462.17|19065.72|1926090|USD
655|2014-08-12|19065.795|19519.225|18912.501|19214.138000000003|2510093|USD
656|2014-08-13|19215.385000000002|19516.603000000003|17263.03|17715.41|1817554|USD
657|2014-08-14|17565.9695|18318.129999999997|16962.860999999997|18166.035|1453407|USD
658|2014-08-15|18166.670000000002|18318.475000000002|17863.45|18015.98|1958735|USD
659|2014-08-18|17867.93|18319.969999999998|17714.392|17866.66|1870330|USD
660|2014-08-19|18159.199|18911.49|18157.766|18609.690000000002|1653991|USD
661|2014-08-20|18767.079999999998|19669.0395|18765.21|19066.771|1343141|USD
662|2014-08-21|19359.3265|19361.212|18455.84|18458.653|1335511|USD
663|2014-08-22|18465.929|18648.017|18163.5065|18467.41|1218109|USD
664|2014-08-25|18768.129999999997|18770.145|18165.072|18617.299|1396370|USD
665|2014-08-26|18316.73|18620.728|18165.701|18319.11|1916981|USD
666|2014-08-27|18157.77|18310.441|17855.387000000002|17992.442|1178549|USD
667|2014-08-28|17861.71|18013.7015|17558.96|17861.674|1603672|USD
668|2014-08-29|17869.28|18320.579|17567.746|17718.98|1169885|USD
669|2014-09-02|18319.07|18921.48|17866.77|18468.912|1373750|USD
670|2014-09-03|18761.86|18763.847999999998|18159.794|18311.210000000003|1842123|USD
671|2014-09-04|18161.350000000002|19363.320000000003|18009.585000000003|18160.66|1220344|USD
672|2014-09-05|18317.6855|18469.235|17865.19|18306.024|1463797|USD
673|2014-09-08|17866.079999999998|17870.61|17564.18|17567.3|2412980|USD
674|2014-09-09|17567.329999999998|19971.032|17564.011000000002|19515.32|2491724|USD
675|2014-09-10|19364.77|20566.725|18761.275999999998|19813.75|1559090|USD
676|2014-09-11|20113.43|20266.314|18461.519999999997|18464.108|1588915|USD
677|2014-09-12|18453.23|18904.82|17849.958|17852.34|1725850|USD
678|2014-09-15|17852.27|18604.03|17548.51|17850.22|2727404|USD
679|2014-09-16|18160.34|18312.43|17557.235|17859.1|1475025|USD
680|2014-09-17|18008.61|18011.622|17405.530000000002|17558.57|1353825|USD
681|2014-09-18|17858.78|17861.446|17405.985999999997|17558.03|2331827|USD
682|2014-09-19|17858.08|17861.8|14704.983|15759.11|3493904|USD
683|2014-09-22|16358.78|17711.154000000002|15919.426|16432.22|2147266|USD
684|2014-09-23|21308.09|22661.982500000002|18304.55|19208.2|2331382|USD
685|2014-09-24|18907.7|19360.2|17704.96|18457.661999999997|1538758|USD
686|2014-09-25|17850.42|18308.674|17246.64|17548.95|2064276|USD
687|2014-09-26|17706.34|18009.907|16954.64|17258.240999999998|2803539|USD
688|2014-09-29|17257.649999999998|17747.74|16654.495|17557.7|2649818|USD
689|2014-09-30|17546.725000000002|18298.7|16941.42|17394.09|2581406|USD
690|2014-10-01|17555.4|17556.57|16947.39|17250.882999999998|2678590|USD
691|2014-10-02|17090.13|17394.79|16935.43|17241.649999999998|2314673|USD
692|2014-10-03|17404.331000000002|17409.327|16799.015|17253.371|2132083|USD
693|2014-10-06|16792.801|17245.008|16787.78|16789.25|1618086|USD
694|2014-10-07|16800.23|17551.8125|16645.336000000003|16946.672000000002|2066753|USD
695|2014-10-08|17246.3|17249.253999999997|16343.49|16497.509000000002|2082737|USD
696|2014-10-09|17397.219999999998|20099.96|17093.420000000002|17844.615999999998|1930713|USD
697|2014-10-10|18144.679|18162.419|17089.718|17241.82|2624116|USD
698|2014-10-13|17242.5|17545.625|17090.713|17091.815|2380406|USD
699|2014-10-14|18893.11|19647.548|17539.698|17842.81|2695992|USD
700|2014-10-15|17841.6|18896.711|17838.66|17843.424000000003|4628749|USD
701|2014-10-16|18291.940000000002|18782.916|17840.9455|18446.695|3165654|USD
702|2014-10-17|18598.380999999998|20403.27|18295.36|19649.01|3814227|USD
703|2014-10-20|19649.01|20852.948|19196.0|19650.039999999997|2044878|USD
704|2014-10-21|18293.53|18747.5995|15890.75|15894.32|1948037|USD
705|2014-10-22|15744.3595|15896.689999999999|15439.980000000001|15743.74|2051538|USD
706|2014-10-23|15751.8|16055.17|15149.430999999999|15452.735999999999|3030485|USD
707|2014-10-24|15452.630000000001|15754.798|15300.467999999999|15603.094|1859486|USD
708|2014-10-27|15745.4285|15747.4495|15142.317|15145.699999999999|1646378|USD
709|2014-10-28|15154.11|15307.425|13697.211|14609.353000000001|2221913|USD
710|2014-10-29|14555.69|14857.83|14102.58|14255.13|2318283|USD
711|2014-10-30|14405.13|15159.3|13969.722|14265.0|10277312|USD
712|2014-10-31|14415.16|14794.630000000001|14106.98|14787.545|7223651|USD
713|2014-11-03|14851.01|15081.24|14397.95|14702.17|4743807|USD
714|2014-11-04|14863.59|14866.91|14258.850999999999|14260.52|4165642|USD
715|2014-11-05|14412.0|14413.707|13658.455|14260.068|2227753|USD
716|2014-11-06|14259.769|14262.065999999999|13656.106|13883.446|2844676|USD
717|2014-11-07|13958.09|14110.112|13655.176|13703.09|2431762|USD
