|Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY
536|2014-02-21|1126.5282000000004|1143.24|1112.0181999999995|1123.8999000000001|25378457|USD
537|2014-02-24|1129.55|1165.3499999999997|1114.841|1152.9198999999996|23282493|USD
538|2014-02-25|1158.9199999999998|1183.21|1132.145|1158.7600000000004|28871488|USD
539|2014-02-26|1158.4306|1178.619|1133.84|1152.7100000000005|27304208|USD
540|2014-02-27|1156.9900000000002|1199.0|1149.39|1189.2809999999997|24995889|USD
541|2014-02-28|1189.1220999999998|1243.6080000000004|1177.14|1213.3099999999997|31870921|USD
542|2014-03-03|1185.71|1212.3194|1170.67|1189.0844999999997|30837492|USD
543|2014-03-04|1218.2099000000003|1256.93|1209.6699999999998|1225.865|38741114|USD
544|2014-03-05|1232.94|1295.7800000000002|1225.0500000000004|1270.5499999999997|26985254|USD
545|2014-03-06|1290.74|1324.5087000000003|1237.8100000000004|1292.3697|38359804|USD
546|2014-03-07|1294.2230000000002|1313.015|1270.3229999999999|1301.153|34953403|USD
547|2014-03-10|1290.1989999999998|1310.6689999999999|1268.5499999999995|1285.4999999999998|28829255|USD
548|2014-03-11|1282.4499999999998|1297.55|1232.88|1249.59|29014080|USD
549|2014-03-12|1232.3499999999995|1262.9988999999998|1199.74|1239.3955000000003|26466652|USD
550|2014-03-13|1242.905|1259.1749999999995|1198.4899999999998|1223.9830999999997|35205765|USD
551|2014-03-14|1213.991|1228.3981999999999|1194.111|1206.8422|26742388|USD
552|2014-03-17|1217.9801|1235.1099999999997|1190.1291|1202.8599999999997|27905098|USD
553|2014-03-18|1206.28|1261.98|1200.7199999999998|1240.9399999999998|21994089|USD
554|2014-03-19|1237.3889|1260.4400000000005|1217.7516|1229.3516000000002|19132111|USD
555|2014-03-20|1222.9750000000006|1246.105|1197.0499999999997|1213.0700000000002|21388555|USD
556|2014-03-21|1230.2199999999998|1242.2600000000002|1198.0270000000003|1205.54|40014142|USD
557|2014-03-24|1207.5310000000002|1213.35|1161.831|1177.3951000000004|24720793|USD
558|2014-03-25|1187.63|1200.9800000000002|1153.14|1163.3399999999997|25344494|USD
559|2014-03-26|1174.3400000000001|1180.3600000000001|1128.72|1136.5400000000002|22226513|USD
560|2014-03-27|1133.5499999999995|1170.579|1114.9600000000003|1155.3490000000004|26081722|USD
561|2014-03-28|1158.272|1199.522|1150.2219999999998|1162.562|20044322|USD
562|2014-03-31|1179.738|1202.5899999999997|1151.8101000000001|1177.1501000000003|30291842|USD
563|2014-04-01|1188.2309999999998|1202.0329|1155.4701000000002|1189.5300000000002|30863052|USD
564|2014-04-02|1190.3799999999999|1209.69|1176.3800000000003|1200.4999999999993|30844749|USD
565|2014-04-03|1187.3899999999999|1205.82|1165.08|1178.7949999999998|22152579|USD
566|2014-04-04|1194.65|1263.4299999999998|1167.1200000000003|1223.9300000000005|24573240|USD
567|2014-04-07|1217.055|1234.5950000000003|1188.2899999999997|1213.1499999999999|30327708|USD
568|2014-04-08|1211.0200000000002|1241.6200000000003|1186.9450000000002|1225.8899999999996|36535179|USD
569|2014-04-09|1234.2|1248.12|1190.5900000000001|1215.9162|26242802|USD
570|2014-04-10|1214.7705000000005|1239.8105000000003|1176.8100000000004|1187.1599999999999|37910764|USD
571|2014-04-11|1165.8700999999999|1182.7100000000003|1124.33|1135.25|34542687|USD
572|2014-04-14|1126.45|1154.4649999999997|1075.04|1091.179|33992905|USD
573|2014-04-15|1091.04|1107.449|1047.0199999999995|1088.2279999999998|36529218|USD
574|2014-04-16|1126.28|1158.8335000000002|1091.34|1131.9089999999999|33462261|USD
575|2014-04-17|1129.9399999999998|1146.1689999999999|1104.8099999999997|1138.37|22748621|USD
576|2014-04-21|1132.0|1159.7999|1108.74|1151.75|20760735|USD
577|2014-04-22|1152.7699999999998|1177.3210000000001|1127.0300000000002|1149.4700000000003|32682857|USD
578|2014-04-23|1164.8700000000003|1183.9599999999998|1140.19|1168.418|37747612|USD
579|2014-04-24|1181.2301000000002|1194.99|1137.5599999999997|1161.255|50690764|USD
580|2014-04-25|1159.7400000000002|1177.0770000000005|1120.0099999999998|1126.1450000000002|31647651|USD
581|2014-04-28|1130.0399999999997|1147.4900000000002|1090.36|1106.1|38800421|USD
582|2014-04-29|1111.0199999999998|1127.49|1092.3|1106.96|33835427|USD
583|2014-04-30|1109.8798999999997|1122.6895|1083.5901000000001|1106.8000000000002|34367944|USD
584|2014-05-01|1095.6311000000003|1129.2490000000003|1080.561|1120.0200000000002|34129422|USD
585|2014-05-02|1135.96|1145.3600000000001|1107.21|1124.8410000000001|22797521|USD
586|2014-05-05|1109.7199999999998|1123.3689999999997|1093.1999999999998|1109.068|24443838|USD
587|2014-05-06|1107.6599999999999|1121.468|1085.0800000000002|1099.6900000000003|25193211|USD
588|2014-05-07|1104.1|1116.22|1075.421|1100.6350000000002|25833529|USD
589|2014-05-08|1099.373|1119.5629999999999|1079.2450000000001|1092.485|33460589|USD
590|2014-05-09|1085.989|1122.2689999999998|1076.0699999999997|1115.4399999999998|26245437|USD
591|2014-05-12|1127.1799|1150.995|1110.7800000000002|1137.3549999999996|31553922|USD
592|2014-05-13|1141.19|1154.1|1125.9999999999998|1138.3999999999999|26211154|USD
593|2014-05-14|1133.86|1142.6100000000001|1109.7900000000002|1116.9|20855647|USD
594|2014-05-15|1109.1290000000001|1121.819|1088.7099999999998|1112.67|27328166|USD
595|2014-05-16|1105.26|1144.3950000000002|1095.1799999999998|1130.9300000000003|20033860|USD
596|2014-05-19|1132.2240000000002|1176.8590000000002|1125.14|1171.88|20989708|USD
597|2014-05-20|1168.31|1172.0|1130.86|1150.5459999999998|23132587|USD
598|2014-05-21|1152.9199999999998|1170.3300000000002|1132.7999999999997|1159.4599999999998|19265247|USD
599|2014-05-22|1155.399|1172.8590000000002|1140.6399999999999|1159.28|16899669|USD
600|2014-05-23|1161.55|1178.3499999999997|1144.9599999999998|1171.5100000000002|22382396|USD
601|2014-05-27|1223.3499999999997|1238.6029999999996|1208.72|1220.6999999999998|25076020|USD
602|2014-05-28|1219.2599999999998|1229.1799999999998|1199.1400000000003|1217.8300000000002|27800253|USD
603|2014-05-29|1223.9309999999998|1236.1599999999996|1203.41|1219.5800000000002|26519884|USD
604|2014-05-30|1216.89|1233.4270000000004|1198.2500000000007|1209.4800000000002|30825142|USD
605|2014-06-02|1206.86|1218.25|1178.6970000000001|1200.0089999999998|25370588|USD
606|2014-06-03|1196.8100000000002|1208.1899999999998|1162.6999999999998|1169.9799999999996|33676206|USD
607|2014-06-04|1176.3990000000001|1220.9990000000003|1167.85|1207.2100000000005|37049872|USD
608|2014-06-05|1209.1598999999999|1231.7899000000004|1192.7199999999998|1215.53|27163135|USD
609|2014-06-06|1231.8210000000001|1263.2700000000002|1216.3509999999997|1248.43|33692938|USD
610|2014-06-09|1246.3349999999998|1262.975|1233.5899999999997|1247.6600999999998|32315576|USD
611|2014-06-10|1249.9570000000006|1273.79|1228.81|1262.9099999999999|25222216|USD
612|2014-06-11|1250.1800999999998|1283.7400000000002|1215.4600999999993|1263.0500000000006|35955469|USD
613|2014-06-12|1257.11|1260.45|1219.4550000000004|1233.66|69138890|USD
614|2014-06-13|1233.2100000000003|1251.32|1217.1000000000004|1237.939|30732684|USD
615|2014-06-16|1242.42|1261.0999|1221.6299999999997|1244.7698|32065296|USD
616|2014-06-17|1239.7903|1270.8402999999998|1228.2299999999998|1245.8101000000004|30656602|USD
617|2014-06-18|1247.57|1269.1200000000001|1229.27|1249.2999999999997|27486836|USD
618|2014-06-19|1257.2701|1271.7200999999995|1242.8800999999999|1260.2900999999997|28656480|USD
619|2014-06-20|1262.0909999999994|1282.8150999999993|1247.03|1271.1499999999999|61407843|USD
620|2014-06-23|1267.58|1282.3010000000002|1248.04|1259.549|32042265|USD
621|2014-06-24|1259.23|1271.344|1211.1500000000003|1221.1899999999996|29733516|USD
622|2014-06-25|1216.52|1236.8099999999997|1200.2209999999998|1223.7200000000003|23429008|USD
623|2014-06-26|1226.46|1235.41|1205.1500000000003|1220.1700000000003|23419348|USD
624|2014-06-27|1217.33|1238.7300000000002|1201.271|1221.0610000000001|74257838|USD
625|2014-06-30|1215.0299999999997|1239.625|1202.71|1223.44|29063003|USD
626|2014-07-01|1228.76|1251.21|1216.03|1231.19|25805304|USD
627|2014-07-02|1224.59|1236.3999999999999|1198.93|1206.9700000000003|35830814|USD
628|2014-07-03|1208.5274|1235.23|1200.65|1209.7800000000002|15135079|USD
629|2014-07-07|1210.4599999999998|1220.6199999999997|1181.28|1192.2699999999998|28804331|USD
630|2014-07-08|1182.1|1191.9399999999998|1081.3129999999996|1107.1101000000003|55227054|USD
631|2014-07-09|1129.71|1140.1149999999998|1090.04|1103.3324|35945177|USD
632|2014-07-10|4212.110000000001|4253.409999999999|4001.3010000000004|4164.4800000000005|26042360|USD
633|2014-07-11|4108.239999999999|4210.5599999999995|4081.920000000001|4127.13|22415317|USD
634|2014-07-14|4191.79|4236.099999999999|4087.379999999999|4131.76|20510268|USD
635|2014-07-15|4097.278999999999|4173.3899999999985|4086.1800000000003|4138.959|23706499|USD
636|2014-07-16|4330.284899999998|4731.4000000000015|4152.359900000001|4533.18|22558162|USD
637|2014-07-17|4475.4000000000015|4483.18|4199.110000000001|4222.62|28915836|USD
638|2014-07-18|4239.65|4406.593999999998|4194.7|4362.48|22038563|USD
639|2014-07-21|4306.239999999999|4463.819999999999|4273.93|4434.960000000001|21203765|USD
640|2014-07-22|4477.1929999999975|4734.359999999999|4434.740000000001|4540.241000000001|19542775|USD
641|2014-07-23|4551.210000000001|4824.200000000002|4383.57|4472.289999999998|34762555|USD
642|2014-07-24|4505.64|4647.259999999999|4379.01|4462.610000000001|41318422|USD
643|2014-07-25|4442.874000000001|4454.809999999998|4225.774|4291.71|27005645|USD
644|2014-07-28|4236.910000000001|4296.61|4089.109999999999|4207.77|30407157|USD
645|2014-07-29|4137.22|4291.840000000001|4120.410000000001|4198.200000000002|28600124|USD
646|2014-07-30|4226.385000000001|4294.660000000001|4178.47|4267.0|28878448|USD
647|2014-07-31|4241.059999999999|4289.05|4112.2300000000005|4139.32|34587304|USD
648|2014-08-01|4134.551|4180.735000000001|3876.8299999999995|3946.1899999999987|32225903|USD
649|2014-08-04|3949.039999999999|4035.309999999999|3823.4379999999987|3838.5899|34598916|USD
650|2014-08-05|3833.169999999999|3920.0699999999993|3244.769999999999|3270.95|35999588|USD
651|2014-08-06|3453.0046000000007|3782.0390000000007|3258.474600000001|3493.625|29183847|USD
652|2014-08-07|3441.265|3485.8950000000004|3019.3|3157.163900000002|28423119|USD
653|2014-08-08|2952.8000000000006|3061.86|2796.33|3002.1998999999996|39022562|USD
654|2014-08-11|2970.309|3523.7500000000005|2961.08|3106.1399999999994|28914571|USD
655|2014-08-12|3049.35|3376.47|2948.6999999999994|3310.5000000000005|23016835|USD
656|2014-08-13|3312.405|3493.129999999999|3249.9539000000004|3447.7499000000003|19398061|USD
657|2014-08-14|3524.2900000000004|3610.109999999999|3478.4399999999996|3510.5099999999998|25593436|USD
658|2014-08-15|3554.2729999999997|3727.6099999999997|3532.419999999999|3713.92|26074391|USD
659|2014-08-18|3741.6395000000007|3890.51|3509.7999999999997|3568.5670000000005|26914044|USD
660|2014-08-19|3517.2499999999995|3527.1999999999994|3191.3139999999994|3291.140999999999|21668426|USD
661|2014-08-20|3237.5200000000004|3287.9999999999995|3148.3204999999994|3193.07|30209021|USD
662|2014-08-21|3167.3399999999992|3358.499999999999|3113.4099999999994|3290.6244000000006|22640866|USD
663|2014-08-22|3271.6315999999993|3300.47|3189.03|3220.059999999999|20350613|USD
664|2014-08-25|3207.0150000000003|3238.7549999999997|3085.1799999999994|3111.5800000000013|19235893|USD
665|2014-08-26|3094.3391000000006|3116.8890000000006|2967.7800000000016|3066.24|18800569|USD
666|2014-08-27|3030.1300999999994|3112.1400000000003|3015.819999999999|3082.4299999999994|19607768|USD
667|2014-08-28|3023.6507999999994|3199.16|3014.5400999999993|3134.4|15237728|USD
668|2014-08-29|3082.0900000000006|3086.66|2994.5995|3078.93|17429352|USD
669|2014-09-02|3005.1099999999997|3060.9100000000008|2966.2949999999996|3016.8799999999987|28960527|USD
670|2014-09-03|3016.85|3079.9300000000007|3000.640000000001|3048.390000000001|27122105|USD
671|2014-09-04|3050.300000000001|3177.9001|3023.5900000000006|3090.5950000000003|27932926|USD
672|2014-09-05|3089.495000000001|3134.1558999999993|3006.7999999999993|3076.315899999999|23071669|USD
673|2014-09-08|3041.2614|3128.639999999999|3014.261400000001|3064.649999999999|20198225|USD
674|2014-09-09|3024.8500000000004|3107.7300000000014|3013.3|3056.11|24533867|USD
675|2014-09-10|3035.1010999999994|3064.5510999999997|2911.0100000000007|3000.609999999999|22840912|USD
676|2014-09-11|2961.27|3121.3100000000004|2893.2400000000002|3108.800000000001|25731273|USD
677|2014-09-12|3073.9699|3140.530000000001|3041.62|3069.34|21539927|USD
678|2014-09-15|3031.19|3057.770000000001|2936.57|2999.5804999999996|33066165|USD
679|2014-09-16|2998.9900000000002|3122.589|2893.3545000000013|2909.81|54854669|USD
680|2014-09-17|2893.879999999999|3002.1899999999987|2883.47|2952.8299999999995|26462617|USD
681|2014-09-18|2935.84|3022.07|2795.74|2845.110000000001|21540894|USD
682|2014-09-19|2830.2290000000003|2840.2289999999994|2695.2300000000005|2718.7200000000016|52230654|USD
683|2014-09-22|2685.39|2708.6200000000003|2496.6400000000012|2603.5000000000005|25383828|USD
684|2014-09-23|2518.8600000000006|2565.0000000000005|2386.4310000000005|2454.1400000000003|29872551|USD
685|2014-09-24|2459.7700000000004|2483.96|2300.7750000000005|2391.21|26807847|USD
686|2014-09-25|2349.6599999999994|2355.2400000000002|2218.0959999999995|2311.9300000000007|26713041|USD
687|2014-09-26|2324.0800000000004|2472.5238999999992|2318.1999999999994|2354.42|21256420|USD
688|2014-09-29|2364.02|2637.949900000001|2356.24|2530.7999999999997|21872622|USD
689|2014-09-30|2518.2500000000005|2713.39|2412.4199999999996|2639.7000000000003|34303269|USD
690|2014-10-01|2511.3299999999995|2683.5098999999996|2467.772|2493.0199999999995|42675120|USD
691|2014-10-02|2438.439999999999|2510.1300000000006|2347.9700000000003|2462.1|41546991|USD
692|2014-10-03|2433.6110000000003|2614.7499999999995|2427.091|2588.2729999999992|34256861|USD
693|2014-10-06|2609.6899999999996|2676.42|2569.2|2613.7901000000006|28521785|USD
694|2014-10-07|2551.8300000000004|2633.7999999999997|2459.3500000000004|2463.3120999999996|26113988|USD
695|2014-10-08|2461.24|2489.975|2387.88|2421.1549999999997|45503963|USD
696|2014-10-09|2384.17|2389.8799000000004|2277.1099999999997|2345.7600000000007|43708011|USD
697|2014-10-10|2341.59|2438.532|2199.39|2248.9900000000002|56326045|USD
698|2014-10-13|2221.290000000001|2342.8900000000012|2189.1130000000003|2251.03|64958411|USD
699|2014-10-14|2280.9501|2364.4400000000005|2233.7000999999996|2286.45|59808110|USD
700|2014-10-15|863.1220000000001|895.0528000000003|845.74|882.3500000000001|70487568|USD
701|2014-10-16|1141.48|1233.67|1088.5100000000002|1199.02|57364817|USD
702|2014-10-17|1217.76|1247.3600000000004|1187.3|1212.117|35498753|USD
703|2014-10-20|1208.4980000000003|1266.2880000000005|1203.85|1235.0800000000004|31789073|USD
704|2014-10-21|1243.7699999999998|1285.6000000000001|1232.7599999999998|1273.1300000000003|47985763|USD
705|2014-10-22|1274.4199999999996|1293.2609999999997|1242.9099999999999|1255.9899999999996|41320194|USD
706|2014-10-23|1268.96|1303.2700000000002|1254.6699999999998|1275.5020000000002|60195597|USD
707|2014-10-24|1269.3600000000004|1283.08|1242.8699999999997|1264.3860000000002|36774501|USD
708|2014-10-27|1268.059|1289.7151999999999|1241.3700000000001|1270.3500000000001|33207687|USD
709|2014-10-28|1277.5651|1310.1499999999999|1263.465|1292.2899999999997|34269152|USD
710|2014-10-29|1293.159|1316.7|1274.3489999999995|1298.26|37348150|USD
711|2014-10-30|1293.8800000000003|1309.93|1271.64|1289.9799999999998|32580703|USD
712|2014-10-31|1314.6899999999998|1326.4898999999996|1289.9000000000003|1312.6399999999999|39157053|USD
713|2014-11-03|1311.4000000000003|1333.6360000000004|1294.9061|1318.826|30216045|USD
714|2014-11-04|1316.8|1347.8799999999997|1303.8999999999996|1324.6700000000003|44187078|USD
715|2014-11-05|1367.1009999999999|1374.2300000000002|1294.0099999999998|1319.2800000000002|36368844|USD
716|2014-11-06|1325.6000000000004|1343.7399999999998|1296.12|1315.272|37881639|USD
717|2014-11-07|1312.04|1330.7800000000002|1285.13|1303.76|27701091|USD
718|2014-11-10|1312.0100000000004|1331.6299999999999|1278.3000000000004|1307.6189999999997|29399468|USD
719|2014-11-11|1319.6899999999998|1332.9299999999998|1282.2110000000002|1303.096|28843603|USD
720|2014-11-12|1298.2299999999998|1323.7599999999998|1283.2300000000002|1305.4399999999996|27410888|USD
721|2014-11-13|1311.9599999999998|1327.078|1287.8|1297.838|26935356|USD
722|2014-11-14|1296.7649999999994|1317.6219999999998|1264.73|1297.03|22465051|USD
723|2014-11-17|1292.8350000000003|1317.7349999999997|1278.6649999999997|1284.888|24453132|USD
724|2014-11-18|1299.8799999999999|1358.7599999999998|1287.5399999999995|1313.2199999999998|30701118|USD
725|2014-11-19|1311.5249999999996|1321.7250000000001|1279.7323999999996|1297.4049999999997|36047477|USD
726|2014-11-20|1297.3200000000002|1321.9299|1274.51|1300.0299999999997|31367533|USD
727|2014-11-21|1318.3899000000001|1329.2700000000002|1296.5399999999997|1314.1739999999998|32622123|USD
728|2014-11-24|1315.1799999999998|1329.239|1298.5000000000002|1313.5049999999999|27123945|USD
729|2014-11-25|1320.6999999999998|1347.0000000000002|1305.9176|1326.3399999999997|28709490|USD
730|2014-11-26|1324.5599999999997|1338.1699999999998|1309.0699999999997|1322.1699999999996|26960941|USD
731|2014-11-28|1336.76|1363.15|1324.9800000000002|1343.2099999999998|43341452|USD
732|2014-12-01|1344.6099999999997|1351.0573999999995|1297.15|1316.3290000000002|44080340|USD
733|2014-12-02|1317.65|1344.3899999999999|1301.1200000000001|1321.6100000000001|33302651|USD
734|2014-12-03|1318.3600999999999|1339.9800000000002|1311.4399999999998|1331.17|26530150|USD
735|2014-12-04|1345.2100000000005|1367.34|1325.6900000000003|1352.5699|42766922|USD
736|2014-12-05|1362.0991000000004|1378.4629000000002|1340.7490000000003|1355.3589999999995|33884972|USD
737|2014-12-08|1355.72|1379.7659999999998|1335.6399999999999|1349.834|36080417|USD
738|2014-12-09|1326.81|1342.6509999999998|1292.805|1323.1450000000004|53158929|USD
739|2014-12-10|1325.7410000000002|1340.7408000000003|1296.39|1306.23|42901398|USD
740|2014-12-11|1317.81|1340.8100000000004|1300.8300000000002|1318.026|36018553|USD
741|2014-12-12|1314.52|1332.0599999999997|1293.811|1309.1390000000006|37091217|USD
742|2014-12-15|1316.3210000000001|1347.3000000000004|1296.7000000000005|1316.7666000000004|37159048|USD
743|2014-12-16|1312.8349999999998|1330.555|1270.7949999999998|1291.7549999999999|44996738|USD
744|2014-12-17|1296.15|1333.91|1268.1538|1318.0232|50651925|USD
745|2014-12-18|1331.2209999999998|1350.9100000000003|1312.0900000000001|1336.35|34950863|USD
746|2014-12-19|1332.8600000000001|1355.4736000000005|1301.8|1329.9120000000005|58553319|USD
747|2014-12-22|1330.278|1365.6599999999999|1323.15|1343.07|23844661|USD
748|2014-12-23|1345.35|1359.8970000000004|1322.7949999999998|1343.8870000000006|18202341|USD
749|2014-12-24|1344.6269999999995|1362.0269999999998|1335.5500000000004|1354.0100000000007|12815011|USD
750|2014-12-26|1350.0899999999995|1368.1|1334.66|1356.6399999999999|16351190|USD
751|2014-12-29|1352.9|1377.18|1338.04|1364.88|19361810|USD
752|2014-12-30|1365.58|1383.7299999999998|1352.2399999999996|1374.7900000000002|19929495|USD
753|2014-12-31|1372.8096|1402.32|1360.1100000000004|1379.77|26587883|USD
754|2015-01-02|1387.5100000000002|1394.8349999999998|1341.43|1365.8449999999998|26249648|USD
755|2015-01-05|1362.8400000000001|1370.9699|1321.76|1337.2104000000002|40673935|USD
756|2015-01-06|1345.27|1357.2137999999998|1283.881|1311.2071|39491311|USD
757|2015-01-07|1320.9883999999995|1336.9499999999998|1291.0991|1320.7299999999998|28632844|USD
758|2015-01-08|1331.1800000000003|1359.65|1314.4300000000005|1341.57|35996914|USD
759|2015-01-09|1339.7609999999997|1350.65|1309.391|1321.3499999999997|31185064|USD
760|2015-01-12|1322.231|1336.3419999999999|1296.7172999999998|1311.9084000000003|36505315|USD
761|2015-01-13|1322.55|1354.3400000000001|1297.5399999999995|1318.7099999999998|29573161|USD
762|2015-01-14|1303.2801|1326.16|1269.75|1295.4199999999998|31533718|USD
763|2015-01-15|1302.9909999999998|1325.5845|1280.5799999999997|1299.1699999999996|25228120|USD
764|2015-01-16|1297.839|1319.3899999999999|1273.94|1303.84|25808492|USD
765|2015-01-20|1309.99|1342.2699999999998|1288.9|1315.72|30870987|USD
766|2015-01-21|1312.38|1330.353|1277.93|1298.5399999999997|28090362|USD
767|2015-01-22|1307.839|1363.8099999999997|1288.3600000000001|1322.8999999999999|41853771|USD
768|2015-01-23|1319.6609999999994|1339.972|1286.2050000000002|1315.504|27263740|USD
769|2015-01-26|1313.389|1331.9551000000001|1285.42|1310.3270000000002|34377433|USD
770|2015-01-27|1297.5349999999999|1324.2289999999994|1276.845|1309.3289999999997|35239531|USD
771|2015-01-28|1318.89|1332.207|1265.6149999999998|1280.9199999999996|37598807|USD
772|2015-01-29|1277.3483000000003|1304.0390000000002|1247.8201000000001|1285.8199999999997|51663749|USD
773|2015-01-30|1271.8199999999997|1303.5399999999997|1224.945|1248.52|59714358|USD
774|2015-02-02|1250.2699999999998|1267.14|1202.3049999999996|1240.509|49458498|USD
775|2015-02-03|1246.0820000000003|1281.7857999999999|1218.94|1251.6200000000001|48341116|USD
776|2015-02-04|1245.1120000000005|1277.8899000000001|1222.1097|1250.3500000000004|39542711|USD
777|2015-02-05|1257.2590000000002|1289.1688999999997|1240.2489999999996|1272.519|30793149|USD
778|2015-02-06|1264.8100000000002|1291.3454000000002|1241.2632|1257.9609999999998|30194064|USD
779|2015-02-09|1252.9970000000003|1276.5369999999998|1232.9699999999998|1252.0100000000002|32071026|USD
780|2015-02-10|1267.8200000000004|1285.4|1238.715|1265.1600000000003|28900714|USD
781|2015-02-11|1272.06|1293.4|1258.6999999999998|1277.99|26731946|USD
782|2015-02-12|1280.639|1297.3389999999995|1260.0199999999998|1287.27|26758541|USD
783|2015-02-13|1285.47|1300.3000000000004|1272.3649|1290.4740000000002|26566145|USD
784|2015-02-17|1292.44|1301.7999999999997|1266.0880000000002|1278.2389999999998|25204660|USD
785|2015-02-18|1275.495|1291.2499999999995|1262.6749999999997|1280.7799999999993|25122076|USD
786|2015-02-19|1287.1199999999997|1323.1850000000009|1273.5717|1296.9799999999998|30373373|USD
787|2015-02-20|1299.69|1324.67|1281.03|1311.2380000000003|26659328|USD
788|2015-02-23|1313.3855999999996|1327.6755999999998|1288.07|1312.4299999999998|31530969|USD
789|2015-02-24|1309.9700000000003|1330.7900000000004|1296.3300000000004|1323.8006|33728718|USD
790|2015-02-25|1321.7800000000002|1339.0209999999997|1292.79|1307.8709999999996|33085398|USD
791|2015-02-26|1310.2199999999998|1357.3|1292.99|1341.6499999999999|23137978|USD
792|2015-02-27|1338.3700000000001|1362.5299999999997|1316.21|1329.6399999999996|26304517|USD
793|2015-03-02|1325.8500000000008|1350.8199999999997|1305.96|1328.2003000000002|28853530|USD
794|2015-03-03|1322.0850000000005|1331.9450000000002|1289.5549999999996|1305.7349999999997|28895707|USD
795|2015-03-04|1297.079|1307.4700000000003|1281.6290000000001|1294.29|21408781|USD
796|2015-03-05|1298.0490000000002|1315.1389999999997|1279.0449999999998|1301.3299999999997|23318169|USD
797|2015-03-06|1293.6899999999998|1310.6400000000003|1274.03|1290.8389999999997|22092838|USD
798|2015-03-09|1289.8509999999997|1312.011|1277.6795999999995|1299.5560000000003|22698725|USD
799|2015-03-10|1288.401|1299.699|1265.8600999999999|1276.8100000000002|28400773|USD
800|2015-03-11|1284.7259999999997|1312.7959999999998|1272.6059999999998|1303.0759999999996|23616858|USD
801|2015-03-12|1305.78|1328.83|1291.6499999999996|1319.53|27125393|USD
802|2015-03-13|1315.7799999999997|1330.395|1286.8749999999998|1306.08|25384336|USD
803|2015-03-16|1316.0559999999998|1335.439|1287.49|1320.2899999999997|30866782|USD
804|2015-03-17|1320.25|1338.51|1303.095|1326.5759999999998|60110558|USD
805|2015-03-18|1328.7000000000003|1343.2600000000002|1301.38|1322.21|39171862|USD
806|2015-03-19|1326.4299999999998|1343.4689999999998|1312.55|1323.6300000000003|33359658|USD
807|2015-03-20|1328.8366|1350.5699999999997|1314.14|1337.97|162012125|USD
808|2015-03-23|1339.0500000000002|1354.5900000000001|1316.53|1326.89|34188301|USD
809|2015-03-24|1325.7699999999998|1338.8200000000002|1309.8799999999999|1321.6300000000003|27791037|USD
810|2015-03-25|1327.5200000000002|1329.96|1275.83|1281.2500000000002|32193635|USD
811|2015-03-26|1271.2689|1286.668|1239.2399999999998|1261.5180000000005|32386401|USD
812|2015-03-27|1265.03|1287.8100000000002|1256.2510000000002|1272.0500000000002|23820578|USD
813|2015-03-30|1279.1579999999997|1293.6499999999999|1259.9900000000002|1273.5900000000004|22891595|USD
814|2015-03-31|1267.81|1287.6299999999999|1250.7200000000003|1267.429|22405452|USD
815|2015-04-01|1263.045|1282.0450999999998|1231.5600000000002|1254.3450000000003|35217159|USD
816|2015-04-02|1253.3051000000005|1281.0849999999998|1212.8700999999999|1237.2099999999998|45200890|USD
817|2015-04-06|1234.7999999999997|1257.7899000000002|1210.69|1224.9199999999998|30749723|USD
818|2015-04-07|1225.68|1244.8799999999999|1213.4500000000003|1224.6500000000003|24635118|USD
819|2015-04-08|1227.1599999999999|1247.3|1213.454|1232.7699999999998|32319905|USD
820|2015-04-09|1231.32|1246.0900000000004|1215.7800000000002|1227.1500000000003|26835294|USD
821|2015-04-10|1238.2|1251.32|1218.61|1232.0600000000002|24736308|USD
822|2015-04-13|1231.0699999999997|1252.9|1220.8629999999998|1233.5200000000002|29770893|USD
823|2015-04-14|1233.2501000000002|1255.0400000000002|1222.211|1243.8000000000002|28211307|USD
824|2015-04-15|1248.3899999999999|1269.149|1232.2299999999998|1247.54|27759261|USD
825|2015-04-16|1247.4850000000004|1261.1050000000005|1233.9500000000003|1243.1210000000003|20814174|USD
826|2015-04-17|1236.4899999999998|1251.2700000000002|1223.4899999999998|1234.1799999999998|25021435|USD
827|2015-04-20|1241.8498999999997|1265.8999999999999|1231.7849999999994|1255.0210000000002|24548992|USD
828|2015-04-21|1263.0277|1282.7450000000006|1249.1699999999998|1271.199|29804888|USD
829|2015-04-22|1270.6994|1288.8593999999998|1251.5890000000004|1269.7789999999998|26380285|USD
830|2015-04-23|1267.378|1292.6799999999998|1253.3700000000001|1276.7789999999995|32523288|USD
831|2015-04-24|1274.2499999999998|1293.1317000000001|1247.6200000000001|1271.7299999999998|41627208|USD
832|2015-04-27|1270.0199000000002|1284.41|1232.0410000000002|1249.6399999999996|39180630|USD
833|2015-04-28|1245.1979999999999|1268.441|1224.8610999999999|1252.1000000000004|52193523|USD
834|2015-04-29|1245.6000000000001|1261.5794999999998|1206.2150000000001|1224.0950000000003|47690902|USD
835|2015-04-30|1220.13|1236.1800000000003|1187.6599999999999|1197.6100000000001|41942574|USD
836|2015-05-01|1200.5699999999997|1229.24|1192.109|1219.5699999999997|33770095|USD
837|2015-05-04|1220.956|1252.9530000000002|1207.785|1229.9299999999998|27333787|USD
