|Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY
471|2013-11-15|13489217.001200007|13892513.818800004|13448831.262100007|13663962.371699994|138381210|USD
472|2013-11-18|13498225.357600003|14739236.8092|13466745.067100009|14111908.072999999|128842741|USD
473|2013-11-19|14743513.0729|15097507.9769|14340242.999599999|14788317.2583|130383060|USD
474|2013-11-20|14694313.559499998|14739210.081900006|14116335.029900001|14174649.736100007|110734251|USD
475|2013-11-21|14116431.457100006|14698932.292799996|13605662.610199997|14551035.376900002|124439105|USD
476|2013-11-22|14340530.7549|14340629.410900004|13892472.911599997|14143443.832999995|117892651|USD
477|2013-11-25|14340587.914199995|14345147.064799996|13489312.275699995|13516267.838399999|122311949|USD
478|2013-11-26|13888119.138399998|13892666.6571|13525173.091099992|13874686.163699994|109864526|USD
479|2013-11-27|14259984.588599999|14260046.477600005|13708879.948400006|14112159.956700005|88246871|USD
480|2013-11-29|14336158.955499992|14336222.004200004|13901554.18579999|14273443.83629999|52344658|USD
481|2013-12-02|14304812.7463|14336252.077700008|13534183.8301|13892665.577000003|115157605|USD
482|2013-12-03|13888173.821099998|13888220.356800003|13041357.9524|13086224.281200005|124338133|USD
483|2013-12-04|13892615.8661|13892697.847800003|13045822.847200003|13444619.946200004|121921985|USD
484|2013-12-05|13086208.900099996|13399875.067399995|11921339.1732|12347000.769199997|106054784|USD
485|2013-12-06|12544171.220700001|12544241.46240001|11204562.3053|11652652.4094|119946437|USD
486|2013-12-09|12096190.957099998|12100721.655099995|10828250.818999998|11652634.6182|137309015|USD
487|2013-12-10|11204633.515000006|11643744.1774|10846146.056900008|10886543.538800001|149454110|USD
488|2013-12-11|11563029.857100006|12279868.452999996|10984963.0658|11146283.686200002|124618238|USD
489|2013-12-12|11625645.4591|11625741.03050001|10899831.1303|10985027.83709999|120247695|USD
490|2013-12-13|10756564.278999997|10801418.155900005|9878394.612199994|10299588.185899997|102423795|USD
491|2013-12-16|10308562.046999991|11106119.420400001|9914255.14|10510187.7836|117933996|USD
492|2013-12-17|10666987.765600001|11204635.261100002|10487683.736699998|11204548.664300004|105072350|USD
493|2013-12-18|11204553.831399996|11204654.679599995|10308476.406499999|10532610.3408|137210084|USD
494|2013-12-19|10752118.702900002|11204670.5915|10384676.619900003|10770032.1375|111914828|USD
495|2013-12-20|10801415.795499995|11876734.813000001|10743115.003499996|11876688.525099995|243877501|USD
496|2013-12-23|11204734.872900002|11442281.1012|11070273.388499992|11106220.377300002|113900729|USD
497|2013-12-24|11070382.599300008|11204836.807299996|10823919.753000004|10891182.1779|54377984|USD
498|2013-12-26|10761274.192700006|11415421.672299998|10761220.584699996|11204805.053299999|75904975|USD
499|2013-12-27|10882266.5993|12033668.791900005|10806024.6334|11209275.456100004|71359685|USD
500|2013-12-30|11652796.744299997|12633979.903999997|10985218.4756|11930571.904799998|96242536|USD
501|2013-12-31|11720018.031900007|12029200.018799998|11343636.258599993|11428825.314900002|98637338|USD
502|2014-01-02|11473612.9734|12320392.253399992|11428714.318599999|12100804.476500003|102172305|USD
503|2014-01-03|12100811.335499996|12145677.2721|11652747.418899998|11652811.387700006|90294775|USD
504|2014-01-06|12011226.095599998|12190488.407099994|11661682.963799994|12100793.960300002|129964117|USD
505|2014-01-07|12100835.659099998|12548940.719099998|11666207.787300004|12459275.118800003|141495135|USD
506|2014-01-08|12495122.5068|12997006.293500002|12172508.199300008|12459353.9201|129824764|USD
507|2014-01-09|12764174.681000002|14390604.462500004|12325061.8814|13888732.617700003|180489172|USD
508|2014-01-10|15237325.755299998|15461573.329300003|12818046.086599993|12876510.656400012|176207708|USD
509|2014-01-13|13396124.185300002|14520775.915099991|12997230.0495|13893362.357299998|179460572|USD
510|2014-01-14|14341397.503300002|15573569.447400002|13221193.938600002|13539476.732600005|146209225|USD
511|2014-01-15|13893425.5066|14328068.1664|12867375.055999998|13346860.041700004|166473181|USD
512|2014-01-16|13440926.416699996|17477524.7546|13064527.924|17477457.134800006|152869089|USD
513|2014-01-17|16133456.566600002|16940007.18070001|14789377.063099999|16111081.272000004|137284348|USD
514|2014-01-21|16133538.6503|17213334.202299997|15743665.763700001|16939969.178999998|161765234|USD
515|2014-01-22|17029596.09160001|17029682.43499999|15089631.228999998|15685578.663499998|142743314|USD
516|2014-01-23|15909537.781600002|16572664.949000005|14341425.14710001|16572588.060899997|165607379|USD
517|2014-01-24|16133491.106099993|16357549.478800002|15013289.799599996|15367271.8176|166665979|USD
518|2014-01-27|15564392.808400005|15564442.8704|12997077.410099996|13911133.305400003|166065276|USD
519|2014-01-28|14336756.397399997|15013391.383|13920058.955|14784843.494700002|125261633|USD
520|2014-01-29|15752460.468799992|16805403.293800004|15640362.063199999|15909275.97|123212790|USD
521|2014-01-30|15282187.545700006|16129090.542399997|14610128.171999998|15327065.466699991|157718534|USD
522|2014-01-31|14789395.50000001|15636234.9666|13906745.3461|13938203.402000003|152498911|USD
523|2014-02-03|13938249.567099994|14337032.225999998|13803587.874000004|14296459.884600006|163408554|USD
524|2014-02-04|14341203.385599995|14341333.612800008|13445114.419699999|13445225.957400002|134182166|USD
525|2014-02-05|13449694.848299997|13884330.7794|13019438.9088|13194288.011599993|170510474|USD
526|2014-02-06|13221184.899399992|13884326.0268|13032944.786399998|13489979.596|116438379|USD
527|2014-02-07|13884239.869000008|14874548.8774|13534745.820600003|14345846.283200001|133214237|USD
528|2014-02-10|14744581.387199994|14744731.789900001|13938098.070999999|14112977.7413|116767849|USD
529|2014-02-11|13897963.537999999|14287855.2025|13893388.302399999|13983144.215499999|123368641|USD
530|2014-02-12|13983148.930600002|14287931.2012|13669471.296400003|13893581.7761|125650343|USD
531|2014-02-13|13889051.150600001|14789713.344999995|13472355.4049|14565658.016199999|124113039|USD
532|2014-02-14|14744850.7351|14744931.795400001|14005517.592099996|14283355.471899997|105919444|USD
533|2014-02-18|14386439.512800002|15461804.626300009|14117584.639799997|14700137.138500003|131411780|USD
534|2014-02-19|15215321.443399996|15215415.431900004|14166899.501400001|14740402.037899995|130414764|USD
535|2014-02-20|14341690.907899996|14727124.292399991|13942902.547799997|14046117.408200003|132588919|USD
536|2014-02-21|14337339.959300002|14337479.391900003|13669720.321899999|13674321.943799987|161664020|USD
537|2014-02-24|13714675.651700001|14337517.2668|13244186.138700003|14301561.959300004|144258290|USD
538|2014-02-25|14301576.739000006|14566008.953799998|13669780.633300003|14122373.970700005|124778426|USD
539|2014-02-26|14140306.482300002|14333091.142900007|13638430.455400003|13898393.315700008|138988419|USD
540|2014-02-27|14247835.892800007|14247989.722500004|13526458.082299996|13580386.793200001|149434544|USD
541|2014-02-28|13885035.95419999|14113625.485599995|13450206.483899996|13893847.811600009|196736634|USD
542|2014-03-03|13916189.406899998|14108986.461099999|13557672.296600003|13849049.190100005|136246631|USD
543|2014-03-04|13580341.444800004|14024041.2835|13580272.777700001|13894018.864999998|160035892|USD
544|2014-03-05|13894016.300099999|13992676.7567|13678869.665400004|13714801.489900008|139094663|USD
545|2014-03-06|13710355.166799996|14543729.097900001|13674303.714099998|14297100.5934|164851245|USD
546|2014-03-07|14341949.820500007|15372424.566300001|13898177.912999997|14789874.545800002|162864464|USD
547|2014-03-10|15457399.114800002|15681530.9915|14834566.018|15596344.966700003|115800509|USD
548|2014-03-11|15685949.506700002|16089290.967400005|13898303.5561|14117892.028900003|134998270|USD
549|2014-03-12|14341854.831999991|15439615.099000005|14037143.363|15143865.002|158694371|USD
550|2014-03-13|15233479.346|15233551.846000003|13535332.718999991|14095417.80500001|154928507|USD
551|2014-03-14|14995897.530000005|15013954.929100001|13580126.787999999|13669835.228999997|128425807|USD
552|2014-03-17|14113401.080000004|14328562.957999993|13674199.192999998|13822137.048000002|122572948|USD
553|2014-03-18|13893831.099000003|13979129.016000004|13311380.212000007|13535555.302999994|157816229|USD
554|2014-03-19|13445986.388999999|16134064.066999994|13221858.948000003|15685941.224|151823719|USD
555|2014-03-20|17545111.220999982|18813050.744999994|15148207.184899995|15717250.326000003|115630304|USD
556|2014-03-21|13952161.307000006|14346455.593000008|13226080.2758|14346150.338000001|267976914|USD
557|2014-03-24|14789697.229999995|14789747.519899998|13503554.953000003|14560994.396000005|215458531|USD
558|2014-03-25|14753664.433999993|14785151.2229|13790307.036|13897935.261000007|156400277|USD
559|2014-03-26|14337009.015000002|14337109.148999996|13696198.570099996|13893355.220000006|205414704|USD
560|2014-03-27|13714131.964000003|13893460.305900002|13310781.100000001|13445360.030000003|158106730|USD
561|2014-03-28|13669371.553000007|13884522.690000001|12997188.089000007|13015170.099|211532891|USD
562|2014-03-31|13024169.975999998|13167697.614899999|12414824.898000002|12549393.514999995|208242804|USD
563|2014-04-01|12150706.316000003|13669580.055|12150633.107|13669485.468000006|152147819|USD
564|2014-04-02|13889035.399999999|13889127.497999998|13073555.359999994|13449974.317000005|228316084|USD
565|2014-04-03|13656049.155999996|13889062.870000001|13001764.687|13001857.631|188762510|USD
566|2014-04-04|13445428.169|13669476.86300001|12997079.781|12997152.703999998|231643193|USD
567|2014-04-07|13440650.353000004|13440793.529200004|12795367.749099998|13010560.043999996|186881784|USD
568|2014-04-08|13006076.833000004|13772270.883000005|12638596.354999999|13109127.48100001|172428375|USD
569|2014-04-09|11373141.197999997|11485338.2669|9889084.498|10449302.148|160152453|USD
570|2014-04-10|10449299.739000006|12577332.147000007|10336970.485000007|12549036.182999996|192323341|USD
571|2014-04-11|12268981.175|12296843.991999995|10896837.060000002|11092912.429|190209090|USD
572|2014-04-14|11652976.136|12269071.732000006|11036787.686000004|11120890.675999995|156152151|USD
573|2014-04-15|11036900.553000003|11064988.035999998|9891140.863999996|10616867.283999998|198719021|USD
574|2014-04-16|10672924.985999996|11261040.011|10336816.827999998|10812952.491000002|134813054|USD
575|2014-04-17|10784948.340999996|11177076.278000006|10280860.191999998|10476954.659999998|129291144|USD
576|2014-04-21|10560982.662|10589090.666999996|10196616.479000006|10533033.62599999|118345506|USD
577|2014-04-22|10673070.874000002|11485285.692999996|10561030.765|11121198.748999996|166845854|USD
578|2014-04-23|11093187.06000001|11093251.841999998|10505003.528999997|10729084.569999998|155343382|USD
579|2014-04-24|10561116.095999995|11121184.363000004|10434900.812000008|10813043.945000002|143091693|USD
580|2014-04-25|10701009.224999998|10757068.97|10194332.044999996|10224911.571999991|155573962|USD
581|2014-04-28|10364943.603999998|10477036.891000003|9664756.933000002|10280900.764|149135315|USD
582|2014-04-29|10336930.975099998|10505090.212000003|10084841.927099997|10364995.842|129798378|USD
583|2014-04-30|10364981.632999996|10365065.678000007|9860863.446999997|10028998.002|131477644|USD
584|2014-05-01|10000996.049999993|10337126.151000006|10000894.593999999|10029030.440999998|150251458|USD
585|2014-05-02|10029043.909|10309097.495999997|10028899.645999996|10140983.629|145723587|USD
586|2014-05-05|10084979.89|10225142.895000001|9608642.741999999|9609080.602000004|107807704|USD
587|2014-05-06|9777059.816000003|9777153.223999998|8936957.926199999|9048994.420000002|115260458|USD
588|2014-05-07|9105003.554000001|9105067.294999998|8432824.076200005|8600942.553999996|139438305|USD
589|2014-05-08|8544911.262|9077046.868000004|8544792.817|8852841.682999996|142512213|USD
590|2014-05-09|8852818.680000005|9048951.331000002|8488733.060200002|8516904.455999997|127555091|USD
591|2014-05-12|8684929.677000001|8937113.890000002|8096883.907999996|8321048.547000002|125835177|USD
592|2014-05-13|8125045.253000001|8265130.710000003|7648956.165999998|7957010.670999997|126616231|USD
593|2014-05-14|7873000.736400002|8293136.3138|7844925.791999998|8125021.461999998|117240812|USD
594|2014-05-15|8069010.385|8111645.520999998|7732875.78|7872993.268000001|122250835|USD
595|2014-05-16|7844996.493999999|7873057.079000002|7480612.672999994|7620995.608999997|100922858|USD
596|2014-05-19|7480974.146999997|7677107.198500003|6836917.254|7089036.719999995|104420972|USD
597|2014-05-20|6949007.304000004|7369061.271|6948868.440999998|7172919.033000002|115389752|USD
598|2014-05-21|7144946.772|7313023.931999998|7032850.281999998|7144920.311999998|99670853|USD
599|2014-05-22|7060925.341|7817086.290000004|7032875.2431999985|7397008.4870000025|114886326|USD
600|2014-05-23|7369033.188000002|7593112.303000001|7284956.184000003|7425048.745000003|103474305|USD
601|2014-05-27|7397092.654000001|7789222.133999999|7397033.342000001|7509167.210000002|120270438|USD
602|2014-05-28|7593169.817|8041237.637999999|7313078.528199996|7817135.618999998|109819890|USD
603|2014-05-29|7845170.253|8180976.3728|7677103.562000004|7789179.333999998|109839267|USD
604|2014-05-30|7705189.352999999|7863152.654000001|7537076.534199999|7565138.096200002|134730992|USD
605|2014-06-02|7537136.936000002|7553987.726000001|7173287.687000002|7257104.997|96649505|USD
606|2014-06-03|7229081.771000001|7257174.570000002|6949013.348999998|7145109.420000002|110303169|USD
607|2014-06-04|7201094.931200001|7229219.266000003|7005875.072000002|7089167.989999999|120867578|USD
608|2014-06-05|7005176.060000001|7481279.952799997|6921382.182999997|7397199.870000002|136624873|USD
609|2014-06-06|7509214.836000002|7789292.075|7509129.758999999|7537234.397|105413171|USD
610|2014-06-09|7621245.660999998|7677388.180000002|7341190.173999998|7565302.564|134406874|USD
611|2014-06-10|7481286.319|7789376.412200002|7481206.521000002|7677310.108000002|105748420|USD
612|2014-06-11|7761262.140999998|7817359.312000003|7640802.2541|7733281.517000002|115867343|USD
613|2014-06-12|7649277.0090000015|7789358.076800005|7509184.473000001|7593259.877000003|156968714|USD
614|2014-06-13|7565283.415000002|7593087.429400003|7341167.1910000015|7537284.335999997|122774111|USD
615|2014-06-16|7453288.2990000015|7677417.493000001|7313215.279999997|7593323.5600000005|114748454|USD
616|2014-06-17|7509305.525000001|7929418.767999998|7509230.727000003|7817329.4049999975|116673775|USD
617|2014-06-18|7705335.947999999|7957432.776200002|7705263.537000001|7957388.664|112893770|USD
618|2014-06-19|7957410.142999998|8097457.395999999|7733290.573999998|7789368.875999999|99372987|USD
619|2014-06-20|7733394.624999995|8069493.929800002|7705299.179|8069433.449999997|179332236|USD
620|2014-06-23|8013435.056999998|8405511.763|7761322.480999999|7845381.100999997|105053365|USD
621|2014-06-24|7845421.725400004|8181520.679999995|7789322.660999998|7817372.420999995|135573953|USD
622|2014-06-25|7789361.131|7817469.482000004|7537283.842999999|7677379.041999999|110742574|USD
623|2014-06-26|7565381.909999998|7649442.604799996|7565279.952999999|7593366.276000002|94248679|USD
624|2014-06-27|7565363.407|7705466.794000001|7285277.310000002|7341399.056000002|308633830|USD
625|2014-06-30|7285402.430000003|7537492.976999998|7229314.519999998|7355392.082999998|189245107|USD
626|2014-07-01|7285425.890999999|7537583.635000002|7285380.043999997|7453511.382000002|166295367|USD
627|2014-07-02|7313785.191000004|7537620.261000003|7313722.400999999|7509535.835999999|121204917|USD
628|2014-07-03|7313832.107000002|7537611.092|7313761.002999999|7481556.554|66690479|USD
629|2014-07-07|7509542.454999998|7705593.645999999|7173379.150000003|7285415.999000004|129704730|USD
630|2014-07-08|7173400.722000004|7285451.638000002|6893204.878|7005272.649999999|144313366|USD
631|2014-07-09|7005287.887999998|7089383.582000004|6781181.347999998|6921315.268000001|101348147|USD
632|2014-07-10|6753212.980000001|6842939.936000001|6669149.6489999965|6809281.3599999985|112701620|USD
633|2014-07-11|6809563.202000001|6907363.613999998|6696933.495999995|6893296.996|87297854|USD
634|2014-07-14|6949356.402999999|6949397.982999999|6809249.626999999|6893308.613000001|135137208|USD
635|2014-07-15|6781307.264199999|6921351.883|6473146.206999998|6501192.639000001|145416458|USD
636|2014-07-16|6501224.1242|6501276.379000004|6089480.472|6137126.246999999|113034737|USD
637|2014-07-17|6109087.9638|6221165.224999999|5912970.633|6024999.1949999975|126658462|USD
638|2014-07-18|5969004.686|6221168.442000001|5940975.079000001|6137132.713000001|116821504|USD
639|2014-07-21|6165105.675999997|6221177.947000001|6109311.832999996|6193128.756000001|91942666|USD
640|2014-07-22|6137156.849600002|6451410.773000001|6137104.422000001|6361167.5600000005|96610183|USD
641|2014-07-23|6445248.419999996|6473351.6367999995|6333190.4399999995|6389290.196|125313434|USD
642|2014-07-24|6445291.588999997|6837347.1499|6361184.972|6417239.392999999|134174640|USD
643|2014-07-25|6389206.7299999995|6459266.562000003|6193125.095|6249194.145000001|118244774|USD
644|2014-07-28|6165187.410000003|6249232.530000002|5941065.024999998|5969145.529999998|138649120|USD
645|2014-07-29|5913167.07|6081288.7119999975|5913122.750000002|6025222.022000002|122187951|USD
646|2014-07-30|5969318.375000004|6053420.372000001|5661225.541000002|5773308.693999997|117828181|USD
647|2014-07-31|5745259.339999998|5773319.499000003|5465120.7332|5661173.175|146586659|USD
648|2014-08-01|5745176.581000003|5745268.938|5381067.750000002|5409163.1570000015|137528258|USD
649|2014-08-04|5521188.629999999|5549277.874000001|5325093.521999998|5437199.419999998|113211219|USD
650|2014-08-05|5381176.481999999|5493300.316000003|5381107.675|5437216.671999998|114259685|USD
651|2014-08-06|5325176.6099999985|5997304.199999997|5325128.565|5773229.039999997|104279310|USD
652|2014-08-07|5773254.570000001|5773306.900999997|5409128.728000001|5605172.863|107846909|USD
653|2014-08-08|5549170.889999998|5661288.379900002|5325112.500000001|5479240.378000002|105844002|USD
654|2014-08-11|5409271.766|5577354.385000002|5331906.656999998|5493275.339999999|157424298|USD
655|2014-08-12|5381371.800000004|5779050.670000002|5381228.283999998|5633303.929999999|163846153|USD
656|2014-08-13|5745043.564|5997477.413|5689555.653999998|5787430.128000002|123437183|USD
657|2014-08-14|5885426.279999999|5885526.460000004|5689363.248999998|5745467.730000001|115926168|USD
658|2014-08-15|5717506.472000002|5857564.5780000035|5633372.933999999|5829475.295000002|121423268|USD
659|2014-08-18|5745508.485|5941585.908999998|5661430.467|5773517.842999998|112493869|USD
660|2014-08-19|5717515.719999997|5941589.831999999|5717447.999999998|5885517.898000001|100025660|USD
661|2014-08-20|5857486.082|5913553.644000001|5745425.203999997|5829476.388000003|130326887|USD
662|2014-08-21|5773486.796999998|5997530.2459999975|5773379.262|5941434.836000001|93070544|USD
663|2014-08-22|5885443.704000002|6669525.002000001|5885382.9015000025|6417477.701999999|93517128|USD
664|2014-08-25|6389519.732|6641619.100000002|6305469.605|6305553.494999995|107653347|USD
665|2014-08-26|6361572.3201|6585676.081100001|6277529.676399998|6529630.499999999|121645239|USD
666|2014-08-27|6585638.236999997|6809682.179999997|6361550.135999999|6697603.309000003|108877383|USD
667|2014-08-28|6585570.480000003|6725642.4128|6501787.953999998|6641555.258|91276333|USD
668|2014-08-29|6725572.49|6753655.396000001|6585510.849999995|6725612.9799999995|90896846|USD
669|2014-09-02|6809654.8999999985|7565708.602999999|6697555.220300001|7201628.132999996|157244591|USD
670|2014-09-03|7285650.680000002|7537429.1549|6753553.432000002|6809609.360000004|157488582|USD
671|2014-09-04|6865621.3644|6930070.078300004|6585499.0430000005|6613537.518|123983578|USD
672|2014-09-05|6630346.790000005|6837605.197800002|6585421.241999994|6781537.949999998|130059343|USD
673|2014-09-08|6697527.179999998|7453626.059999998|6585474.958999998|6669588.164000002|100277421|USD
674|2014-09-09|6809577.818800003|6977631.737799999|6585481.299999997|6767522.149000004|124289931|USD
675|2014-09-10|6865513.339999998|6865646.5668|6697476.349999999|6753617.210999997|107770669|USD
676|2014-09-11|6753582.619999998|6809658.627|6697490.036999999|6781598.438000001|104463079|USD
677|2014-09-12|6837587.201199998|7229638.665000001|6837479.969999998|7173542.691999998|116132722|USD
678|2014-09-15|7173541.760000002|7789573.117999995|6837370.271|7397439.910000002|119847420|USD
679|2014-09-16|7481428.891999999|7481540.585|7061367.789999999|7229495.990000001|122088306|USD
680|2014-09-17|7173517.8599999985|7173612.634900001|6725449.273000001|6949531.110000001|126014918|USD
681|2014-09-18|6977553.957999999|6977621.537000002|6361472.466|6417558.618999998|115224880|USD
682|2014-09-19|6445585.000000001|6445647.688000002|5829455.620000001|6109525.340000001|220193245|USD
683|2014-09-22|6081503.693999996|6081555.668999999|5745379.68|5773461.678000001|119502510|USD
684|2014-09-23|5773430.7059999965|5941537.840999999|5717373.591999996|5913436.312|115176726|USD
685|2014-09-24|5885455.390000002|5969616.921000002|5773415.574000002|5829581.403|119897892|USD
686|2014-09-25|5801555.149999998|5885617.9300000025|5773411.0699999975|5801466.670000002|119356201|USD
687|2014-09-26|5773478.641999999|5829588.989000001|5745405.423999998|5773528.039999997|103679065|USD
688|2014-09-29|5689467.219999997|5801598.252|5493409.477999995|5605531.342000003|114564381|USD
689|2014-09-30|5549532.349999998|5689599.049|5521413.440000003|5549463.140000002|142790100|USD
690|2014-10-01|5549473.700000003|5549524.150000001|5325312.570000004|5409396.459999999|153826975|USD
691|2014-10-02|5689400.86|5689527.1009|5325296.646999999|5437451.502199999|141112540|USD
692|2014-10-03|5381501.379999998|5577608.949999999|5381433.219999999|5493543.789999996|130419053|USD
693|2014-10-06|5493558.910000002|5521614.132|5409697.991000002|5465467.209999996|107807249|USD
694|2014-10-07|5457593.938999997|5549510.879999997|5409323.050000001|5465372.420000001|112632116|USD
695|2014-10-08|5381372.468999998|5521533.358999998|5325293.080999995|5409495.449999998|180957167|USD
696|2014-10-09|5353461.441999996|5353522.727999999|5325308.020000001|5325366.173999998|178591099|USD
697|2014-10-10|5325355.230000001|5493475.955800001|5325226.236199999|5353273.029999999|163309156|USD
698|2014-10-13|5185302.240000006|5325402.030000002|4821135.284|4961224.435000001|145838674|USD
699|2014-10-14|4933270.11|5101381.39|4905112.094000002|4905221.533999996|162633335|USD
700|2014-10-15|4877147.22|4933363.577999999|4794172.773000002|4905297.446000001|170328532|USD
701|2014-10-16|4793211.217000002|4989465.257999998|4765147.156000001|4877378.66|167149152|USD
702|2014-10-17|4877474.141999997|4961569.062800002|4877328.619999998|4877407.800000004|166881792|USD
703|2014-10-20|4821400.619999996|4961549.937000003|4821349.718999998|4933482.410100004|108169854|USD
704|2014-10-21|4905510.510000001|4933646.832000004|4793421.653999999|4905573.189999997|106417651|USD
705|2014-10-22|5073280.230000001|5073368.672000003|4765433.634999999|4793524.055|107059635|USD
706|2014-10-23|4793869.579999998|4905735.911999998|4793812.072000002|4905660.321999999|114265778|USD
707|2014-10-24|4849683.279999998|4905816.494999998|4849620.797999999|4877745.907999997|113852285|USD
708|2014-10-27|4905169.168999998|4905827.528999999|4821638.763999998|4821776.553999998|112323299|USD
709|2014-10-28|4853711.96|5239125.770000001|4853623.6379999975|4933842.614999999|131375819|USD
710|2014-10-29|4905838.990000001|4961642.807000002|4765720.720999995|4821814.684999996|118823193|USD
711|2014-10-30|4779815.349999999|4905981.420000002|4779750.854300002|4877913.410000001|132188934|USD
712|2014-10-31|4906028.58|4906107.200000002|4373866.465599997|4644974.290000003|154635397|USD
713|2014-11-03|4569934.350000001|4674465.6449000025|4485821.159999997|4485933.699999997|156103173|USD
714|2014-11-04|4541885.290000002|4625981.455000001|4289801.475000001|4457890.419000001|100633946|USD
715|2014-11-05|4401940.931000004|4765997.159999998|4373761.262|4373816.9860000005|121505082|USD
716|2014-11-06|4401827.636|4401963.351799997|3701738.3739999994|3757902.079999999|121676346|USD
717|2014-11-07|3757853.222000001|4065924.039000003|3757674.0329999994|3897785.5500000003|123195091|USD
718|2014-11-10|4079802.2599999984|4093939.9880000013|3925728.0999999996|3925887.8430000017|119150888|USD
719|2014-11-11|4065890.139999999|4066001.865000001|3785806.0419999985|3840229.100000001|107836762|USD
720|2014-11-12|3897879.3319999995|4065986.5556|3757798.378999998|3897929.854999999|97492089|USD
721|2014-11-13|3869928.9000999993|3982005.449999999|3813819.535999998|3813887.5400000014|111539851|USD
722|2014-11-14|3785883.4410000015|4065931.5939999986|3785724.8200000003|4009805.527|141570690|USD
723|2014-11-17|3925783.150000001|4093903.8900000006|3925715.838000001|4009787.040000001|114166297|USD
724|2014-11-18|3981802.654999999|4177940.6350000002|3926038.831999998|3953877.4639999997|123898102|USD
725|2014-11-19|3869863.4400000013|4065939.3888|3838961.6159999995|3953831.4389999984|119209296|USD
726|2014-11-20|3925810.167999998|4093916.719000001|3897745.5720000006|3953847.52|99862592|USD
727|2014-11-21|3941892.6000000006|4093973.4470000016|3941762.820999999|4009858.350000001|118968943|USD
728|2014-11-24|3869871.8899999997|3926012.8800000004|3533836.212|3673965.384000002|124839805|USD
729|2014-11-25|3617983.0910000005|3646041.373|3477871.4819999994|3561963.6219999995|141822944|USD
730|2014-11-26|3544032.2210000013|3702058.9270000015|3421907.3320999993|3534018.1650000014|97678659|USD
731|2014-11-28|3590023.875999999|3618118.2260000007|3421945.4820000003|3477997.019999998|61021882|USD
732|2014-12-01|3421979.67|3506038.24|3365841.667999999|3365896.4079999994|111102531|USD
733|2014-12-02|3393933.7499999995|3450094.851|3253881.3509999993|3393747.478|119572206|USD
734|2014-12-03|3310038.160999999|3340948.0699999984|3172188.4620000003|3338082.1200000006|106782375|USD
735|2014-12-04|3198067.591999999|3366161.8739999994|3141974.5799999996|3170047.2139999988|99016443|USD
736|2014-12-05|3086054.406|3394171.4050000003|3086004.8659999995|3142103.738|104768462|USD
737|2014-12-08|3086102.810000001|3506276.5200000005|3058034.107|3114140.839999999|120582434|USD
738|2014-12-09|3114098.111|3394016.7919999994|3058008.303|3366247.450799999|126911803|USD
739|2014-12-10|3282233.63|3590311.331|3282072.639999998|3534121.4349999996|109679111|USD
740|2014-12-11|3562132.1120000007|3562282.2979999986|3431844.1295000007|3478413.8900000015|105495859|USD
741|2014-12-12|3478071.139999999|3618221.236|3338005.380999998|3562362.102000001|113082625|USD
742|2014-12-15|3646125.434999999|4010184.8149999995|3477875.505|3785929.818|135515496|USD
743|2014-12-16|3897870.6719999984|3898028.594|3701777.3087999998|3757848.8316000006|118696615|USD
744|2014-12-17|3841858.648000001|3898059.7600000002|3701797.3599999985|3786032.241400001|123493439|USD
745|2014-12-18|3758122.530000001|4186676.789000001|3646038.681199999|4010222.0500000007|125883816|USD
746|2014-12-19|4038202.7910000007|4430355.824000001|3786119.0540000014|3870272.9239999973|283966722|USD
747|2014-12-22|3954233.36|4150333.750000002|3814391.4807999996|3926228.0984|165968346|USD
748|2014-12-23|3926238.6399999997|3926553.254400002|3673907.32|3794976.3353999997|178210454|USD
749|2014-12-24|3702002.9600000028|3898158.12|3701961.8849999993|3814081.316000001|63390169|USD
750|2014-12-26|3758116.17|3926247.2149999994|3737073.1830000007|3786196.9420000017|71419449|USD
751|2014-12-29|3842195.262|3842283.3877000026|3562115.3759999997|3702205.8420000006|98384109|USD
752|2014-12-30|3618183.4000000013|3677074.855000002|3534099.1461999994|3562157.2621999974|104353503|USD
753|2014-12-31|3506172.3809999987|3542132.12|3282104.6681999997|3394158.0528000006|101482511|USD
754|2015-01-02|3394195.3220000006|3786301.5976000023|3366071.8744000006|3646174.209999999|104112460|USD
755|2015-01-05|3534140.590000001|3842271.4940000023|3534044.3850000007|3786155.1340000005|128305986|USD
756|2015-01-06|3870181.18|3954270.3110000016|3645963.673199997|3646045.3290000013|146985515|USD
757|2015-01-07|3674105.900000001|3842281.189|3646036.6849999996|3730216.1049999986|237323836|USD
758|2015-01-08|3842004.005999999|3870394.878|3730152.124599998|3841724.7259999984|222447192|USD
759|2015-01-09|3842296.795999998|4570388.650000003|3842163.57|4369520.131000001|168795979|USD
760|2015-01-12|4486316.614|4486415.9520000005|4094191.0169999995|4197893.537000003|167462559|USD
761|2015-01-13|4206357.330000001|4206487.596000002|3618186.6767999986|3749333.480000001|183464377|USD
762|2015-01-14|3590218.97|4038408.991999998|3590164.299999998|3730307.2609999985|125888513|USD
763|2015-01-15|3674326.639199998|4122398.446|3618111.8891999996|3758165.1429999983|120483356|USD
764|2015-01-16|3730147.5003999975|3814368.770000001|3702108.630399996|3786329.595000001|132926837|USD
765|2015-01-20|3674358.050000001|3758475.0430000015|3646208.9366000015|3646381.6944|124347173|USD
