|Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY
508|2014-01-10|1771.5700000000004|1792.1200000000001|1749.2600000000004|1774.9700000000003|36225934|USD
509|2014-01-13|1761.0700000000004|1780.1699999999996|1722.3009999999992|1738.4200000000005|54449529|USD
510|2014-01-14|1743.9400000000003|1770.2490000000005|1722.0810000000001|1752.8299999999997|33951196|USD
511|2014-01-15|1765.5299999999995|1787.8900000000003|1749.15|1768.2400000000002|32656282|USD
512|2014-01-16|1754.46|1772.3200000000002|1726.8299999999997|1748.4599999999994|37267433|USD
513|2014-01-17|1756.1200000000003|1768.2800000000004|1730.9299999999998|1743.71|36950248|USD
514|2014-01-21|1747.9600000000003|1766.2300000000007|1718.7099999999998|1743.76|50842452|USD
515|2014-01-22|1755.4099999999999|1770.1299999999999|1737.35|1753.1499999999996|31216112|USD
516|2014-01-23|1744.1599999999996|1762.0399999999997|1721.8999999999999|1741.18|32574845|USD
517|2014-01-24|1730.8199999999997|1748.16|1702.1700000000005|1719.12|48084952|USD
518|2014-01-27|1723.4499999999998|1740.8800000000006|1691.2299999999993|1709.979999999999|31039762|USD
519|2014-01-28|1708.951|1743.7299999999996|1690.9410000000003|1721.94|30450121|USD
520|2014-01-29|1707.6200000000001|1727.4200000000003|1675.0209999999997|1689.1710000000003|37664132|USD
521|2014-01-30|1700.49|1734.944|1685.1099999999997|1714.8700000000001|30195032|USD
522|2014-01-31|1682.79|1719.8700000000003|1663.23|1688.5599999999995|54951438|USD
523|2014-02-03|1685.8799999999997|1706.2299999999996|1629.3799999999999|1644.33|46599471|USD
524|2014-02-04|1649.7999999999995|1677.6400000000006|1627.6799999999998|1649.0880000000002|44819690|USD
525|2014-02-05|1643.0200000000002|1665.0600000000004|1615.5400000000002|1643.1699999999998|42260464|USD
526|2014-02-06|1646.4799999999996|1674.2499999999998|1631.0490000000002|1651.6799999999996|33574684|USD
527|2014-02-07|1667.16|1692.05|1649.4449999999995|1674.5199999999998|30467080|USD
528|2014-02-10|1677.5400000000004|1695.4699999999993|1652.0699999999997|1676.0600000000002|29576006|USD
529|2014-02-11|1677.72|1709.4400000000005|1661.1500000000005|1693.4099999999996|30093288|USD
530|2014-02-12|1693.7599999999995|1712.909999999999|1673.1700000000003|1692.7600000000002|31609918|USD
531|2014-02-13|1664.6699999999996|1708.428|1654.82|1695.9700000000003|32356923|USD
532|2014-02-14|1723.4800000000002|1745.03|1705.55|1730.45|29849525|USD
533|2014-02-18|1726.0399999999997|1751.0599999999997|1706.84|1728.8000000000009|36320447|USD
534|2014-02-19|1721.3799999999997|1740.2200000000005|1698.8100000000002|1708.95|38010400|USD
535|2014-02-20|1718.1299999999999|1745.6200000000001|1703.93|1730.3599999999994|30862628|USD
536|2014-02-21|1750.04|1768.3999999999994|1721.18|1742.8499999999995|34376338|USD
537|2014-02-24|1747.909|1777.2199999999996|1732.4100000000005|1754.4250000000002|29647842|USD
538|2014-02-25|1754.3899999999996|1775.1360000000002|1733.77|1753.6599999999999|34476901|USD
539|2014-02-26|1756.7099999999994|1784.0799999999997|1740.0399999999997|1761.3799999999999|32621503|USD
540|2014-02-27|1759.5199999999995|1777.2999999999997|1744.4199999999998|1764.6999999999998|28990149|USD
541|2014-02-28|1754.6399999999999|1781.2|1734.24|1756.16|45146034|USD
542|2014-03-03|1748.1799999999994|1771.9599999999996|1725.7199999999998|1753.296|28034748|USD
543|2014-03-04|1769.92|1811.1299999999999|1754.68|1791.8939999999996|31017634|USD
544|2014-03-05|1786.6600000000003|1806.7199999999998|1766.1899999999996|1789.95|26037822|USD
545|2014-03-06|1783.9199999999996|1803.9899999999993|1759.8599999999994|1786.0300000000004|32788720|USD
546|2014-03-07|1802.6|1820.5989999999993|1781.4199999999998|1801.7299999999998|31139601|USD
547|2014-03-10|1802.0500000000002|1819.3600000000006|1782.1399999999999|1805.92|25154185|USD
548|2014-03-11|1796.1899999999998|1808.9199999999994|1764.2499999999993|1777.0800000000002|24501537|USD
549|2014-03-12|1767.0199999999995|1794.3099999999997|1748.5599999999993|1780.0599999999997|32383152|USD
550|2014-03-13|1794.7300000000005|1807.93|1761.5300000000004|1778.1900000000003|28721424|USD
551|2014-03-14|1773.43|1799.5000000000002|1760.27|1783.2500000000005|32709149|USD
552|2014-03-17|1792.32|1809.7800000000002|1773.7399999999998|1791.5000000000002|28090170|USD
553|2014-03-18|1792.5700000000002|1822.3300000000002|1781.2800000000002|1812.6000000000004|27841508|USD
554|2014-03-19|1802.8800000000008|1818.8899999999994|1776.4799999999998|1795.5900000000001|32478561|USD
555|2014-03-20|1803.8099999999995|1826.59|1789.3799999999997|1809.11|24616075|USD
556|2014-03-21|1812.1100000000001|1827.9000000000005|1786.3700000000003|1802.2|50809115|USD
557|2014-03-24|1808.2799999999993|1825.34|1779.9599999999998|1800.0400000000002|32622050|USD
558|2014-03-25|1804.0|1824.74|1781.8899999999999|1800.9600000000007|28131321|USD
559|2014-03-26|1809.1000000000004|1824.04|1775.24|1784.06|32721371|USD
560|2014-03-27|1758.9199999999996|1777.270000000001|1735.6499999999996|1752.0200000000002|35009519|USD
561|2014-03-28|1772.1200000000001|1801.6299999999999|1756.73|1776.0999999999997|29269873|USD
562|2014-03-31|1795.5999999999997|1831.45|1780.4110000000003|1810.0000000000007|32804201|USD
563|2014-04-01|1811.69|1836.38|1792.9799999999996|1822.2600000000004|26894634|USD
564|2014-04-02|1822.5399999999995|1840.6499999999999|1801.6|1823.8899999999996|26063506|USD
565|2014-04-03|1824.97|1836.6200000000001|1791.5799999999995|1808.9800000000005|24582482|USD
566|2014-04-04|1818.9499999999998|1829.62|1762.2900000000002|1778.355|30227045|USD
567|2014-04-07|1765.46|1784.5389999999998|1731.42|1747.0100000000002|35084589|USD
568|2014-04-08|1759.8500000000001|1791.09|1749.5699999999995|1772.92|26953502|USD
569|2014-04-09|1777.1000000000001|1796.3500000000001|1757.6399999999999|1782.19|23903891|USD
570|2014-04-10|1781.1399999999999|1795.8389999999997|1742.38|1755.3799999999992|30490943|USD
571|2014-04-11|1742.5100000000004|1763.9000000000003|1719.3419999999999|1737.3600000000001|31795541|USD
572|2014-04-14|1751.8000000000006|1770.7100000000007|1726.5699999999997|1745.7100000000003|25486833|USD
573|2014-04-15|1749.0099999999995|1766.7300000000005|1715.54|1746.5800000000004|27607618|USD
574|2014-04-16|1749.5000000000005|1769.1399999999996|1728.8269999999993|1753.87|31105524|USD
575|2014-04-17|1747.34|1774.1799999999998|1728.7099999999998|1753.9600000000003|31596175|USD
576|2014-04-21|1772.94|1792.9800000000002|1750.47|1775.2700000000004|24761510|USD
577|2014-04-22|1767.6300000000003|1793.99|1754.3700000000001|1778.98|30071108|USD
578|2014-04-23|1774.43|1791.3299999999997|1750.9700000000003|1765.341|26852289|USD
579|2014-04-24|1773.6700000000005|1789.66|1741.37|1765.3430000000008|21573837|USD
580|2014-04-25|1760.379|1776.5989999999995|1732.7599999999995|1747.0199999999995|25880234|USD
581|2014-04-28|1756.62|1779.0900000000001|1723.68|1754.240000000001|39333867|USD
582|2014-04-29|1760.8700000000006|1780.03|1736.0510000000002|1753.3099999999997|25461550|USD
583|2014-04-30|1755.06|1782.0699999999997|1723.6899999999998|1760.9999999999995|30159420|USD
584|2014-05-01|1756.4000000000008|1779.0300000000007|1719.1200000000003|1746.8700000000001|27768089|USD
585|2014-05-02|1758.2499999999998|1794.9899999999996|1743.6100000000004|1768.1689999999996|25560306|USD
586|2014-05-05|1750.1800000000003|1780.6100000000001|1732.09|1760.3199999999997|21084390|USD
587|2014-05-06|1763.3700000000006|1786.28|1741.65|1752.1100000000004|27130908|USD
588|2014-05-07|1743.68|1764.5200000000004|1714.7199999999998|1744.4199999999996|49328419|USD
589|2014-05-08|1733.4700000000005|1763.7499999999998|1712.1439999999993|1726.4940000000001|32228081|USD
590|2014-05-09|1734.6599999999999|1767.71|1720.44|1758.4500000000003|24376776|USD
591|2014-05-12|1768.6100000000001|1806.2400000000005|1754.331|1792.9099999999994|28550473|USD
592|2014-05-13|1780.77|1800.51|1759.5799999999992|1773.341|25951421|USD
593|2014-05-14|1764.7300000000005|1773.0400000000002|1726.951|1738.1299999999992|25770444|USD
594|2014-05-15|1731.85|1745.2800000000002|1699.0339999999997|1726.1200000000003|26574620|USD
595|2014-05-16|1724.6100000000001|1748.2000000000003|1707.9500000000003|1740.0600000000004|21148643|USD
596|2014-05-19|1735.86|1762.88|1726.29|1748.794|17706337|USD
597|2014-05-20|1744.8300000000002|1755.2069999999999|1709.94|1727.5700000000004|20897625|USD
598|2014-05-21|1730.5300000000004|1748.2000000000007|1712.91|1731.9300000000007|17738333|USD
599|2014-05-22|1741.78|1771.13|1730.4199999999996|1756.3310000000004|16639902|USD
600|2014-05-23|1747.6000000000001|1767.8900000000003|1735.64|1756.459|16988705|USD
601|2014-05-27|1766.8200000000002|1788.0599999999995|1748.96|1770.0299999999997|24537101|USD
602|2014-05-28|1768.25|1781.3899999999999|1737.0099999999995|1758.6000000000001|24086909|USD
603|2014-05-29|1774.4899999999996|1794.8|1758.02|1779.8709999999996|21223140|USD
604|2014-05-30|1774.34|1790.0199999999998|1753.9300000000003|1773.6|31091761|USD
605|2014-06-02|1782.7400000000002|1801.3099999999997|1751.7099999999998|1780.2819999999997|23830163|USD
606|2014-06-03|1776.6399999999999|1801.1000000000001|1756.041|1779.12|30451569|USD
607|2014-06-04|1765.42|1792.99|1748.8999999999999|1778.9099999999996|25038247|USD
608|2014-06-05|1778.62|1810.9119999999998|1757.7380000000003|1798.5199999999998|30181975|USD
609|2014-06-06|1803.08|1820.0900000000001|1785.2599999999998|1805.9900000000005|23363905|USD
610|2014-06-09|1813.539999999999|1836.2099999999998|1793.6499999999999|1815.9599999999994|23846884|USD
611|2014-06-10|1802.55|1815.99|1783.9199999999998|1800.13|21872507|USD
612|2014-06-11|1790.5700000000002|1802.2600000000004|1760.1999999999994|1777.0300000000004|25880773|USD
613|2014-06-12|1765.5800000000004|1782.4199999999998|1745.6799999999992|1762.3300000000002|56266953|USD
614|2014-06-13|1767.22|1782.3299999999992|1744.811|1763.5799999999997|32097552|USD
615|2014-06-16|1772.9800000000002|1792.6599999999999|1753.4499999999998|1776.1699999999996|24190317|USD
616|2014-06-17|1763.69|1796.6200000000001|1750.28|1784.9800000000002|26875160|USD
617|2014-06-18|1784.02|1802.340000000001|1765.5599999999995|1792.116|26539514|USD
618|2014-06-19|1796.5600000000004|1807.5100000000002|1771.1699999999996|1786.65|22908804|USD
619|2014-06-20|1801.5199999999995|1816.6299999999987|1780.2200000000007|1800.0499999999997|36442348|USD
620|2014-06-23|1802.8499999999997|1816.599|1780.4400000000003|1796.629|25922818|USD
621|2014-06-24|1792.35|1814.0300000000007|1773.8300000000002|1785.06|25012000|USD
622|2014-06-25|1778.4999999999998|1809.409|1767.7299999999993|1798.47|24784426|USD
623|2014-06-26|1798.8999999999994|1809.6599999999996|1772.8500000000004|1792.1799999999994|24427464|USD
624|2014-06-27|1783.61|1816.0100000000007|1773.9399999999996|1802.8000000000002|62717146|USD
625|2014-06-30|1801.1399999999996|1825.4799999999998|1784.2099999999998|1810.4999999999998|27033729|USD
626|2014-07-01|1809.2699999999998|1846.8299999999997|1798.44|1828.2800000000002|24390608|USD
627|2014-07-02|1830.09|1851.5300000000002|1816.2300000000002|1834.0500000000002|20689086|USD
628|2014-07-03|1838.82|1858.26|1826.5199999999995|1848.6950000000004|17946564|USD
629|2014-07-07|1840.8100000000006|1854.4099999999996|1815.35|1827.48|18574211|USD
630|2014-07-08|1824.8799999999997|1836.9699999999996|1794.6899999999996|1814.4699999999998|24263743|USD
631|2014-07-09|1818.348|1836.3500000000004|1804.2299999999993|1818.43|22818934|USD
632|2014-07-10|1795.4900000000005|1819.8500000000006|1775.1499999999999|1799.65|19994649|USD
633|2014-07-11|1787.7599999999998|1813.1500000000005|1770.3899999999994|1792.8500000000004|29596050|USD
634|2014-07-14|1805.83|1819.1000000000006|1782.9320000000002|1797.1100000000004|23701713|USD
635|2014-07-15|1806.49|1817.6699999999996|1778.5069999999998|1790.7500000000005|25643123|USD
636|2014-07-16|1792.56|1803.8700000000001|1763.06|1778.0700000000004|26318434|USD
637|2014-07-17|1766.54|1783.94|1742.0000000000002|1753.75|38496033|USD
638|2014-07-18|1752.5300000000002|1786.5600000000002|1744.548|1776.3699999999994|26993709|USD
639|2014-07-21|1765.4599999999996|1779.31|1747.5000000000005|1763.2800000000002|25999086|USD
640|2014-07-22|1772.9500000000003|1796.23|1756.5000000000002|1780.6400000000006|32228246|USD
641|2014-07-23|1782.2599999999998|1796.0200000000002|1762.5799999999997|1778.9000000000005|27573414|USD
642|2014-07-24|1781.1400000000006|1804.5400000000002|1765.2609999999995|1782.8900000000003|26847467|USD
643|2014-07-25|1781.98|1798.7099999999994|1755.1|1769.0500000000006|24709897|USD
644|2014-07-28|1770.58|1785.9900000000005|1744.8400000000004|1764.8799999999994|22571659|USD
645|2014-07-29|1780.6600000000003|1799.5100000000002|1756.1500000000003|1767.7800000000004|22522495|USD
646|2014-07-30|1773.8599999999994|1787.4500000000003|1743.81|1762.1299999999999|29043902|USD
647|2014-07-31|1738.5609999999992|1756.82|1707.8700000000001|1719.73|32337609|USD
648|2014-08-01|1719.71|1740.8500000000008|1699.02|1717.07|24887080|USD
649|2014-08-04|1720.3300000000002|1742.2000000000007|1704.6000000000008|1727.4899999999996|25393552|USD
650|2014-08-05|1721.4099999999999|1752.91|1709.0299999999995|1735.8200000000002|36129302|USD
651|2014-08-06|1728.5900000000001|1769.5500000000004|1719.6160000000004|1752.5769999999995|35345163|USD
652|2014-08-07|1758.537|1773.6200000000001|1727.9899999999996|1743.68|26134337|USD
653|2014-08-08|1746.1199999999997|1781.1000000000008|1730.7899999999997|1768.5400000000002|26379406|USD
654|2014-08-11|1775.4900000000002|1804.55|1757.8100000000002|1784.1500000000005|22269772|USD
655|2014-08-12|1779.7500000000002|1799.1299999999999|1756.3660000000004|1773.6100000000004|22179801|USD
656|2014-08-13|1771.1800000000003|1797.55|1749.4099999999996|1776.03|22703238|USD
657|2014-08-14|1785.5399999999997|1802.6000000000006|1766.97|1786.6699999999998|19807301|USD
658|2014-08-15|1798.9099999999999|1811.1499999999999|1761.8499999999997|1785.5099999999998|23723856|USD
659|2014-08-18|1798.4800000000002|1820.3199999999997|1784.3099999999997|1809.5800000000004|21318052|USD
660|2014-08-19|1811.33|1829.5600000000002|1799.7500000000007|1816.23|23732696|USD
661|2014-08-20|1814.95|1833.61|1796.9900000000007|1817.2199999999993|27562240|USD
662|2014-08-21|1814.9600000000005|1829.4500000000003|1794.9799999999996|1812.9299999999998|19684886|USD
663|2014-08-22|1811.6700000000005|1834.91|1797.0599999999997|1819.0199999999998|19413154|USD
664|2014-08-25|1827.8|1841.3500000000004|1809.4699999999998|1826.0999999999997|17602748|USD
665|2014-08-26|1821.93|1841.4199999999998|1805.8600000000001|1826.09|20711163|USD
666|2014-08-27|1827.4300000000003|1841.6910000000003|1809.96|1824.5800000000004|17919240|USD
667|2014-08-28|1816.4499999999998|1834.7800000000002|1799.2399999999996|1818.0099999999995|19342639|USD
668|2014-08-29|1812.8400000000001|1828.2999999999997|1797.3499999999997|1816.3100000000006|19024010|USD
669|2014-09-02|1827.75|1854.7399999999998|1813.3299999999997|1841.49|25157779|USD
670|2014-09-03|1839.7299999999996|1851.62|1812.24|1823.6799999999996|24282210|USD
671|2014-09-04|1829.0129999999997|1852.4000000000003|1809.33|1825.0300000000002|22636472|USD
672|2014-09-05|1828.2700000000004|1848.670000000001|1812.28|1837.4699999999998|21422376|USD
673|2014-09-08|1836.0399999999997|1857.3399999999997|1822.2599999999995|1843.5600000000006|20397732|USD
674|2014-09-09|1843.6599999999999|1855.3899999999999|1812.8699999999997|1829.3199999999997|27657519|USD
675|2014-09-10|1825.2899999999997|1845.9899999999998|1803.0700000000002|1833.75|22356275|USD
676|2014-09-11|1837.62|1864.8399999999997|1824.75|1850.8900000000003|49420500|USD
677|2014-09-12|1852.3000000000004|1866.3400000000004|1826.8300000000004|1843.9300000000003|28717274|USD
678|2014-09-15|1843.9200000000005|1858.1600000000005|1814.8200000000002|1831.83|21104045|USD
679|2014-09-16|1829.169999999999|1852.86|1815.33|1837.0899999999997|26368516|USD
680|2014-09-17|1838.6699999999996|1853.5399999999993|1818.539999999999|1833.5799999999995|23769330|USD
681|2014-09-18|1840.7999999999997|1859.47|1821.2899999999997|1845.88|24099156|USD
682|2014-09-19|1852.0300000000002|1868.7199999999993|1822.4299999999998|1840.6000000000004|38080675|USD
683|2014-09-22|1835.6599999999996|1846.26|1807.1899999999998|1820.8900000000003|26679059|USD
684|2014-09-23|1816.4899999999998|1833.0299999999997|1794.4|1804.0500000000004|24768399|USD
685|2014-09-24|1806.8410000000006|1830.3899999999994|1792.2010000000002|1818.04|32080283|USD
686|2014-09-25|1813.0300000000002|1825.8189999999997|1782.4199999999996|1797.8600000000008|29473426|USD
687|2014-09-26|1794.04|1820.65|1777.8800000000006|1802.2099999999998|26984152|USD
688|2014-09-29|1796.25|1822.3999999999996|1781.67|1809.0999999999992|26553677|USD
689|2014-09-30|1803.4399999999998|1822.3|1777.3800000000003|1792.5700000000002|40043180|USD
690|2014-10-01|1790.66|1801.5199999999993|1748.8399999999995|1764.1100000000004|36863991|USD
691|2014-10-02|1762.7699999999998|1798.1700000000003|1747.01|1782.06|37227248|USD
692|2014-10-03|1806.8600000000004|1835.59|1790.7299999999993|1816.5700000000004|37723441|USD
693|2014-10-06|1812.1099999999997|1826.8699999999997|1779.44|1795.31|27277370|USD
694|2014-10-07|1786.3900000000006|1804.2199999999998|1766.82|1772.9299999999994|27950081|USD
695|2014-10-08|1770.669999999999|1812.8100000000006|1756.9399999999998|1806.0900000000001|29770271|USD
696|2014-10-09|1810.0800000000002|1823.6999999999998|1772.8799999999994|1785.9599999999998|28275797|USD
697|2014-10-10|1779.7699999999995|1815.5000000000002|1763.43|1782.2500000000005|29964896|USD
698|2014-10-13|1772.52|1803.3199999999997|1742.6699999999996|1769.7799999999995|29441775|USD
699|2014-10-14|1781.6800000000003|1815.1400000000003|1762.68|1790.18|32991937|USD
700|2014-10-15|1773.3299999999995|1810.0600000000009|1741.1499999999999|1793.7099999999998|41401990|USD
701|2014-10-16|1768.5600000000002|1811.8400000000004|1741.0500000000004|1779.5400000000002|48067902|USD
702|2014-10-17|1807.8499999999997|1821.9099999999994|1761.0199999999998|1778.4230000000005|47342027|USD
703|2014-10-20|1762.2400000000002|1803.3300000000004|1747.2800000000002|1791.5100000000004|34605081|USD
704|2014-10-21|1799.6000000000001|1826.6100000000001|1783.2500000000002|1814.7700000000002|29300719|USD
705|2014-10-22|1807.81|1827.0400000000002|1778.6099999999997|1791.5100000000004|35190971|USD
706|2014-10-23|1817.5699999999995|1839.9699999999996|1785.5899999999995|1806.0700000000002|41028847|USD
707|2014-10-24|1806.78|1820.8399999999997|1774.5800000000002|1795.8899999999996|27716326|USD
708|2014-10-27|1799.0|1820.36|1779.4099999999996|1807.0900000000004|28426045|USD
709|2014-10-28|1806.2400000000005|1846.3899999999994|1790.6399999999999|1837.0599999999995|32763988|USD
710|2014-10-29|1837.47|1858.9199999999996|1813.8700000000001|1840.23|28786493|USD
711|2014-10-30|1844.2460000000003|1880.6299999999994|1823.86|1864.7899999999997|27930921|USD
712|2014-10-31|1885.33|1902.51|1854.7600000000002|1877.3100000000004|40478207|USD
713|2014-11-03|1877.7100000000003|1896.8799999999999|1854.98|1875.8999999999999|29332648|USD
714|2014-11-04|1869.6199999999997|1893.2900000000002|1849.1299999999999|1872.2200000000003|28129414|USD
715|2014-11-05|1882.1599999999996|1904.2200000000007|1856.6200000000001|1877.3400000000001|38648072|USD
716|2014-11-06|1887.6799999999998|1919.0100000000004|1865.4499999999996|1902.1299999999999|35111728|USD
717|2014-11-07|1907.5|1933.578|1877.22|1908.4299999999992|42272881|USD
718|2014-11-10|1918.5899999999995|1938.1900000000003|1893.4099999999996|1918.31|29149066|USD
719|2014-11-11|1918.6229999999998|1937.5699999999995|1891.7289999999996|1913.3190000000004|27456270|USD
720|2014-11-12|1915.1999999999991|1958.5000000000002|1902.679999999999|1944.99|30876346|USD
721|2014-11-13|1944.5499999999997|1963.4099999999999|1913.66|1934.0100000000004|29959671|USD
722|2014-11-14|1932.0599999999997|1952.7389999999998|1905.19|1929.5949999999998|28169264|USD
723|2014-11-17|1921.3100000000002|1943.3300000000004|1902.9399999999998|1921.0000000000002|24209126|USD
724|2014-11-18|1931.95|1959.7199999999993|1915.7099999999996|1938.5999999999995|29061052|USD
725|2014-11-19|1931.52|1951.9200000000003|1904.6999999999996|1929.684|26109424|USD
726|2014-11-20|1923.2000000000005|1957.6500000000003|1908.9999999999998|1939.75|26926075|USD
727|2014-11-21|1969.9699999999998|1979.09|1930.67|1943.19|31297778|USD
728|2014-11-24|1946.8799999999994|1974.4599999999998|1931.3300000000006|1959.0300000000007|25975006|USD
729|2014-11-25|1955.0800000000002|1973.019|1935.7699999999998|1954.1799999999998|29321718|USD
730|2014-11-26|1956.2799999999997|1979.9499999999994|1939.2399999999998|1967.2099999999998|23080153|USD
731|2014-11-28|1971.3700000000003|2000.6300000000006|1954.4399999999996|1969.0499999999995|15545552|USD
732|2014-12-01|1965.1899999999998|1981.6739999999995|1917.9000000000003|1935.1600000000003|30493389|USD
733|2014-12-02|1937.32|1977.6439999999993|1921.71|1960.6499999999994|30522499|USD
734|2014-12-03|1968.7699999999998|2001.3699999999997|1947.5|1981.3700000000003|34930184|USD
735|2014-12-04|1982.4699999999998|2008.2500000000005|1952.08|1978.06|30806921|USD
736|2014-12-05|1977.0899999999997|2008.8000000000002|1962.48|1987.51|28479346|USD
737|2014-12-08|1982.86|2010.84|1953.9699999999998|1975.1699999999998|27729031|USD
738|2014-12-09|1961.2400000000002|2008.3700000000003|1940.879999999999|1994.5199999999993|33556892|USD
739|2014-12-10|1989.4|2013.1699999999998|1952.56|1966.2799999999997|33150036|USD
740|2014-12-11|1982.5300000000002|2026.6599999999996|1965.6799999999996|1994.9299999999998|40605993|USD
741|2014-12-12|1976.9900000000002|2010.8999999999999|1946.8|1963.3200000000004|33362183|USD
742|2014-12-15|1962.9|1980.2099999999996|1915.4099999999999|1936.6500000000003|34197758|USD
743|2014-12-16|1940.1399999999994|1985.69|1920.2999999999997|1940.46|39741129|USD
744|2014-12-17|1947.69|1996.3599999999994|1930.9700000000003|1985.8799999999994|34377040|USD
745|2014-12-18|2006.0900000000006|2028.2760000000003|1970.7919999999997|2010.5899999999997|40044906|USD
746|2014-12-19|2008.9799999999993|2035.3780000000002|1966.6399999999994|1997.295|78643284|USD
747|2014-12-22|2002.55|2033.1000000000001|1981.4400000000005|2013.5500000000002|36711853|USD
748|2014-12-23|2018.9150000000004|2047.3100000000004|1991.173|2019.2099999999998|29648194|USD
749|2014-12-24|2012.9899999999996|2031.7500000000002|1993.9100000000005|2011.1799999999994|11780638|USD
750|2014-12-26|2016.9300000000003|2039.3899999999996|1999.41|2021.71|14437658|USD
751|2014-12-29|2026.42|2055.6899999999996|2010.3400000000004|2035.8500000000001|22282357|USD
752|2014-12-30|2032.0799999999997|2055.1200000000003|2014.3149999999994|2031.53|17190112|USD
753|2014-12-31|2036.3800000000006|2055.08|1998.2200000000003|2010.8399999999995|22275509|USD
754|2015-01-02|2010.1999999999998|2025.08|1951.1899999999996|1979.15|24299288|USD
755|2015-01-05|1979.7799999999997|2008.0400000000002|1946.9299999999996|1973.3199999999995|33701602|USD
756|2015-01-06|1978.6800000000005|1994.1600000000003|1932.19|1953.65|34445893|USD
757|2015-01-07|1954.7200000000005|1987.2599999999998|1929.6700000000005|1969.7500000000002|36050626|USD
758|2015-01-08|1989.3100000000002|2027.4799999999993|1973.22|2009.57|34695394|USD
759|2015-01-09|2006.13|2024.41|1975.6599999999999|1995.0299999999997|29454235|USD
760|2015-01-12|2001.2800000000007|2019.52|1959.4979999999994|1986.6999999999996|37451981|USD
761|2015-01-13|1986.9699999999996|2024.4399999999998|1951.7199999999998|1983.3399999999997|33266650|USD
762|2015-01-14|1974.8400000000004|2002.2900000000004|1947.62|1982.272|32155358|USD
763|2015-01-15|1989.2999999999997|2005.4899999999998|1936.8600000000004|1956.63|41863523|USD
764|2015-01-16|1937.9199999999998|1973.8199999999995|1913.7410000000007|1957.6699999999996|30254502|USD
765|2015-01-20|1966.98|1994.0900000000006|1928.3569999999997|1964.8200000000002|31319432|USD
766|2015-01-21|1969.7399999999998|1994.5700000000004|1945.3200000000002|1968.6999999999996|32000350|USD
767|2015-01-22|1976.7799999999995|2019.6700000000008|1949.9779999999996|2005.9199999999998|27902860|USD
768|2015-01-23|2006.94|2029.7700000000004|1970.8299999999995|1999.7000000000003|32262508|USD
769|2015-01-26|1996.8699999999994|2027.6200000000006|1967.6499999999999|2007.9699999999993|50571274|USD
770|2015-01-27|1980.19|2009.47|1952.8799999999999|1988.0200000000004|36626394|USD
771|2015-01-28|1996.739999999999|2015.8400000000008|1952.01|1972.1699999999998|38498666|USD
772|2015-01-29|1972.1700000000003|2004.6699999999996|1946.2279999999996|1989.848|44443165|USD
773|2015-01-30|1953.8899999999999|1984.7400000000002|1907.6699999999998|1920.29|55185560|USD
774|2015-02-02|1931.6400000000008|1957.8049999999996|1897.130000000001|1941.3400000000001|36620397|USD
775|2015-02-03|1947.2000000000005|1988.6299999999999|1925.9500000000003|1972.5800000000006|31910050|USD
776|2015-02-04|1963.89|2005.3700000000003|1939.4799999999998|1973.4399999999998|31937531|USD
777|2015-02-05|1977.8999999999996|2000.1899999999994|1944.9800000000005|1974.3500000000001|28997541|USD
778|2015-02-06|1974.67|1995.39|1943.8999999999994|1964.0690000000006|27931778|USD
779|2015-02-09|1956.0199999999998|1980.9600000000003|1929.3600000000004|1951.1199999999997|31012770|USD
780|2015-02-10|1956.2199999999996|1979.7499999999998|1929.7399999999998|1961.7800000000004|31596198|USD
781|2015-02-11|1965.7200000000005|1987.3000000000002|1939.379999999999|1961.9500000000005|38677569|USD
782|2015-02-12|1968.78|1995.3199999999995|1945.55|1980.6400000000003|33923885|USD
783|2015-02-13|1968.1000000000001|1992.29|1941.8500000000001|1976.3900000000003|28627239|USD
784|2015-02-17|1998.9299999999998|2024.8100000000004|1972.5800000000006|2003.5299999999997|33251044|USD
785|2015-02-18|1977.3200000000004|2014.6200000000006|1956.2400000000005|1996.19|51079861|USD
786|2015-02-19|1990.5600000000004|2017.5300000000002|1969.4799999999996|1992.0400000000004|35453657|USD
787|2015-02-20|2001.2100000000005|2018.48|1963.78|1995.45|31951464|USD
788|2015-02-23|1993.6899999999996|2015.1800000000003|1968.92|1995.3700000000001|27379495|USD
789|2015-02-24|2000.67|2025.6600000000005|1972.1699999999996|2002.56|35120447|USD
790|2015-02-25|2003.45|2028.0900000000004|1979.2799999999997|2004.1599999999994|31774173|USD
791|2015-02-26|2004.3300000000004|2029.3199999999993|1984.3000000000004|2007.9399999999998|29629037|USD
792|2015-02-27|2008.1769999999997|2034.0269999999996|1989.6600000000003|2007.5900000000004|38927386|USD
793|2015-03-02|1990.026|2019.4700000000007|1961.2400000000002|1994.7900000000004|28940532|USD
794|2015-03-03|1992.4009999999998|2009.3200000000004|1963.78|1988.0199999999998|27378715|USD
795|2015-03-04|1984.24|1999.01|1955.9699999999996|1974.9799999999998|25487100|USD
796|2015-03-05|1979.8099999999997|1997.5300000000007|1945.1299999999994|1967.7849999999999|24776326|USD
797|2015-03-06|1955.4400000000007|1978.977|1918.2399999999998|1939.6799999999996|37529240|USD
798|2015-03-09|1943.8600000000001|1976.6409999999998|1925.4999999999998|1957.9040000000014|28418946|USD
