Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
532|532|2014-01-15|22.6|22.85|21.89|21.93|5958341|USD|511|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|0.9670000000000001|0.658868958712297|2016-05-11|7|2016-05-11|7|2016-05-11|7
533|533|2014-01-16|21.86|22.04|21.25|21.54|9351441|USD|512|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.054|0.6982358919088878|2016-05-12|3|2016-05-12|3|2016-05-12|3
534|534|2014-01-17|23.03|24.29|22.97|24.1|14129065|USD|513|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.052|0.6805872240201156|2016-05-13|1|2016-05-13|1|2016-05-13|1
535|535|2014-01-21|24.23|24.59|24.0|24.32|7602775|USD|514|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.002|0.6779474129439003|2016-05-16|1|2016-05-16|1|2016-05-16|1
536|536|2014-01-22|24.27|24.39|24.02|24.17|4097940|USD|515|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|0.987|0.6875280731362614|2016-05-17|1|2016-05-17|1|2016-05-17|1
537|537|2014-01-23|23.95|24.27|23.63|23.87|2630781|USD|516|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|0.987|0.7109257253499905|2016-05-18|1|2016-05-18|1|2016-05-18|1
538|538|2014-01-24|23.64|23.96|23.39|23.84|5563464|USD|517|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.014|0.7236205710892002|2016-05-19|1|2016-05-19|1|2016-05-19|1
539|539|2014-01-27|23.98|24.59|23.73|24.47|8220717|USD|518|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.024|0.7054515736906234|2016-05-20|1|2016-05-20|1|2016-05-20|1
540|540|2014-01-28|24.55|25.01|24.44|24.87|14129733|USD|519|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.02|0.6972921841802069|2016-05-24|2|2016-05-24|2|2016-05-24|2
541|541|2014-01-29|25.03|26.06|24.66|25.22|14175050|USD|520|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.012|0.6767649301967672|2016-05-25|1|2016-05-25|1|2016-05-25|1
542|542|2014-01-30|25.34|26.22|25.3|26.03|6994840|USD|521|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.023|0.6800851251278264|2016-06-01|2|2016-06-01|2|2016-06-01|2
543|543|2014-01-31|25.93|26.86|25.62|26.4|8244647|USD|522|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.0170000000000001|0.6537089396625367|2016-06-03|1|2016-06-03|1|2016-06-03|1
544|544|2014-02-03|26.36|26.65|25.57|26.08|7050438|USD|523|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.005|0.6509046589066384|2016-06-05|1|2016-06-05|1|2016-06-05|1
545|545|2014-02-04|26.49|26.79|26.16|26.18|9151292|USD|524|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|0.983|0.6498263158797561|2016-06-07|1|2016-06-07|1|2016-06-07|1
546|546|2014-02-05|26.05|26.48|25.81|26.16|6565157|USD|525|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|0.987|0.6747414579859657|2016-06-08|1|2016-06-08|1|2016-06-08|1
547|547|2014-02-06|25.7|26.65|25.56|26.46|6423337|USD|526|EA|Q3|1746000000.0|324000000.0|2070000000.0|526000000.0|55000000.0|270000000.0|2921000000.0|518000000.0|1725000000.0|196000000.0|1921000000.0|0.0|46000000.0|167000000.0|2652000000.0|213000000.0|5573000000.0|137000000.0|0.0|309000000.0|51000000.0|2213000000.0|2659000000.0|575000000.0|0.0|1000000.0|124000000.0|700000000.0|210000000.0|3569000000.0|3000000.0|-338000000.0|52000000.0|2287000000.0|2004000000.0|5573000000.0|324000000.0|575000000.0|-1171000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|-308000000.0|58000000.0|2000000.0|40000000.0|-227000000.0|68000000.0|3000000.0|-64000000.0|262000000.0|0.0|685000000.0|0.0|0.0|-79000000.0|81000000.0|-30000000.0|-30000000.0|6000000.0|1000000.0|0.0|0.0|1000000.0|1000000.0|-4000000.0|656000000.0|1746000000.0|1090000000.0|685000000.0|0.0|685000000.0|2013-12-31|2013-12-31|2014-03-31|EA|Q3|808000000.0|517000000.0|291000000.0|0.36014851485148514|275000000.0|91000000.0|214000000.0|-6000000.0|580000000.0|1097000000.0|8000000.0|58000000.0|-240000000.0|-0.297029702970297|-298000000.0|-0.3688118811881188|-6000000.0|-298000000.0|-0.3688118811881188|10000000.0|-308000000.0|-0.3811881188118812|-1.0|-1.0|307000000.0|316000000.0|2013-12-31|2013-12-31|2014-03-31|1.036|0.7112271945623757|2016-06-09|1|2016-06-09|1|2016-06-09|1
