Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
196|2012-10-11|9.56|9.59|9.32|9.43|22029380|USD|196|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|0.983|0.5661346436036213|2019-10-21|11|2019-10-21|11
197|2012-10-12|9.4|9.51|9.11|9.19|20731186|USD|197|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|0.99|0.5735626145700635|2019-10-22|12|2019-10-22|12
198|2012-10-15|9.31|9.31|9.06|9.25|20782896|USD|198|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|0.996|0.5753063576905127|2019-10-23|11|2019-10-23|11
199|2012-10-16|9.27|9.46|9.11|9.44|29317820|USD|199|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|1.017|0.5696775593084202|2019-10-24|2|2019-10-24|2
200|2012-10-17|9.43|9.83|9.38|9.79|26486360|USD|200|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|1.037|0.5696775593084202|2019-10-25|8|2019-10-25|8
201|2012-10-18|9.78|9.98|9.56|9.62|26803650|USD|201|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|0.982|0.5368471688315625|2019-10-26|3|2019-10-26|3
202|2012-10-19|9.6|9.64|9.18|9.28|22892488|USD|202|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|0.957|0.5716485153953809|2019-10-27|1|2019-10-27|1
203|2012-10-22|9.19|9.96|9.18|9.7|45693888|USD|203|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|1.046|0.5694435487089441|2019-10-28|4|2019-10-28|4
204|2012-10-23|9.61|9.88|9.44|9.75|63498092|USD|204|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|0.86|0.5748796688229431|2019-10-29|5|2019-10-29|5
205|2012-10-24|8.26|8.71|8.2|8.59|100076904|USD|205|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|1.039|0.6143696618277948|2019-10-30|2|2019-10-30|2
206|2012-10-25|8.58|8.81|8.56|8.79|33081152|USD|206|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|1.024|0.6024915101134943|2019-10-31|2|2019-10-31|2
207|2012-10-26|8.79|10.03|8.64|9.94|103433496|USD|207|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|1.08|0.5992345228176205|2019-11-01|1|2019-11-01|1
208|2012-10-31|9.49|12.14|9.36|11.32|107308512|USD|208|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|1.172|0.594304971502048|2019-11-02|1|2019-11-02|1
209|2012-11-01|11.12|11.38|10.66|11.1|62688568|USD|209|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|0.993|0.5674903459534776|2019-11-03|4|2019-11-03|4
210|2012-11-02|11.04|11.41|10.85|10.99|29650140|USD|210|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|0.965|0.5709645617967711|2019-11-04|3|2019-11-04|3
211|2012-11-05|10.65|11.28|10.64|11.18|29044506|USD|211|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|1.034|0.5915588261400964|2019-11-05|2|2019-11-05|2
212|2012-11-06|11.01|11.42|10.82|10.91|39121204|USD|212|NFLX|Q3|370298000.0|428057000.0|798355000.0|0.0|0.0|1426663000.0|2225018000.0|133603000.0|0.0|0.0|0.0|0.0|0.0|1450212000.0|1583815000.0|1450212000.0|3808833000.0|91511000.0|0.0|0.0|155146000.0|1351566000.0|1598223000.0|200000000.0|0.0|0.0|62791000.0|262791000.0|1230979000.0|3091993000.0|56000.0|432185000.0|3006000.0|281593000.0|716840000.0|3808833000.0|428057000.0|200000000.0|-170298000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|7675000.0|435207000.0|15606000.0|18472000.0|-12146000.0|0.0|0.0|-6652000.0|626795000.0|0.0|150000.0|-13883000.0|0.0|-67779000.0|2695000.0|-22336000.0|-33524000.0|-587000.0|318000.0|0.0|0.0|111000.0|-158000.0|1579000.0|-31953000.0|370298000.0|402251000.0|150000.0|13883000.0|-13733000.0|2012-09-30|2012-09-30|2012-12-31|NFLX|Q3|905089000.0|662638000.0|242451000.0|0.2678753139194046|82521000.0|30562000.0|113233000.0|113233000.0|226316000.0|888954000.0|4990000.0|435207000.0|451342000.0|0.49867140137599997|16135000.0|0.0178269761316|801000.0|11946000.0|0.013198702006099999|4271000.0|7675000.0|0.008479829055490001|0.14|0.13|55508000.0|58829000.0|2012-09-30|2012-09-30|2012-12-31|0.992|0.5863754601928831|2019-11-06|3|2019-11-06|3
