Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
249|249|2012-12-31|64.43|65.81|63.96|65.62|1215500|USD|249|CTXS|Q3|324127000.0|358920000.0|683047000.0|456545000.0|10961000.0|168961000.0|1319514000.0|295934000.0|1504373000.0|575024000.0|2079397000.0|723205000.0|3372000.0|67731000.0|3169639000.0|0.0|4489153000.0|68214000.0|0.0|37700000.0|862795000.0|197165000.0|1165874000.0|234763000.0|190358000.0|67358000.0|29525000.0|287241000.0|0.0|1453115000.0|287000.0|2449989000.0|-10133000.0|595895000.0|3036038000.0|4489153000.0|1082125000.0|234763000.0|-324127000.0|2012-09-30|2012-09-30|2012-12-31|CTXS|Q3|78245000.0|58710000.0|-3778000.0|40103000.0|-587883000.0|-414000.0|-3108000.0|-10206000.0|153640000.0|0.0|180992000.0|-36043000.0|-405969000.0|-74955000.0|111760000.0|-361776000.0|-766983000.0|16609000.0|34307000.0|-74955000.0|0.0|6624000.0|-51722000.0|1329000.0|-637713000.0|324127000.0|961840000.0|180992000.0|38320000.0|142672000.0|2012-09-30|2012-09-30|2012-12-31|CTXS|Q3|641422000.0|106068000.0|535354000.0|0.8346361677647477|114713000.0|65252000.0|263136000.0|9838000.0|452939000.0|559007000.0|0.0|58710000.0|141125000.0|0.220018957878|82415000.0|0.128487953329|6424000.0|89966000.0|0.140260234292|12653000.0|78245000.0|0.121986773138|0.42|0.41|186326000.0|189282000.0|2012-09-30|2012-09-30|2012-12-31|1.0|0.5715984496094025|2016-10-27|1|2016-10-27|1|2016-10-27|1
250|250|2012-12-31|64.43|65.81|63.96|65.62|1215500|USD|249|CTXS|Q3|324127000.0|358920000.0|683047000.0|456545000.0|10961000.0|168961000.0|1319514000.0|295934000.0|1504373000.0|575024000.0|2079397000.0|723205000.0|3372000.0|67731000.0|3169639000.0|0.0|4489153000.0|68214000.0|0.0|37700000.0|862795000.0|197165000.0|1165874000.0|234763000.0|190358000.0|67358000.0|29525000.0|287241000.0|0.0|1453115000.0|287000.0|2449989000.0|-10133000.0|595895000.0|3036038000.0|4489153000.0|1082125000.0|234763000.0|-324127000.0|2012-09-30|2012-09-30|2012-12-31|CTXS|Q3|78245000.0|58710000.0|-3778000.0|40103000.0|-587883000.0|-414000.0|-3108000.0|-10206000.0|153640000.0|0.0|180992000.0|-36043000.0|-405969000.0|-74955000.0|111760000.0|-361776000.0|-766983000.0|16609000.0|34307000.0|-74955000.0|0.0|6624000.0|-51722000.0|1329000.0|-637713000.0|324127000.0|961840000.0|180992000.0|38320000.0|142672000.0|2012-09-30|2012-09-30|2012-12-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|1.0|0.5685412313394116|2016-10-31|1|2016-10-31|1|2016-10-31|1
251|251|2012-12-31|64.43|65.81|63.96|65.62|1215500|USD|249|CTXS|Q3|324127000.0|358920000.0|683047000.0|456545000.0|10961000.0|168961000.0|1319514000.0|295934000.0|1504373000.0|575024000.0|2079397000.0|723205000.0|3372000.0|67731000.0|3169639000.0|0.0|4489153000.0|68214000.0|0.0|37700000.0|862795000.0|197165000.0|1165874000.0|234763000.0|190358000.0|67358000.0|29525000.0|287241000.0|0.0|1453115000.0|287000.0|2449989000.0|-10133000.0|595895000.0|3036038000.0|4489153000.0|1082125000.0|234763000.0|-324127000.0|2012-09-30|2012-09-30|2012-12-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|Q3|641422000.0|106068000.0|535354000.0|0.8346361677647477|114713000.0|65252000.0|263136000.0|9838000.0|452939000.0|559007000.0|0.0|58710000.0|141125000.0|0.220018957878|82415000.0|0.128487953329|6424000.0|89966000.0|0.140260234292|12653000.0|78245000.0|0.121986773138|0.42|0.41|186326000.0|189282000.0|2012-09-30|2012-09-30|2012-12-31|1.0|0.5634170031261428|2016-11-04|1|2016-11-04|1|2016-11-04|1
252|252|2012-12-31|64.43|65.81|63.96|65.62|1215500|USD|249|CTXS|Q3|324127000.0|358920000.0|683047000.0|456545000.0|10961000.0|168961000.0|1319514000.0|295934000.0|1504373000.0|575024000.0|2079397000.0|723205000.0|3372000.0|67731000.0|3169639000.0|0.0|4489153000.0|68214000.0|0.0|37700000.0|862795000.0|197165000.0|1165874000.0|234763000.0|190358000.0|67358000.0|29525000.0|287241000.0|0.0|1453115000.0|287000.0|2449989000.0|-10133000.0|595895000.0|3036038000.0|4489153000.0|1082125000.0|234763000.0|-324127000.0|2012-09-30|2012-09-30|2012-12-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|1.0|0.5619173342343889|2016-11-07|1|2016-11-07|1|2016-11-07|1
253|253|2012-12-31|64.43|65.81|63.96|65.62|1215500|USD|249|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|Q3|78245000.0|58710000.0|-3778000.0|40103000.0|-587883000.0|-414000.0|-3108000.0|-10206000.0|153640000.0|0.0|180992000.0|-36043000.0|-405969000.0|-74955000.0|111760000.0|-361776000.0|-766983000.0|16609000.0|34307000.0|-74955000.0|0.0|6624000.0|-51722000.0|1329000.0|-637713000.0|324127000.0|961840000.0|180992000.0|38320000.0|142672000.0|2012-09-30|2012-09-30|2012-12-31|CTXS|Q3|641422000.0|106068000.0|535354000.0|0.8346361677647477|114713000.0|65252000.0|263136000.0|9838000.0|452939000.0|559007000.0|0.0|58710000.0|141125000.0|0.220018957878|82415000.0|0.128487953329|6424000.0|89966000.0|0.140260234292|12653000.0|78245000.0|0.121986773138|0.42|0.41|186326000.0|189282000.0|2012-09-30|2012-09-30|2012-12-31|1.0|0.5578777246420324|2016-11-10|1|2016-11-10|1|2016-11-10|1
254|254|2012-12-31|64.43|65.81|63.96|65.62|1215500|USD|249|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|Q3|78245000.0|58710000.0|-3778000.0|40103000.0|-587883000.0|-414000.0|-3108000.0|-10206000.0|153640000.0|0.0|180992000.0|-36043000.0|-405969000.0|-74955000.0|111760000.0|-361776000.0|-766983000.0|16609000.0|34307000.0|-74955000.0|0.0|6624000.0|-51722000.0|1329000.0|-637713000.0|324127000.0|961840000.0|180992000.0|38320000.0|142672000.0|2012-09-30|2012-09-30|2012-12-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|1.0|0.5636044102051836|2016-11-11|1|2016-11-11|1|2016-11-11|1
255|255|2012-12-31|64.43|65.81|63.96|65.62|1215500|USD|249|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|Q3|641422000.0|106068000.0|535354000.0|0.8346361677647477|114713000.0|65252000.0|263136000.0|9838000.0|452939000.0|559007000.0|0.0|58710000.0|141125000.0|0.220018957878|82415000.0|0.128487953329|6424000.0|89966000.0|0.140260234292|12653000.0|78245000.0|0.121986773138|0.42|0.41|186326000.0|189282000.0|2012-09-30|2012-09-30|2012-12-31|1.0|0.5631093727694864|2016-12-05|1|2016-12-05|1|2016-12-05|1
256|256|2012-12-31|64.43|65.81|63.96|65.62|1215500|USD|249|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|1.042|0.5679034270277269|2016-12-07|2|2016-12-07|2|2016-12-07|2
257|257|2013-01-02|67.12|68.43|66.4|68.17|2462570|USD|250|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|1.0170000000000001|0.5398276129653036|2016-12-08|1|2016-12-08|1|2016-12-08|1
258|258|2013-01-03|68.25|68.38|65.66|65.87|2574461|USD|251|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|0.968|0.5310343862205342|2016-12-20|1|2016-12-20|1|2016-12-20|1
259|259|2013-01-04|66.07|67.08|65.52|66.55|1724626|USD|252|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|1.015|0.5539275890048018|2016-12-21|1|2016-12-21|1|2016-12-21|1
260|260|2013-01-07|67.05|68.55|65.78|68.16|2714329|USD|253|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|1.0170000000000001|0.5514905840081424|2017-01-09|2|2017-01-09|2|2017-01-09|2
261|261|2013-01-08|68.19|68.81|67.24|68.46|2703438|USD|254|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|1.021|0.531696533349656|2017-01-10|1|2017-01-10|1|2017-01-10|1
262|262|2013-01-09|69.61|70.95|69.61|70.75|3493362|USD|255|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|1.021|0.5216830538418821|2017-01-19|1|2017-01-19|1|2017-01-19|1
263|263|2013-01-10|71.09|71.47|69.18|70.48|2567585|USD|256|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|0.992|0.5201909045466113|2017-01-24|3|2017-01-24|3|2017-01-24|3
264|264|2013-01-11|70.53|71.61|70.35|71.47|3378041|USD|257|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|1.013|0.5117501106782795|2017-01-25|1|2017-01-25|1|2017-01-25|1
265|265|2013-01-14|71.47|72.52|69.87|70.71|2209740|USD|258|CTXS|FY|643609000.0|285022000.0|928631000.0|630956000.0|10723000.0|143425000.0|1713735000.0|303294000.0|1518219000.0|556205000.0|2074424000.0|595313000.0|43097000.0|66539000.0|3082667000.0|704949000.0|4796402000.0|71116000.0|0.0|49346000.0|965276000.0|257135000.0|1342873000.0|256259000.0|232719000.0|876000.0|99033000.0|332628000.0|-876000.0|1674625000.0|287000.0|2564018000.0|-7705000.0|565177000.0|3121777000.0|4796402000.0|880335000.0|256259000.0|-643609000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|114029000.0|60818000.0|70791000.0|41018000.0|217222000.0|-178113000.0|139000.0|6625000.0|370862000.0|0.0|226721000.0|-35668000.0|1126000.0|-76057000.0|81098000.0|184045000.0|154544000.0|0.0|12610000.0|-76057000.0|0.0|14274000.0|-61783000.0|317000.0|319482000.0|643609000.0|324127000.0|226721000.0|49151000.0|177570000.0|2012-12-31|2012-12-31|2013-03-31|CTXS|FY|739996000.0|117368000.0|622628000.0|0.8413937372634447|122208000.0|58852000.0|287097000.0|9050000.0|477207000.0|594575000.0|0.0|60818000.0|206239000.0|0.27870285785300003|145421000.0|0.196515927113|1628000.0|116457000.0|0.157375175001|35207000.0|114029000.0|0.154094076184|0.61|0.6|186722000.0|189129000.0|2012-12-31|2012-12-31|2013-03-31|0.9790000000000001|0.4999999999999993|2017-01-26|2|2017-01-26|2|2017-01-26|2
