Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
349|2013-05-15|43.62|44.58|43.5|44.26|1646610|USD|342|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.019|0.5347057643106289|2018-07-10|1|2018-07-10|1
350|2013-05-16|44.43|44.77|44.22|44.39|2464596|USD|343|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.004|0.5000000001366972|2018-07-18|1|2018-07-18|1
351|2013-05-17|44.61|44.93|44.14|44.92|1948253|USD|344|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.002|0.5154825138085969|2018-07-25|1|2018-07-25|1
352|2013-05-20|44.71|45.26|44.57|44.72|2079787|USD|345|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.006|0.4925548603576578|2018-07-28|1|2018-07-28|1
353|2013-05-21|44.98|45.12|44.62|45.07|1362253|USD|346|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.004|0.4736707559805681|2018-07-30|2|2018-07-30|2
354|2013-05-22|45.14|45.6|44.53|44.61|2033732|USD|347|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|0.981|0.4898339502114325|2018-07-31|5|2018-07-31|5
355|2013-05-23|44.28|44.52|43.71|44.17|2324040|USD|348|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|0.989|0.5294180823937163|2018-08-01|1|2018-08-01|1
356|2013-05-24|43.79|44.22|43.7|43.95|1272626|USD|349|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.016|0.5326520874902655|2018-08-02|2|2018-08-02|2
357|2013-05-28|44.49|44.95|44.33|44.76|2213158|USD|350|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.002|0.5472099760468077|2018-08-06|1|2018-08-06|1
358|2013-05-29|44.58|45.06|44.22|44.72|2950417|USD|351|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.003|0.5672419334066697|2018-08-07|1|2018-08-07|1
359|2013-05-30|44.73|45.67|44.62|45.43|2102557|USD|352|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.013|0.5698433914492139|2018-08-10|1|2018-08-10|1
360|2013-05-31|45.29|45.66|45.15|45.26|2372431|USD|353|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.006|0.5641051916148503|2018-08-13|2|2018-08-13|2
361|2013-06-03|45.57|46.11|45.21|45.75|1849674|USD|354|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.006|0.545314314986569|2018-08-17|2|2018-08-17|2
362|2013-06-04|45.86|46.28|45.54|45.81|1485301|USD|355|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|0.998|0.5478458589368248|2018-08-20|2|2018-08-20|2
363|2013-06-05|45.79|45.81|45.17|45.43|1312520|USD|356|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|0.995|0.5496502974572348|2018-08-21|1|2018-08-21|1
364|2013-06-06|45.58|45.77|44.76|45.09|970939|USD|357|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.0|0.560329571878786|2018-08-22|1|2018-08-22|1
365|2013-06-07|45.56|45.73|45.05|45.64|1191526|USD|358|KLAC|Q3|934201000.0|1945302000.0|2879503000.0|454224000.0|649822000.0|280107000.0|4263656000.0|298617000.0|326792000.0|39008000.0|365800000.0|53500000.0|178928000.0|33972000.0|930817000.0|0.0|5194473000.0|107753000.0|511688000.0|9533000.0|63751000.0|127283000.0|820008000.0|747240000.0|0.0|59104000.0|89417000.0|895761000.0|32321000.0|1748090000.0|1141959000.0|2329251000.0|-24827000.0|0.0|3446383000.0|5194473000.0|1998802000.0|1258928000.0|324727000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|166382000.0|21168000.0|0.0|18536000.0|89085000.0|142764000.0|11138000.0|4552000.0|3443648000.0|0.0|414783000.0|-18300000.0|0.0|-82348000.0|15054000.0|-70043000.0|-155637000.0|-728000.0|48685000.0|-68343000.0|-66561000.0|144000.0|-86075000.0|-6183000.0|166888000.0|934201000.0|767313000.0|414783000.0|18300000.0|396483000.0|2013-03-31|2013-03-31|2013-06-30|KLAC|Q3|729029000.0|309508000.0|419521000.0|0.5754517310010987|118788000.0|98487000.0|0.0|309508000.0|217275000.0|526783000.0|13469000.0|21168000.0|223414000.0|0.30645420141|202246000.0|0.277418319436|3338000.0|192115000.0|0.263521752907|25733000.0|166382000.0|0.228224117285|1.01|0.98|166297000.0|169425000.0|2013-03-31|2013-03-31|2013-06-30|1.001|0.5638615271437657|2018-08-23|1|2018-08-23|1
