Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
10|2015-07-14|79.45|79.5|77.65|78.0|18746120|USD|877|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|0.977|0.4374397824626261|Apr 11, 2019 1:00AM EDT|1|Apr 11, 2019 1:00AM EDT|1
11|2015-07-15|77.65|78.17|76.4|76.71|6330496|USD|878|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|0.991|0.4529730447833091|Apr 12, 2018 7:52AM EDT|1|Apr 12, 2018 7:52AM EDT|1
12|2015-07-16|76.97|78.84|76.95|78.75|5634050|USD|879|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|1.032|0.4718229463671054|Apr 12, 2019 2:17AM EDT|1|Apr 12, 2019 2:17AM EDT|1
13|2015-07-17|79.43|79.69|77.26|79.63|6100876|USD|880|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|1.007|0.4613158788236091|Apr 12, 2019 2:17PM EDT|1|Apr 12, 2019 2:17PM EDT|1
14|2015-07-20|79.95|81.2|79.13|80.11|10284545|USD|881|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|1.0|0.4547465209233129|Apr 12, 2019 3:28AM EDT|1|Apr 12, 2019 3:28AM EDT|1
15|2015-07-21|79.97|80.68|79.4|80.22|6123210|USD|882|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|1.011|0.43260209393852295|Apr 12, 2019 9:30AM EDT|1|Apr 12, 2019 9:30AM EDT|1
16|2015-07-22|80.83|80.9|78.58|78.64|5201248|USD|883|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|0.97|0.42230417574404977|Apr 13, 2016 10:20AM EDT|1|Apr 13, 2016 10:20AM EDT|1
17|2015-07-23|78.42|78.57|76.64|76.74|2975649|USD|884|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|0.981|0.4554635319674406|Apr 13, 2016 9:00AM EDT|1|Apr 13, 2016 9:00AM EDT|1
18|2015-07-24|76.92|77.43|75.95|76.41|3116008|USD|885|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|0.996|0.4549030290223699|Apr 13, 2017 12:38PM EDT|1|Apr 13, 2017 12:38PM EDT|1
19|2015-07-27|76.63|77.98|76.29|77.38|5774342|USD|886|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|1.024|0.4637143130047509|Apr 13, 2017 4:30AM EDT|1|Apr 13, 2017 4:30AM EDT|1
20|2015-07-28|78.44|78.65|77.5|78.32|1895916|USD|887|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|0.998|0.4718348756642801|Apr 13, 2018 6:41AM EDT|1|Apr 13, 2018 6:41AM EDT|1
21|2015-07-29|78.26|78.3|77.0|77.91|2278559|USD|888|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|0.999|0.4557503775992478|Apr 13, 2020 12:20PM EDT|1|Apr 13, 2020 12:20PM EDT|1
22|2015-07-30|78.21|79.69|77.6|79.21|3246987|USD|889|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|1.022|0.4575145874011854|Apr 14, 2016 9:10AM EDT|1|Apr 14, 2016 9:10AM EDT|1
23|2015-07-31|79.94|79.94|78.86|79.47|2685520|USD|890|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|1.001|0.4542950037836898|Apr 15, 2016 6:07AM EDT|1|Apr 15, 2016 6:07AM EDT|1
24|2015-08-03|80.0|81.03|79.91|80.37|2681801|USD|891|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|1.007|0.465927635177657|Apr 16, 2016 8:05AM EDT|1|Apr 16, 2016 8:05AM EDT|1
25|2015-08-04|80.57|81.0|79.67|79.81|2429632|USD|892|KHC|Q2|2147000000.0|417000000.0|2147000000.0|795000000.0|1162000000.0|68000000.0|4589000000.0|2253000000.0|14741000000.0|1657000000.0|16398000000.0|0.0|0.0|12822000000.0|31473000000.0|12289000000.0|36062000000.0|1509000000.0|10000000.0|171000000.0|3843000000.0|963000000.0|2653000000.0|13626000000.0|0.0|3843000000.0|639000000.0|18108000000.0|8347000000.0|29108000000.0|4000000.0|0.0|-719000000.0|7669000000.0|6954000000.0|36062000000.0|417000000.0|13636000000.0|11489000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|119000000.0|198000000.0|254000000.0|6000000.0|0.0|0.0|-80000000.0|13000000.0|1936000000.0|0.0|411000000.0|-163000000.0|0.0|0.0|0.0|313000000.0|150000000.0|-1963000000.0|0.0|-2147000000.0|-360000000.0|4091000000.0|-379000000.0|-333000000.0|-151000000.0|2147000000.0|2298000000.0|411000000.0|163000000.0|248000000.0|2015-06-28|2015-06-28|2015-09-27|KHC|Q2|5094000000.0|3166000000.0|1928000000.0|0.3784844915586965|0.0|934000000.0|0.0|0.0|934000000.0|4100000000.0|595000000.0|198000000.0|1151000000.0|0.22595210051|953000000.0|0.18708284255999996|0.0|152000000.0|0.029839026305499998|33000000.0|112000000.0|0.0219866509619|-0.66|-0.66|379000000.0|379000000.0|2015-06-28|2015-06-28|2015-09-27|0.993|0.4635594402423032|Apr 16, 2017 9:07AM EDT|1|Apr 16, 2017 9:07AM EDT|1
